year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,summer,LEC,7,FNC,S04,FNC,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990671?gameHash=0cd45daabe9799f4,https://www.youtube.com/watch?v=pylPXK87YEg#t=7m23s,https://www.youtube.com/watch?v=pylPXK87YEg#t=14m18s,https://www.youtube.com/watch?v=pylPXK87YEg#t=40m41s,https://www.youtube.com/watch?v=bQqFPYZx0x4#t=10s,Broxah,1.0
2019.0,summer,LEC,7,MSF,SK,SK,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990733?gameHash=f2495586a3fa9b3e,https://youtu.be/ci1XSC6j5bY?t=51,https://youtu.be/ci1XSC6j5bY?t=573,https://youtu.be/ci1XSC6j5bY?t=2548,https://www.youtube.com/watch?v=HR8lJbkVrIU,Selfmade,1.0
2019.0,summer,LEC,7,VIT,XL,XL,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990745?gameHash=d8d15a7e639cc033,https://youtu.be/jL2JLfvuIeQ?t=507,https://youtu.be/jL2JLfvuIeQ?t=992,https://youtu.be/jL2JLfvuIeQ?t=3298,https://www.youtube.com/watch?v=uiPcjnWzJ4k,Cabochard,1.0
2019.0,summer,LEC,7,RGE,SPY,SPY,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980803?gameHash=a6f30a75b1f5843c,https://youtu.be/Nl_dzXNoKT4?t=76,https://youtu.be/Nl_dzXNoKT4?t=491,https://youtu.be/Nl_dzXNoKT4?t=2591,https://www.youtube.com/watch?v=IB7KcQCHuls,Xerxe,1.0
2019.0,summer,LEC,7,OG,S04,OG,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980808?gameHash=8353442337a3a237,https://youtu.be/0BtZhB12CCM?t=498,https://youtu.be/0BtZhB12CCM?t=892,https://youtu.be/0BtZhB12CCM?t=3204,https://www.youtube.com/watch?v=1yvLWdXtxmM,Upset,1.0
2019.0,summer,LEC,7,FNC,G2,FNC,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990770?gameHash=73055c6c4cf2868b,https://youtu.be/kuhLr8_rgJ0?t=345,https://youtu.be/kuhLr8_rgJ0?t=869,https://youtu.be/kuhLr8_rgJ0?t=2276,https://www.youtube.com/watch?v=0JhctzEdQ2Y,Mikyx,1.0
2019.0,summer,LEC,8,S04,MSF,S04,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210053?gameHash=43ead31818b48ae5,https://www.youtube.com/watch?v=QPNa7MU5eqA#t=1m14s,https://www.youtube.com/watch?v=QPNa7MU5eqA#t=8m9s,https://www.youtube.com/watch?v=QPNa7MU5eqA#t=41m4s,https://www.youtube.com/watch?v=3wu-9FoD5tc#t=10s,Trick,1.0
2019.0,summer,LEC,8,SK,VIT,SK,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210063?gameHash=53ff316c7629af6e,https://www.youtube.com/watch?v=zWK6uidHYeo#t=1m36s,https://www.youtube.com/watch?v=zWK6uidHYeo#t=9m16s,https://www.youtube.com/watch?v=zWK6uidHYeo#t=43m18s,https://www.youtube.com/watch?v=IW9BIAFL9jA#t=10s,Jenax,1.0
2019.0,summer,LEC,8,XL,FNC,FNC,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210069?gameHash=05c5cfa0907ccb17,https://www.youtube.com/watch?v=mbDFKXpEOj4#t=6m43s,https://www.youtube.com/watch?v=mbDFKXpEOj4#t=14m31s,https://www.youtube.com/watch?v=mbDFKXpEOj4#t=49m53s,https://www.youtube.com/watch?v=shsuLbvyXdE#t=10s,Bwipo,1.0
2019.0,summer,LEC,8,SPY,OG,SPY,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210076?gameHash=ce45a4f4c75c2dab,https://www.youtube.com/watch?v=EnEp3tVCb6g#t=7m57s,https://www.youtube.com/watch?v=EnEp3tVCb6g#t=14m19s,https://www.youtube.com/watch?v=EnEp3tVCb6g#t=44m51s,https://www.youtube.com/watch?v=M0X8eiJrmns#t=10s,Humanoid,1.0
2019.0,summer,LEC,8,G2,RGE,G2,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210083?gameHash=4467f5f7437d300a,https://www.youtube.com/watch?v=jQKuAWJS618#t=2m53s,https://www.youtube.com/watch?v=jQKuAWJS618#t=12m30s,https://www.youtube.com/watch?v=jQKuAWJS618#t=36m48s,https://www.youtube.com/watch?v=h-e-lDA1SYc#t=10s,Jankos,1.0
2019.0,summer,LEC,8,SK,SPY,SK,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220167?gameHash=424fa0d24e0e1c2e,https://youtu.be/ZgdOpgCJzPI?t=75,https://youtu.be/ZgdOpgCJzPI?t=420,https://youtu.be/ZgdOpgCJzPI?t=2737,https://www.youtube.com/watch?v=IGp5Lzhi1Nc,Norskeren,1.0
2019.0,summer,LEC,8,S04,RGE,S04,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220174?gameHash=93116ddd29a29cae,https://youtu.be/ZhBeUrjzOGg?t=466,https://youtu.be/ZhBeUrjzOGg?t=1146,https://youtu.be/ZhBeUrjzOGg?t=3268,https://www.youtube.com/watch?v=zUZATeyIWBw,Finn,1.0
2019.0,summer,LEC,8,OG,XL,OG,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220188?gameHash=93a17633cc2cc219,https://youtu.be/OFxGQdUhqHg?t=308,https://youtu.be/OFxGQdUhqHg?t=790,https://youtu.be/OFxGQdUhqHg?t=4673,https://www.youtube.com/watch?v=t01TUInyKN4,Kold,1.0
2019.0,summer,LEC,8,MSF,G2,G2,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220206?gameHash=6d6c0683506879c8,https://youtu.be/JR2Ebo8WWN8?t=66,https://youtu.be/JR2Ebo8WWN8?t=510,https://youtu.be/JR2Ebo8WWN8?t=2065,https://www.youtube.com/watch?v=AWTzi-jOBms,Wunder,1.0
2019.0,summer,LEC,8,FNC,VIT,FNC,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1220213?gameHash=4b27a6b84fe4ed73,https://youtu.be/eDEiiOYKDIM?t=338,https://youtu.be/eDEiiOYKDIM?t=798,https://youtu.be/eDEiiOYKDIM?t=2725,https://www.youtube.com/watch?v=Njj0KcUoFos,Rekkles,1.0
2019.0,summer,LEC,9,VIT,MSF,VIT,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210366?gameHash=f3ae650de265f095,https://youtu.be/DTpZeJAHZfU?t=46,https://youtu.be/DTpZeJAHZfU?t=529,https://youtu.be/DTpZeJAHZfU?t=2341,https://www.youtube.com/watch?v=4I63-eGuoEw,H1IVA,1.0
2019.0,summer,LEC,9,XL,SK,XL,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210372?gameHash=d381e6625364ab37,https://youtu.be/4RGVvW47u8Q?t=101,https://youtu.be/4RGVvW47u8Q?t=544,https://youtu.be/4RGVvW47u8Q?t=2141,https://www.youtube.com/watch?v=Cb7fIZQq6bM,Crownshot,1.0
2019.0,summer,LEC,9,SPY,FNC,SPY,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210376?gameHash=c03780a81120bfe4,https://youtu.be/xwvH8G92tkg?t=355,https://youtu.be/xwvH8G92tkg?t=779,https://youtu.be/xwvH8G92tkg?t=3299,https://www.youtube.com/watch?v=XgehxE6WRi8,Rekkles,1.0
2019.0,summer,LEC,9,RGE,OG,RGE,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210389?gameHash=cfe22787d0b046e4,https://youtu.be/A4k3wnZqmbg?t=55,https://youtu.be/A4k3wnZqmbg?t=455,https://youtu.be/A4k3wnZqmbg?t=2395,https://www.youtube.com/watch?v=ytRKK5l9mz8,Larssen,1.0
2019.0,summer,LEC,9,G2,S04,G2,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210394?gameHash=2303c33d096140fd,https://youtu.be/eQ-VShBU1rw?t=243,https://youtu.be/eQ-VShBU1rw?t=573,https://youtu.be/eQ-VShBU1rw?t=2477,https://www.youtube.com/watch?v=jya3dRtpWak,IgNar,1.0
2019.0,summer,LEC,9,SPY,MSF,SPY,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210460?gameHash=8e13e265ca438dd2,https://youtu.be/JuagDa7Erv4?t=99,https://youtu.be/JuagDa7Erv4?t=498,https://youtu.be/JuagDa7Erv4?t=2796,https://www.youtube.com/watch?v=6153DtHXc0c,LIDER,1.0
2019.0,summer,LEC,9,OG,SK,OG,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210474?gameHash=0b42c68e4743fae2,https://youtu.be/rMsZrVwSD2I?t=309,https://youtu.be/rMsZrVwSD2I?t=756,https://youtu.be/rMsZrVwSD2I?t=2807,https://www.youtube.com/watch?v=yVBXQboQTt0,Jenax,1.0
2019.0,summer,LEC,9,S04,VIT,S04,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210488?gameHash=c6843d86125dd199,https://youtu.be/S2LiwKCIfrk?t=106,https://youtu.be/S2LiwKCIfrk?t=592,https://youtu.be/S2LiwKCIfrk?t=2240,https://www.youtube.com/watch?v=8Olsvph_mNA,Abbedagge,1.0
2019.0,summer,LEC,9,G2,XL,XL,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210503?gameHash=48f2ba1ff6e72f37,https://youtu.be/j_aCdAg3RGU?t=124,https://youtu.be/j_aCdAg3RGU?t=521,https://youtu.be/j_aCdAg3RGU?t=2093,https://www.youtube.com/watch?v=GsUU-waMYik,Mikyx,1.0
2019.0,summer,LEC,9,FNC,RGE,FNC,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210514?gameHash=5588fbe32bb5f0f2,https://youtu.be/Nq3zqUDfD8c?t=546,https://youtu.be/Nq3zqUDfD8c?t=949,https://youtu.be/Nq3zqUDfD8c?t=2828,https://www.youtube.com/watch?v=k9FLhS5MIsc,Rekkles,1.0
2019.0,summer,LEC,Tiebreakers,VIT,SK,SK,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1210521?gameHash=bd9b29318b738e3e,https://youtu.be/OZGKThpyugU?t=485,https://youtu.be/OZGKThpyugU?t=877,https://youtu.be/OZGKThpyugU?t=2816,https://www.youtube.com/watch?v=kpwb5_Wadvw,,1.0
