year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,HL,MVP,set_number
2019.0,summer,VCS,5,FL,FTV,FL,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119407?gameHash=e9ca6856fe46e834&tab=overview,https://youtu.be/Y2futIZAgP0?t=216,https://youtu.be/Y2futIZAgP0?t=684,https://youtu.be/1N7CTdWZV0M?t=8,Police,1.0
2019.0,summer,VCS,5,,,FTV,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119408?gameHash=4940413d3ba8ebf8&tab=overview,https://youtu.be/-yEWSZ7cIdU?t=165,https://youtu.be/-yEWSZ7cIdU?t=628,https://youtu.be/QH4btN4PylY?t=8,Optimus,2.0
2019.0,summer,VCS,5,,,FL,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119409?gameHash=0d8812652a82fa89&tab=overview,https://youtu.be/6DasxAuXllY?t=153,https://youtu.be/6DasxAuXllY?t=670,https://youtu.be/Ny1wfM2fRfE?t=8,MeoCon,3.0
2019.0,summer,VCS,5,EVS,DBL,EVS,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119410?gameHash=dbfeea7164d09ce1&tab=overview,https://youtu.be/3Lm8rv9XDSg?t=195,https://youtu.be/3Lm8rv9XDSg?t=882,https://youtu.be/gNXliCS5YHI?t=8,Sorn,1.0
2019.0,summer,VCS,5,,,DBL,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119421?gameHash=cb01257dc18c2847&tab=overview,https://youtu.be/QdSuD0Ly2VU?t=104,https://youtu.be/QdSuD0Ly2VU?t=589,https://youtu.be/6jOUON0b9xw?t=8,Bigkoro,2.0
2019.0,summer,VCS,5,,,EVS,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119422?gameHash=96747b6bcecef636&tab=overview,https://youtu.be/sCjzjjW-xUg?t=171,https://youtu.be/sCjzjjW-xUg?t=704,https://youtu.be/yFqMgub3Jp4?t=8,Bigkoro,3.0
2019.0,summer,VCS,5,FTV,LK,FTV,LK,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129539?gameHash=a8e9871e6be6282b&tab=overview,https://youtu.be/qwnRFjG8X0Y?t=208,https://youtu.be/qwnRFjG8X0Y?t=677,https://youtu.be/kRpzeICac5Q?t=8,DNK,1.0
2019.0,summer,VCS,5,,,LK,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129540?gameHash=0e5a592ff95c90f6&tab=overview,https://youtu.be/obUdg6utgbY?t=132,https://youtu.be/obUdg6utgbY?t=570,https://youtu.be/7q5f24KzvQE?t=8,Artifact,2.0
2019.0,summer,VCS,5,DBL,FL,DBL,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129550?gameHash=e1cc51be48eba417&tab=overview,https://youtu.be/uIk4ZxtNM6w?t=343,https://youtu.be/uIk4ZxtNM6w?t=827,https://youtu.be/rrgh789uv78?t=8,Bigkoro,1.0
2019.0,summer,VCS,5,,,FL,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129552?gameHash=611ee1380beb06bb&tab=overview,https://youtu.be/SMbh8HACaAQ?t=146,https://youtu.be/SMbh8HACaAQ?t=705,https://youtu.be/21SJNu0c5hU?t=8,Slayder,2.0
2019.0,summer,VCS,5,,,DBL,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129553?gameHash=fea50bfa99809828&tab=overview,https://youtu.be/98ByurboRJA?t=99,https://youtu.be/98ByurboRJA?t=560,https://youtu.be/lSKTzxNgtE4?t=8,YiJin,3.0
2019.0,summer,VCS,5,EVS,QG,EVS,QG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119471?gameHash=e75f77bd732dda91&tab=overview,https://youtu.be/WmQkg1VK15Q?t=264,https://youtu.be/WmQkg1VK15Q?t=779,https://youtu.be/ID4FafQmNQk?t=8,Dia1,1.0
2019.0,summer,VCS,5,,,QG,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119472?gameHash=1477fde24fb19e16&tab=overview,https://youtu.be/8AB_z8iPEvg?t=221,https://youtu.be/8AB_z8iPEvg?t=733,https://youtu.be/JJGtKX9_Qbk?t=8,Dia1,2.0
2019.0,summer,VCS,5,CES,GAM,CES,GAM,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119497?gameHash=394e9eef4066eb26&tab=overview,https://youtu.be/49R4cb2rTjo?t=249,https://youtu.be/49R4cb2rTjo?t=771,https://youtu.be/62wSdksnd94?t=8,Yado,1.0
2019.0,summer,VCS,5,,,GAM,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119503?gameHash=8a26ee879ca9d264&tab=overview,https://youtu.be/NhfsB_rSd5I?t=135,https://youtu.be/NhfsB_rSd5I?t=682,https://youtu.be/1pjHjKXE-E0?t=8,Levi,2.0
2019.0,summer,VCS,5,,,CES,GAM,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1119506?gameHash=761a8c75eabaaabc&tab=overview,https://youtu.be/zx1ZWU0oGEk?t=98,https://youtu.be/zx1ZWU0oGEk?t=594,https://youtu.be/T--1fzc-Z_c?t=8,Levi,3.0
2019.0,summer,VCS,6,FL,EVS,FL,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1154675?gameHash=9756581af613072e&tab=overview,https://youtu.be/Kds4LIzXij0?t=357,https://youtu.be/Kds4LIzXij0?t=905,https://youtu.be/Rd600reeiEQ?t=8,Sorn,1.0
2019.0,summer,VCS,6,,,EVS,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1154688?gameHash=5f06fcd665b75b66&tab=overview,https://youtu.be/1zG0eogV_oQ?t=144,https://youtu.be/1zG0eogV_oQ?t=656,https://youtu.be/iq-cJ8K9KV4?t=8,Stark,2.0
2019.0,summer,VCS,6,,,FL,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1154722?gameHash=5f7c00544c182f91&tab=overview,https://youtu.be/icCr0jE-mXE?t=165,https://youtu.be/icCr0jE-mXE?t=621,https://youtu.be/qLqvrC-AFv0?t=8,Yijin,3.0
2019.0,summer,VCS,6,GAM,FTV,GAM,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1154739?gameHash=3e465e393721f8cf&tab=overview,https://youtu.be/w84ipC0y-TU?t=263,https://youtu.be/w84ipC0y-TU?t=720,https://youtu.be/pqylePKZwms?t=8,Zeros,1.0
2019.0,summer,VCS,6,,,FTV,GAM,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1154765?gameHash=057b45fe83a8d2ef&tab=overview,https://youtu.be/8c8F7rrpcyE?t=174,https://youtu.be/8c8F7rrpcyE?t=583,https://youtu.be/s1XgZD4TjYg?t=8,Levi,2.0
2019.0,summer,VCS,6,QG,CES,QG,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155198?gameHash=e9903a4ec135d271&tab=overview,https://youtu.be/AHkGJ_JdYNE?t=225,https://youtu.be/AHkGJ_JdYNE?t=710,https://youtu.be/GBdMMEL-LqA?t=8,Genza,1.0
2019.0,summer,VCS,6,,,CES,QG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155219?gameHash=8ede3db50f364402&tab=overview,https://youtu.be/oSoAwJhmhfw?t=156,https://youtu.be/oSoAwJhmhfw?t=646,https://youtu.be/KFQg7YPGSiU?t=8,Pake,2.0
2019.0,summer,VCS,6,,,QG,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155270?gameHash=4cc5ff2b764c343b&tab=overview,https://youtu.be/lfl3phsDaGE?t=185,https://youtu.be/lfl3phsDaGE?t=654,https://youtu.be/Bk30bvMxbWY?t=8,Pake,3.0
2019.0,summer,VCS,6,LK,DBL,LK,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155303?gameHash=d0c279f192272853&tab=overview,https://youtu.be/YudIm_A-wQ4?t=353,https://youtu.be/YudIm_A-wQ4?t=869,https://youtu.be/dWop-mngotE?t=8,Artifact,1.0
2019.0,summer,VCS,6,,,DBL,LK,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1155329?gameHash=af91dd97cc9881a1&tab=overview,https://youtu.be/2tw4RbBlJYE?t=203,https://youtu.be/2tw4RbBlJYE?t=721,https://youtu.be/A1eSCSrBPXA?t=8,Celebrity,2.0
2019.0,summer,VCS,6,FTV,CES,FTV,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165532?gameHash=8d28870c77d428f1&tab=overview,https://youtu.be/0Nz0MKDEMCo?t=210,https://youtu.be/0Nz0MKDEMCo?t=707,https://youtu.be/h8vM0pZDL-M?t=8,Pake,1.0
2019.0,summer,VCS,6,,,CES,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165561?gameHash=790e52d2b327d717&tab=overview,https://youtu.be/L9wmG_QYeCU?t=228,https://youtu.be/L9wmG_QYeCU?t=641,https://youtu.be/QX6Z0D5W3So?t=8,Rika,2.0
2019.0,summer,VCS,6,,,FTV,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165571?gameHash=6b64757dc52fbe3e&tab=overview,https://youtu.be/AmCPDIXCfbQ?t=124,https://youtu.be/AmCPDIXCfbQ?t=563,https://youtu.be/LeksWoH1f5k?t=8,Police,3.0
2019.0,summer,VCS,6,EVS,LK,EVS,LK,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165616?gameHash=fe488f296125c32f&tab=overview,https://youtu.be/VGahjWi45jk?t=198,https://youtu.be/VGahjWi45jk?t=683,https://youtu.be/R7tK1KTXho0?t=8,Dia1,1.0
2019.0,summer,VCS,6,,,LK,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165633?gameHash=e3fe35aef59e1378&tab=overview,https://youtu.be/wO5rOvWPHPE?t=115,https://youtu.be/wO5rOvWPHPE?t=569,https://youtu.be/VbfEtrn20N0?t=8,Sorn,2.0
2019.0,summer,VCS,6,DBL,GAM,DBL,GAM,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156282?gameHash=bf1abb1c9883aa53&tab=overview,https://youtu.be/r3VsRcBhAJU?t=356,https://youtu.be/r3VsRcBhAJU?t=921,https://youtu.be/uIqyo2tMAAY?t=8,Levi,1.0
2019.0,summer,VCS,6,,,GAM,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1165984?gameHash=b24c6d2c7bab5d73&tab=overview,https://youtu.be/XXq0mmVv0h4?t=199,https://youtu.be/XXq0mmVv0h4?t=713,https://youtu.be/GNm_gRcdXPU?t=8,Levi,2.0
2019.0,summer,VCS,6,FL,QG,FL,QG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1166038?gameHash=3bc517925e464a54&tab=overview,https://youtu.be/hJv6HS-Gopc?t=198,https://youtu.be/hJv6HS-Gopc?t=655,https://youtu.be/-MYCrbsSmM8?t=8,Optimus,1.0
2019.0,summer,VCS,6,,,QG,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1166054?gameHash=34736d42226fdce3&tab=overview,https://youtu.be/U7h87VgYyAI?t=194,https://youtu.be/U7h87VgYyAI?t=688,https://youtu.be/ed-XjDM6e-g?t=8,Yijin,2.0
2019.0,summer,VCS,7,GAM,EVS,GAM,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1156991?gameHash=7b5593cde6cca7a0&tab=overview,https://youtu.be/S5dngrE2v8I?t=430,https://youtu.be/S5dngrE2v8I?t=928,https://youtu.be/K0YzzEQb0Zs?t=8,Zeros,1.0
2019.0,summer,VCS,7,,,EVS,GAM,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157000?gameHash=1980afb3fad19c9a&tab=overview,https://youtu.be/Dlej8Z4pec8?t=166,https://youtu.be/Dlej8Z4pec8?t=653,https://youtu.be/5OheDIJkfK8?t=8,Zin,2.0
2019.0,summer,VCS,7,CES,DBL,CES,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157014?gameHash=e7fc807837042d9f&tab=overview,https://youtu.be/cc73kAtp0u4?t=272,https://youtu.be/cc73kAtp0u4?t=838,https://youtu.be/a7G3Af1NnZ4?t=8,Raizo,1.0
2019.0,summer,VCS,7,,,DBL,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157017?gameHash=b4526ccc6dcc1e9f&tab=overview,https://youtu.be/lURO7lvJP68?t=179,https://youtu.be/lURO7lvJP68?t=723,https://youtu.be/iMwWcaGG-V4?t=8,Xuhao,2.0
2019.0,summer,VCS,7,QG,FTV,QG,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157127?gameHash=7faf0eefb09b130b&tab=overview,https://youtu.be/FOd0QmmHmbE?t=217,https://youtu.be/FOd0QmmHmbE?t=633,https://youtu.be/a_OSt8ADh0U?t=8,Rika,1.0
2019.0,summer,VCS,7,,,FTV,QG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157129?gameHash=f3360a4d477ac4ce&tab=overview,https://youtu.be/w186LPFGteo?t=170,https://youtu.be/w186LPFGteo?t=613,https://youtu.be/V69e-YVwRv8?t=8,Genza,2.0
2019.0,summer,VCS,7,,,QG,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157133?gameHash=5c0c2a130aa8fd0b&tab=overview,https://youtu.be/WA4owKaQYkY?t=165,https://youtu.be/WA4owKaQYkY?t=578,https://youtu.be/GTGJME5eTOM?t=8,Victory,3.0
2019.0,summer,VCS,7,LK,FL,LK,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157139?gameHash=169b6742b727973c&tab=overview,https://youtu.be/L02SK0rNoB4?t=346,https://youtu.be/L02SK0rNoB4?t=793,https://youtu.be/1nmPAGEccy0?t=8,Venus,1.0
2019.0,summer,VCS,7,,,FL,LK,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157148?gameHash=c2234047a23cc7d9&tab=overview,https://youtu.be/ppWU6QKREYA?t=180,https://youtu.be/ppWU6QKREYA?t=607,https://youtu.be/qCjYFEPW8uE?t=8,Yijin,2.0
2019.0,summer,VCS,7,,,LK,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157150?gameHash=9a4b15a6ee398649&tab=overview,https://youtu.be/sS14YUnSTX8?t=290,https://youtu.be/sS14YUnSTX8?t=740,https://youtu.be/l-wa4AGWA1k?t=8,CBL,3.0
2019.0,summer,VCS,7,LK,QG,LK,QG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157196?gameHash=311ea1f45acc57b3&tab=overview,https://youtu.be/Jl-IICOz8ts?t=249,https://youtu.be/Jl-IICOz8ts?t=694,https://youtu.be/22XkjB-s3ow?t=8,DNK,1.0
2019.0,summer,VCS,7,,,QG,LK,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157203?gameHash=9e547b4f90a0c448&tab=overview,https://youtu.be/AifBoFaVBuQ?t=158,https://youtu.be/AifBoFaVBuQ?t=551,https://youtu.be/CL8DNpJnG1E?t=8,Artifact,2.0
2019.0,summer,VCS,7,FL,GAM,FL,GAM,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157221?gameHash=0e22008b54c694dd&tab=overview,https://youtu.be/2LMTByws6Iw?t=395,https://youtu.be/2LMTByws6Iw?t=1031,https://youtu.be/DuTwuPpx77E?t=8,Levi,1.0
2019.0,summer,VCS,7,,,GAM,FL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157222?gameHash=93905ae15d0e5fc2&tab=overview,https://youtu.be/J1QK8WqZNH0?t=223,https://youtu.be/J1QK8WqZNH0?t=673,https://youtu.be/39LFA9yZ0_I?t=8,Zin,2.0
2019.0,summer,VCS,7,DBL,FTV,DBL,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157268?gameHash=5ea5797a51252907&tab=overview,https://youtu.be/CUJ5nrpTpgk?t=274,https://youtu.be/CUJ5nrpTpgk?t=696,https://youtu.be/gTv0Ix6_X28?t=8,Xuhao,1.0
2019.0,summer,VCS,7,,,FTV,DBL,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157277?gameHash=711a207f5c4b73e1&tab=overview,https://youtu.be/a-B9NfWM1mE?t=164,https://youtu.be/a-B9NfWM1mE?t=611,https://youtu.be/S5eAkLhrDWI?t=8,Rika,2.0
2019.0,summer,VCS,7,,,DBL,FTV,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157279?gameHash=0bcf1795a1fe09df&tab=overview,https://youtu.be/8-SSroAc-M8?t=175,https://youtu.be/8-SSroAc-M8?t=601,https://youtu.be/a16Eo6vCVa0?t=8,Victory,3.0
2019.0,summer,VCS,7,EVS,CES,EVS,CES,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157287?gameHash=4d32d0ad33b5af32&tab=overview,https://youtu.be/o492xv2N6J8?t=226,https://youtu.be/o492xv2N6J8?t=709,https://youtu.be/Lnkt6CiOwO0?t=8,RonOP,1.0
2019.0,summer,VCS,7,,,CES,EVS,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1157289?gameHash=4a6de4ca76aedf6f&tab=overview,https://youtu.be/XnXtae90URs?t=202,https://youtu.be/XnXtae90URs?t=662,https://youtu.be/1kuPVNy9Ojo?t=8,RonOP,2.0
