year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2018.0,summer,LCS,8,TSM,100,TSM,100,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710071?gameHash=cb56d139cac68be6&tab=overview,https://www.youtube.com/watch?v=1vk_gyl8IDE,https://www.youtube.com/watch?v=1vk_gyl8IDE&t=8m23s,,https://www.youtube.com/watch?v=ZbCWY1WUgxE&t=10s,Zven,1.0
2018.0,summer,LCS,8,TL,C9,TL,C9,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710079?gameHash=1a281cd84db17be3&tab=overview,https://www.youtube.com/watch?v=7WMr8KRY810,https://www.youtube.com/watch?v=7WMr8KRY810&t=7m18s,,https://www.youtube.com/watch?v=C-4V_yTH1LE&t=10s,Svenskeren,1.0
2018.0,summer,LCS,8,FLY,CLG,FLY,CLG,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710091?gameHash=febb2d4145ca86a4&tab=overview,https://www.youtube.com/watch?v=qbGeYSbVTmk,https://www.youtube.com/watch?v=qbGeYSbVTmk&t=4m58s,,https://www.youtube.com/watch?v=WvhY9AwEHXY&t=10s,Flame,1.0
2018.0,summer,LCS,9,FOX,TL,FOX,TL,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710167?gameHash=4ec9e39696bcb5bc&tab=overview,https://www.youtube.com/watch?v=cEfseDY3BnI,https://www.youtube.com/watch?v=cEfseDY3BnI&t=6m18s,,https://www.youtube.com/watch?v=pupEIB4mwIs&t=10s,Doublelift,1.0
2018.0,summer,LCS,9,100,C9,100,C9,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710169?gameHash=8d2d9c0801c4bc36&tab=overview,https://www.youtube.com/watch?v=kXsUyuAMG0s,https://www.youtube.com/watch?v=kXsUyuAMG0s&t=7m33s,,https://www.youtube.com/watch?v=UwmOCVIYTEA&t=10s,Jensen,1.0
2018.0,summer,LCS,9,OPT,TSM,OPT,TSM,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710179?gameHash=0cfb8cbd9c07e13c&tab=overview,https://www.youtube.com/watch?v=Ksl7nBvwZ-o,https://www.youtube.com/watch?v=Ksl7nBvwZ-o&t=8m11s,,https://www.youtube.com/watch?v=bBwBaJGcCl0&t=10s,Zven,1.0
2018.0,summer,LCS,9,GG,FLY,GG,FLY,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710188?gameHash=0cb05de09402cb9f,https://www.youtube.com/watch?v=DEXuaDpB4XQ,https://www.youtube.com/watch?v=DEXuaDpB4XQ&t=6m23s,,https://www.youtube.com/watch?v=aYKoSM0rYVM&t=10s,Flame,1.0
2018.0,summer,LCS,9,CLG,CG,CLG,CG,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710199?gameHash=1c3bfa4ccbb2e70d&tab=overview,https://www.youtube.com/watch?v=OJBOjf9fmuE,https://www.youtube.com/watch?v=OJBOjf9fmuE&t=5m51s,,https://www.youtube.com/watch?v=bT0X4dAAXaw&t=10s,Biofrost,1.0
2018.0,summer,LCS,9,100,OPT,100,OPT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710213?gameHash=77f8410d402ad4d3&tab=overview,https://www.youtube.com/watch?v=ooQoDkj1cnA,https://www.youtube.com/watch?v=ooQoDkj1cnA&t=7m12s,,https://www.youtube.com/watch?v=dDXlPks9UC8&t=10s,BIG,1.0
2018.0,summer,LCS,9,CLG,GG,CLG,GG,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710220?gameHash=0d140dc32c5ec5c7&tab=overview,https://www.youtube.com/watch?v=8xEhAeqsJ2k,https://www.youtube.com/watch?v=8xEhAeqsJ2k&t=6m35s,,https://www.youtube.com/watch?v=HLHqHMCHzBw&t=10s,Wiggily,1.0
2018.0,summer,LCS,9,CG,FOX,CG,FOX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710229?gameHash=e01fcb98de1bf0a7&tab=overview,https://www.youtube.com/watch?v=8-GTRLwW7J4,https://www.youtube.com/watch?v=8-GTRLwW7J4&t=5m22s,,https://www.youtube.com/watch?v=DNgImU0d7e8&t=10s,Smoothie,1.0
2018.0,summer,LCS,9,FLY,C9,FLY,C9,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710235?gameHash=9d8b9e00a8e9120c&tab=overview,https://www.youtube.com/watch?v=7G8sk4Sb1Dc,https://www.youtube.com/watch?v=7G8sk4Sb1Dc&t=6m14s,,https://www.youtube.com/watch?v=YwS5VjD7Wig&t=10s,Jensen,1.0
2018.0,summer,LCS,9,TSM,TL,TSM,TL,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710243?gameHash=4e533fadff0f5275&tab=overview,https://www.youtube.com/watch?v=8NRStmnsh0g,https://www.youtube.com/watch?v=8NRStmnsh0g&t=7m29s,,https://www.youtube.com/watch?v=CHbXxXZKQ2s&t=10s,Bjergsen,1.0
2018.0,summer,LCS,Tiebreakers,TSM,FOX,TSM,FOX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710252?gameHash=8139ad59c0579081,https://www.youtube.com/watch?v=yDPc4QW8gDE,https://www.youtube.com/watch?v=yDPc4QW8gDE&t=7m07s,,https://www.youtube.com/watch?v=B2Tlgmy6JA4&t=10s,,1.0
2018.0,summer,LCS,Tiebreakers,100,FLY,100,FLY,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710259?gameHash=fd16dfdbf6f05663,https://www.youtube.com/watch?v=gfzFnF3MU5I,https://www.youtube.com/watch?v=gfzFnF3MU5I&t=5m54s,,https://www.youtube.com/watch?v=M6xtlJpxjis&t=10s,,1.0
2018.0,summer,LCS,Tiebreakers,TSM,FLY,TSM,FLY,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710266?gameHash=a6fb3e8d0638f81f,https://www.youtube.com/watch?v=noJ1zngSvXg,https://www.youtube.com/watch?v=noJ1zngSvXg&t=7m07s,,https://www.youtube.com/watch?v=oINtpUzHbGo&t=10s,,1.0
2018.0,summer,LCS,Tiebreakers,FOX,100,100,FOX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710271?gameHash=e8e5535e21679dee,https://www.youtube.com/watch?v=Jr8zNhQDdrs,https://www.youtube.com/watch?v=Jr8zNhQDdrs&t=7m16s,,https://www.youtube.com/watch?v=gzQbgMRumR4&t=10s,,1.0
