year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,LPL,7,,,SS,WE,https://lpl.qq.com/es/stats.shtml?bmid=4333,https://www.youtube.com/watch?v=thlkx2Bje2E&t=7m7s,https://www.youtube.com/watch?v=thlkx2Bje2E&t=14m7s,https://youtu.be/thlkx2Bje2E?t=2588,https://www.youtube.com/watch?v=zNrMPnmgQY0&t=10s,xiye,2.0
2019.0,spring,LPL,7,,,SS,WE,https://lpl.qq.com/es/stats.shtml?bmid=4333,https://www.youtube.com/watch?v=SaIg62g53tg&t=8m55s,https://www.youtube.com/watch?v=SaIg62g53tg&t=15m38s,https://youtu.be/SaIg62g53tg?t=3018,https://www.youtube.com/watch?v=42gUHM0H_io&t=10s,beishang,3.0
2019.0,spring,LPL,7,OMG,SDG,SDG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4334,https://www.youtube.com/watch?v=79yhGn6Bndg&t=14m47s,https://www.youtube.com/watch?v=79yhGn6Bndg&t=22m49s,https://youtu.be/79yhGn6Bndg?t=3276,https://www.youtube.com/watch?v=TCviQZy1MyY&t=10s,Xiaopeng,1.0
2019.0,spring,LPL,7,,,SDG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4334,https://www.youtube.com/watch?v=9ZeEbbi6YRg&t=5m19s,https://www.youtube.com/watch?v=9ZeEbbi6YRg&t=11m13s,https://youtu.be/9ZeEbbi6YRg?t=3042,https://www.youtube.com/watch?v=3JsCieVz1Ps&t=10s,Xiaopeng,2.0
2019.0,spring,LPL,7,LGD,SN,SN,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4335,https://www.youtube.com/watch?v=3b7ukh8aOPE&t=4m48s,https://www.youtube.com/watch?v=3b7ukh8aOPE&t=11m57s,https://youtu.be/3b7ukh8aOPE?t=2981,https://www.youtube.com/watch?v=ANjB7PRcU-k&t=10s,Condi,1.0
2019.0,spring,LPL,7,,,SN,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4335,https://www.youtube.com/watch?v=YNcfESTfJP4&t=5m10s,https://www.youtube.com/watch?v=YNcfESTfJP4&t=12m23s,https://youtu.be/YNcfESTfJP4?t=3558,https://www.youtube.com/watch?v=_rHvtTSv4go&t=10s,XiaoAL,2.0
2019.0,spring,LPL,7,,,LGD,SN,https://lpl.qq.com/es/stats.shtml?bmid=4335,https://www.youtube.com/watch?v=bDvncmCDicc&t=7m40s,https://www.youtube.com/watch?v=bDvncmCDicc&t=14m47s,https://youtu.be/bDvncmCDicc?t=2432,https://www.youtube.com/watch?v=w12pgHCbpe4&t=10s,Maple,3.0
2019.0,spring,LPL,7,RNG,FPX,RNG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4336,https://www.youtube.com/watch?v=Y1V9QEyKp5k&t=10m35s,https://www.youtube.com/watch?v=Y1V9QEyKp5k&t=17m10s,https://youtu.be/Y1V9QEyKp5k?t=2999,https://www.youtube.com/watch?v=8Eo8fVKC8yg&t=10s,GimGoon,1.0
2019.0,spring,LPL,7,,,RNG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4336,https://www.youtube.com/watch?v=GXwkFxe0wQk&t=8m23s,https://www.youtube.com/watch?v=GXwkFxe0wQk&t=15m15s,https://youtu.be/GXwkFxe0wQk?t=2643,https://www.youtube.com/watch?v=HmJGSuXRYwY&t=10s,AmazingJ,2.0
2019.0,spring,LPL,7,,,RNG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4336,https://www.youtube.com/watch?v=bwb5HK7Ux9w&t=5m19s,https://www.youtube.com/watch?v=bwb5HK7Ux9w&t=11m39s,https://youtu.be/bwb5HK7Ux9w?t=2493,https://www.youtube.com/watch?v=hN-4Yvc4n5c&t=10s,Xiaohu,3.0
2019.0,spring,LPL,7,iG,V5,iG,V5,https://lpl.qq.com/es/stats.shtml?bmid=4337,https://www.youtube.com/watch?v=XUPxF-5p848,https://www.youtube.com/watch?v=XUPxF-5p848&t=1m50s,https://youtu.be/XUPxF-5p848?t=1541,https://www.youtube.com/watch?v=DJ7l6CyXXFg&t=10s,Rookie,1.0
2019.0,spring,LPL,7,,,V5,iG,https://lpl.qq.com/es/stats.shtml?bmid=4337,https://www.youtube.com/watch?v=0UXv23mK81g,https://www.youtube.com/watch?v=0UXv23mK81g&t=1m47s,https://youtu.be/0UXv23mK81g?t=1657,https://www.youtube.com/watch?v=SI90NicBf8I&t=10s,Ning,2.0
2019.0,spring,LPL,7,TOP,VG,TOP,VG,https://lpl.qq.com/es/stats.shtml?bmid=4338,https://www.youtube.com/watch?v=Qj3Or2fjnSw&t=10m50s,https://www.youtube.com/watch?v=Qj3Or2fjnSw&t=19m33s,https://youtu.be/Qj3Or2fjnSw?t=3034,https://www.youtube.com/watch?v=F0uZh6V-xSk&t=10s,Knight,1.0
2019.0,spring,LPL,7,,,TOP,VG,https://lpl.qq.com/es/stats.shtml?bmid=4338,https://www.youtube.com/watch?v=duwi3Xo8ox0&t=4m13s,https://www.youtube.com/watch?v=duwi3Xo8ox0&t=11m8s,https://youtu.be/duwi3Xo8ox0?t=2315,https://www.youtube.com/watch?v=R7Vkna0bK-s&t=10s,Knight,2.0
2019.0,spring,LPL,7,EDG,LGD,EDG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4339,https://www.youtube.com/watch?v=_8nQ4hpO5gk&t=14m16s,https://www.youtube.com/watch?v=_8nQ4hpO5gk&t=20m12s,https://youtu.be/_8nQ4hpO5gk?t=3392,https://www.youtube.com/watch?v=pIHBLsMD18E&t=10s,Kramer,1.0
2019.0,spring,LPL,7,,,LGD,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4339,https://www.youtube.com/watch?v=Q58z2meWwtE&t=6m58s,https://www.youtube.com/watch?v=Q58z2meWwtE&t=15m1s,https://youtu.be/Q58z2meWwtE?t=2853,https://www.youtube.com/watch?v=0IoASYAy0zU,Condi,2.0
2019.0,spring,LPL,7,JDG,SDG,SDG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4340,https://www.youtube.com/watch?v=80J3qnQbOoc&t=21m30s,https://www.youtube.com/watch?v=80J3qnQbOoc&t=28m33s,https://youtu.be/80J3qnQbOoc?t=3591,https://www.youtube.com/watch?v=ut83Az_DI9o&t=10s,Zoom,1.0
2019.0,spring,LPL,7,,,SDG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4340,https://www.youtube.com/watch?v=hz4lAUSZfjc&t=8m13s,https://www.youtube.com/watch?v=hz4lAUSZfjc&t=14m18s,https://youtu.be/hz4lAUSZfjc?t=2586,https://www.youtube.com/watch?v=yzvpva-cfzk&t=10s,Imp,2.0
2019.0,spring,LPL,7,RW,V5,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=4341,https://www.youtube.com/watch?v=nJNZ99fA9wU&t=10m50s,https://www.youtube.com/watch?v=nJNZ99fA9wU&t=16m40s,https://youtu.be/nJNZ99fA9wU?t=2801,https://www.youtube.com/watch?v=YeSLpl77NkM&t=10s,Corn,1.0
2019.0,spring,LPL,7,,,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=4341,https://www.youtube.com/watch?v=qmTEq2VZ6oU&t=6m31s,https://www.youtube.com/watch?v=qmTEq2VZ6oU&t=13m13s,https://youtu.be/qmTEq2VZ6oU?t=2251,https://www.youtube.com/watch?v=BJBObqKeovo&t=10s,Ben4,2.0
2019.0,spring,LPL,7,BLG,SN,SN,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4342,https://www.youtube.com/watch?v=RA729BHoW94&t=8m46s,https://www.youtube.com/watch?v=RA729BHoW94&t=15m54s,https://youtu.be/RA729BHoW94?t=3133,https://www.youtube.com/watch?v=i_gmK3aA1zM&t=10s,Kuro,1.0
2019.0,spring,LPL,7,,,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4342,https://www.youtube.com/watch?v=KaxhJynT8U0&t=5m51s,https://www.youtube.com/watch?v=KaxhJynT8U0&t=12m24s,https://youtu.be/KaxhJynT8U0?t=2999,https://www.youtube.com/watch?v=wP3v_cY_WZE&t=10s,ADD,2.0
2019.0,spring,LPL,7,TOP,FPX,FPX,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4343,https://www.youtube.com/watch?v=mFRW6wPYDGU&t=13m,https://www.youtube.com/watch?v=mFRW6wPYDGU&t=19m39s,https://youtu.be/mFRW6wPYDGU?t=2760,https://www.youtube.com/watch?v=dyudyY5jxJA&t=10s,Doinb,1.0
2019.0,spring,LPL,7,,,TOP,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4343,https://www.youtube.com/watch?v=LEZvjI3Gtwo&t=7m13s,https://www.youtube.com/watch?v=LEZvjI3Gtwo&t=14m4s,https://youtu.be/LEZvjI3Gtwo?t=2766,https://www.youtube.com/watch?v=RN-hK7UXU5Q&t=10s,Knight,2.0
2019.0,spring,LPL,7,,,FPX,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4343,https://www.youtube.com/watch?v=I2oqTzj4Ykw&t=5m50s,https://www.youtube.com/watch?v=I2oqTzj4Ykw&t=12m43s,https://youtu.be/I2oqTzj4Ykw?t=2670,https://www.youtube.com/watch?v=CthJLafSDAI&t=10s,Knight,3.0
2019.0,spring,LPL,7,iG,WE,WE,iG,https://lpl.qq.com/es/stats.shtml?bmid=4344,https://www.youtube.com/watch?v=yMvsFUoTSII&t=15m34s,https://www.youtube.com/watch?v=yMvsFUoTSII&t=21m21s,https://youtu.be/yMvsFUoTSII?t=2643,https://www.youtube.com/watch?v=CyaKDw-a6cA&t=10s,Ning,1.0
2019.0,spring,LPL,7,,,WE,iG,https://lpl.qq.com/es/stats.shtml?bmid=4344,https://www.youtube.com/watch?v=9rbWNMY5FsY&t=8m40s,https://www.youtube.com/watch?v=9rbWNMY5FsY&t=14m47s,https://youtu.be/9rbWNMY5FsY?t=2855,https://www.youtube.com/watch?v=wIdn-V6Uph8&t=10s,TheShy,2.0
2019.0,spring,LPL,7,RNG,SS,SS,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4345,https://www.youtube.com/watch?v=0USGUb85E7Q&t=12m9s,https://www.youtube.com/watch?v=0USGUb85E7Q&t=19m49s,https://youtu.be/0USGUb85E7Q?t=2633,https://www.youtube.com/watch?v=VCYJcGRfv0Q&t=10s,Xiaohu,1.0
2019.0,spring,LPL,7,,,SS,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4345,https://www.youtube.com/watch?v=KkgOYIAfagA&t=6m21s,https://www.youtube.com/watch?v=KkgOYIAfagA&t=13m11s,https://youtu.be/KkgOYIAfagA?t=2412,https://www.youtube.com/watch?v=8V8G08CUfDo&t=10s,Xiaohu,2.0
2019.0,spring,LPL,8,JDG,VG,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4346,https://www.youtube.com/watch?v=fk6Lrw5OtBo&t=20m28s,https://www.youtube.com/watch?v=fk6Lrw5OtBo&t=28m29s,https://youtu.be/fk6Lrw5OtBo?t=3735,https://www.youtube.com/watch?v=uK2XtuXv59g&t=10s,YaGao,1.0
2019.0,spring,LPL,8,,,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4346,https://www.youtube.com/watch?v=M4__i_B5jk0&t=7m16s,https://www.youtube.com/watch?v=M4__i_B5jk0&t=14m58s,https://youtu.be/M4__i_B5jk0?t=2981,https://www.youtube.com/watch?v=vV54vZKfuOY&t=10s,Jay,2.0
2019.0,spring,LPL,8,,,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4346,https://www.youtube.com/watch?v=HPHxFVTUykg&t=4m12s,https://www.youtube.com/watch?v=HPHxFVTUykg&t=11m29s,https://youtu.be/HPHxFVTUykg?t=3344,https://www.youtube.com/watch?v=--nZKG9D_Uo&t=1s,YaGao,3.0
2019.0,spring,LPL,8,EDG,OMG,EDG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4347,https://www.youtube.com/watch?v=5oTZielG3tc&t=26s,https://www.youtube.com/watch?v=5oTZielG3tc&t=1m30s,https://youtu.be/5oTZielG3tc?t=2498,https://www.youtube.com/watch?v=9U677eF7SqY&t=10s,Hope,1.0
2019.0,spring,LPL,8,,,OMG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4347,https://www.youtube.com/watch?v=2FwuM53QGn4&t=2m25s,https://www.youtube.com/watch?v=2FwuM53QGn4&t=3m24s,https://youtu.be/2FwuM53QGn4?t=1607,https://www.youtube.com/watch?v=C0gQKrePdBk&t=10s,Ray,2.0
2019.0,spring,LPL,8,WE,BLG,BLG,WE,https://lpl.qq.com/es/stats.shtml?bmid=4348,https://www.youtube.com/watch?v=O4bZobwwMBs&t=16m2s,https://www.youtube.com/watch?v=O4bZobwwMBs&t=21m26s,https://youtu.be/O4bZobwwMBs?t=3603,https://www.youtube.com/watch?v=iP-0sDHRFqA&t=10s,Mni,1.0
2019.0,spring,LPL,8,,,WE,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4348,https://www.youtube.com/watch?v=nwId5SsjjlQ&t=7m24s,https://www.youtube.com/watch?v=nwId5SsjjlQ&t=13m41s,https://youtu.be/nwId5SsjjlQ?t=3213,https://www.youtube.com/watch?v=sjxW14OdtGE&t=10s,Mystic,2.0
2019.0,spring,LPL,8,,,WE,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4348,https://www.youtube.com/watch?v=r6RdhOV20aw&t=5m11s,https://www.youtube.com/watch?v=r6RdhOV20aw&t=11m5s,https://youtu.be/r6RdhOV20aw?t=2951,https://www.youtube.com/watch?v=Q1VoRh7dxpM&t=10s,xiye,3.0
2019.0,spring,LPL,8,SN,TOP,SN,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4349,https://youtu.be/6_td9q29qoA?t=189,https://youtu.be/6_td9q29qoA?t=822,,https://www.youtube.com/watch?v=0RVOC_byjWQ&t=10s,SwordArT,1.0
2019.0,spring,LPL,8,,,TOP,SN,https://lpl.qq.com/es/stats.shtml?bmid=4349,https://www.youtube.com/watch?v=WWXHFqBM2g4&t=4m20s,https://www.youtube.com/watch?v=WWXHFqBM2g4&t=11m53s,https://youtu.be/WWXHFqBM2g4?t=2454,https://www.youtube.com/watch?v=kpCExlHBPks&t=10s,Knight,2.0
2019.0,spring,LPL,8,,,SN,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4349,https://www.youtube.com/watch?v=spUAgTbgICI&t=3m35s,https://www.youtube.com/watch?v=spUAgTbgICI&t=11m2s,https://youtu.be/WWXHFqBM2g4?t=2454,https://www.youtube.com/watch?v=wyF48RmQw7I&t=10s,369,3.0
2019.0,spring,LPL,8,SS,V5,SS,V5,https://lpl.qq.com/es/stats.shtml?bmid=4350,https://www.youtube.com/watch?v=32aEJ7TfYg0&t=11m28s,https://www.youtube.com/watch?v=32aEJ7TfYg0&t=19m2s,https://youtu.be/32aEJ7TfYg0?t=3086,https://www.youtube.com/watch?v=o_nQxJq0zmY&t=10s,SofM,1.0
2019.0,spring,LPL,8,,,SS,V5,https://lpl.qq.com/es/stats.shtml?bmid=4350,https://www.youtube.com/watch?v=laSFrBR79KQ&t=11m8s,https://www.youtube.com/watch?v=laSFrBR79KQ&t=17m22s,https://youtu.be/laSFrBR79KQ?t=2878,https://www.youtube.com/watch?v=cd4o9-3a0QE&t=10s,Jinoo,2.0
2019.0,spring,LPL,8,,,V5,SS,https://lpl.qq.com/es/stats.shtml?bmid=4350,https://www.youtube.com/watch?v=ER13FKpzoTo&t=9m44s,https://www.youtube.com/watch?v=ER13FKpzoTo&t=16m27s,https://youtu.be/ER13FKpzoTo?t=2805,https://www.youtube.com/watch?v=QYIek9_bCqM&t=10s,Maestro,3.0
2019.0,spring,LPL,8,RNG,RW,RNG,RW,https://lpl.qq.com/es/stats.shtml?bmid=4351,https://www.youtube.com/watch?v=W5U8WnxC-tI&t=29s,https://www.youtube.com/watch?v=W5U8WnxC-tI&t=1m21s,https://youtu.be/W5U8WnxC-tI?t=2143,https://www.youtube.com/watch?v=kK9lrc4bDb8&t=10s,Huanggai,1.0
2019.0,spring,LPL,8,,,RNG,RW,https://lpl.qq.com/es/stats.shtml?bmid=4351,https://www.youtube.com/watch?v=RGJ4RIpTsC0&t=31s,https://www.youtube.com/watch?v=RGJ4RIpTsC0&t=1m38s,https://youtu.be/RGJ4RIpTsC0?t=2081,https://www.youtube.com/watch?v=2pfItoobxBA&t=10s,ZWuJi,2.0
2019.0,spring,LPL,8,EDG,FPX,FPX,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4352,https://www.youtube.com/watch?v=t3P9ccXOwm8&t=13m24s,https://www.youtube.com/watch?v=t3P9ccXOwm8&t=25m31s,https://youtu.be/t3P9ccXOwm8?t=4158,https://www.youtube.com/watch?v=IIkK9DJBuWw&t=10s,Meiko,1.0
2019.0,spring,LPL,8,,,EDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4352,https://www.youtube.com/watch?v=4mowcn0zoHg&t=3m19s,https://www.youtube.com/watch?v=4mowcn0zoHg&t=10m39s,https://youtu.be/4mowcn0zoHg?t=2403,https://www.youtube.com/watch?v=CJLX3yr5Ktk&t=10s,Doinb,2.0
2019.0,spring,LPL,8,,,FPX,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4352,https://www.youtube.com/watch?v=fzXzMLUqi7k&t=4m23s,https://www.youtube.com/watch?v=fzXzMLUqi7k&t=11m33s,https://youtu.be/fzXzMLUqi7k?t=2782,https://www.youtube.com/watch?v=Xfhu882eHxY&t=10s,Doinb,3.0
2019.0,spring,LPL,8,iG,VG,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=4353,https://www.youtube.com/watch?v=o6CjQlctMDU&t=4m7s,https://www.youtube.com/watch?v=o6CjQlctMDU&t=11m6s,https://youtu.be/o6CjQlctMDU?t=1993,https://www.youtube.com/watch?v=aXt9FJTTJiI&t=10s,Ning,1.0
2019.0,spring,LPL,8,,,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=4353,https://www.youtube.com/watch?v=rYedA6ys5bo&t=6m43s,https://www.youtube.com/watch?v=rYedA6ys5bo&t=13m1s,https://youtu.be/rYedA6ys5bo?t=2912,https://www.youtube.com/watch?v=SWx93-TNgVs&t=10s,Rookie,2.0
2019.0,spring,LPL,8,V5,WE,WE,V5,https://lpl.qq.com/es/stats.shtml?bmid=4354,https://www.youtube.com/watch?v=ARKaS5R_3EE&t=15m50s,https://www.youtube.com/watch?v=ARKaS5R_3EE&t=22m42s,https://youtu.be/ARKaS5R_3EE?t=3492,https://www.youtube.com/watch?v=FmdFfgsNsws&t=10s,Mystic,1.0
2019.0,spring,LPL,8,,,WE,V5,https://lpl.qq.com/es/stats.shtml?bmid=4354,https://www.youtube.com/watch?v=CK9M3uHl1tc&t=9m13s,https://www.youtube.com/watch?v=CK9M3uHl1tc&t=15m25s,https://youtu.be/CK9M3uHl1tc?t=3224,https://www.youtube.com/watch?v=pfsfZaIm8V8&t=10s,Poss,2.0
2019.0,spring,LPL,8,RW,TOP,TOP,RW,https://lpl.qq.com/es/stats.shtml?bmid=4355,https://www.youtube.com/watch?v=dYco8-dMAVg&t=11m54s,https://www.youtube.com/watch?v=dYco8-dMAVg&t=17m49s,https://youtu.be/dYco8-dMAVg?t=3032,https://www.youtube.com/watch?v=usZ7ORfNMlM&t=10s,369,1.0
2019.0,spring,LPL,8,,,TOP,RW,https://lpl.qq.com/es/stats.shtml?bmid=4355,https://www.youtube.com/watch?v=y2IyF0ygOPA&t=3m53s,https://www.youtube.com/watch?v=y2IyF0ygOPA&t=10m21s,https://youtu.be/y2IyF0ygOPA?t=2032,https://www.youtube.com/watch?v=dRQDTa6JN2k&t=10s,Xx,2.0
2019.0,spring,LPL,8,JDG,SN,SN,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4356,https://www.youtube.com/watch?v=ketbcKmfcxc&t=14m14s,https://www.youtube.com/watch?v=ketbcKmfcxc&t=21m3s,https://youtu.be/ketbcKmfcxc?t=3202,https://www.youtube.com/watch?v=duebjhA4-ro&t=10s,Flawless,1.0
2019.0,spring,LPL,8,,,JDG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4356,https://www.youtube.com/watch?v=JvCUnNM7hYA&t=6m45s,https://www.youtube.com/watch?v=JvCUnNM7hYA&t=13m42s,https://youtu.be/JvCUnNM7hYA?t=3072,https://www.youtube.com/watch?v=is3Q37rM1NM&t=10s,SwordArT,2.0
2019.0,spring,LPL,8,,,SN,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4356,https://www.youtube.com/watch?v=IY8OO7mXT-I&t=4m47s,https://www.youtube.com/watch?v=IY8OO7mXT-I&t=12m3s,https://youtu.be/IY8OO7mXT-I?t=3343,https://www.youtube.com/watch?v=zIbJiQ4s19I&t=10s,Imp,3.0
2019.0,spring,LPL,8,LGD,OMG,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4357,https://www.youtube.com/watch?v=8fv9cYuY6Bs&t=14m11s,https://www.youtube.com/watch?v=8fv9cYuY6Bs&t=21m32s,https://youtu.be/8fv9cYuY6Bs?t=3002,https://www.youtube.com/watch?v=-9SMPn-IQ4M&t=10s,Penguin,1.0
2019.0,spring,LPL,8,,,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4357,https://www.youtube.com/watch?v=hf3sujTaauU&t=6m59s,https://www.youtube.com/watch?v=hf3sujTaauU&t=13m17s,https://youtu.be/hf3sujTaauU?t=2709,https://www.youtube.com/watch?v=oAHsFy3ObZM&t=10s,Kramer,2.0
2019.0,spring,LPL,8,,,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4357,https://www.youtube.com/watch?v=hLaDd_gaWpI&t=7m4s,https://www.youtube.com/watch?v=hLaDd_gaWpI&t=14m1s,https://youtu.be/hLaDd_gaWpI?t=2611,https://www.youtube.com/watch?v=D7knYXzPuIc&t=10s,Condi,3.0
2019.0,spring,LPL,8,RNG,BLG,BLG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4358,https://www.youtube.com/watch?v=lbUu-vli9NU&t=12m5s,https://www.youtube.com/watch?v=lbUu-vli9NU&t=18m22s,https://youtu.be/lbUu-vli9NU?t=3322,https://www.youtube.com/watch?v=6sZ2ImhPO8c&t=10s,Metoer,1.0
2019.0,spring,LPL,8,,,RNG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4358,https://www.youtube.com/watch?v=ndcGL3nMt0U&t=4m7s,https://www.youtube.com/watch?v=ndcGL3nMt0U&t=11m14s,https://youtu.be/ndcGL3nMt0U?t=2462,https://www.youtube.com/watch?v=hJzE6rA_0Oc&t=10s,Karsa,2.0
2019.0,spring,LPL,8,,,BLG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4358,https://www.youtube.com/watch?v=24q74EELj7U&t=6m55s,https://www.youtube.com/watch?v=24q74EELj7U&t=13m50s,https://youtu.be/24q74EELj7U?t=3253,https://www.youtube.com/watch?v=jooe4PppqQs&t=10s,Karsa,3.0
2019.0,spring,LPL,8,FPX,SDG,FPX,SDG,https://lpl.qq.com/es/stats.shtml?bmid=4359,https://www.youtube.com/watch?v=8TEjbs9itfI&t=47s,https://www.youtube.com/watch?v=8TEjbs9itfI&t=1m27s,https://youtu.be/8TEjbs9itfI?t=1463,https://www.youtube.com/watch?v=oJqT0NQM3RY&t=10s,Doinb,1.0
2019.0,spring,LPL,8,,,SDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4359,https://www.youtube.com/watch?v=H2WUHYVWroQ&t=39s,https://www.youtube.com/watch?v=H2WUHYVWroQ&t=1m24s,https://youtu.be/H2WUHYVWroQ?t=2000,https://www.youtube.com/watch?v=_nxWN7-1ArQ&t=10s,Changhong,2.0
2019.0,spring,LPL,8,,,FPX,SDG,https://lpl.qq.com/es/stats.shtml?bmid=4359,https://www.youtube.com/watch?v=8HxQJJN8HT8,https://www.youtube.com/watch?v=8HxQJJN8HT8&t=22s,https://youtu.be/8HxQJJN8HT8?t=1460,https://www.youtube.com/watch?v=qrUN_4-FG60&t=10s,Doinb,3.0
2019.0,spring,LPL,9,RW,VG,VG,RW,https://lpl.qq.com/es/stats.shtml?bmid=4360,https://www.youtube.com/watch?v=Nf_iYlPYAcI&t=16m49s,https://www.youtube.com/watch?v=Nf_iYlPYAcI&t=23m52s,https://youtu.be/Nf_iYlPYAcI?t=3311,https://www.youtube.com/watch?v=O6IRtcKvCtY&t=10s,XiaoYao,1.0
2019.0,spring,LPL,9,,,RW,VG,https://lpl.qq.com/es/stats.shtml?bmid=4360,https://www.youtube.com/watch?v=A14BfYgQz9g&t=9m1s,https://www.youtube.com/watch?v=A14BfYgQz9g&t=15m46s,https://youtu.be/A14BfYgQz9g?t=3051,https://www.youtube.com/watch?v=r-FdiyvPACw&t=10s,Southwind,2.0
2019.0,spring,LPL,9,,,VG,RW,https://lpl.qq.com/es/stats.shtml?bmid=4360,https://youtu.be/GSNEbI2lldQ?t=276,https://youtu.be/GSNEbI2lldQ?t=649,https://youtu.be/GSNEbI2lldQ?t=2545,https://www.youtube.com/watch?v=YHNAPOHL4_c&t=10s,ZWuJi,3.0
2019.0,spring,LPL,9,JDG,SS,SS,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4361,https://www.youtube.com/watch?v=pKI7t9aniKk&t=1m3s,https://www.youtube.com/watch?v=pKI7t9aniKk&t=1m49s,https://youtu.be/pKI7t9aniKk?t=1822,https://www.youtube.com/watch?v=Bj8kylTQ1vg&t=10s,Asura,1.0
2019.0,spring,LPL,9,,,JDG,SS,https://lpl.qq.com/es/stats.shtml?bmid=4361,https://www.youtube.com/watch?v=qvqMBSqGTLc&t=52s,https://www.youtube.com/watch?v=qvqMBSqGTLc&t=1m44s,https://youtu.be/qvqMBSqGTLc?t=1703,https://www.youtube.com/watch?v=DSQ_VgJPOok&t=10s,YaGao,2.0
2019.0,spring,LPL,9,,,JDG,SS,https://lpl.qq.com/es/stats.shtml?bmid=4361,https://www.youtube.com/watch?v=qWWpRvGMKq4&t=5s,https://www.youtube.com/watch?v=qWWpRvGMKq4&t=5s,https://youtu.be/qWWpRvGMKq4?t=1708,https://www.youtube.com/watch?v=0tA2KsIvIu0&t=10s,Flawless,3.0
2019.0,spring,LPL,9,V5,SDG,V5,SDG,https://lpl.qq.com/es/stats.shtml?bmid=4362,https://www.youtube.com/watch?v=AWmqk49i-n8&t=11m9s,https://www.youtube.com/watch?v=AWmqk49i-n8&t=18m28s,https://youtu.be/AWmqk49i-n8?t=3768,https://www.youtube.com/watch?v=5q5xyc9OP-Q&t=10s,GALA,1.0
2019.0,spring,LPL,9,,,SDG,V5,https://lpl.qq.com/es/stats.shtml?bmid=4362,https://www.youtube.com/watch?v=Bh0061K2ygc&t=10m28s,https://www.youtube.com/watch?v=Bh0061K2ygc&t=15m22s,https://youtu.be/Bh0061K2ygc?t=3023,https://www.youtube.com/watch?v=0TiikSFDDRU&t=10s,Xiaopeng,2.0
2019.0,spring,LPL,9,WE,TOP,WE,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4363,https://www.youtube.com/watch?v=7iiIjS6aWeA&t=1m30s,https://www.youtube.com/watch?v=7iiIjS6aWeA&t=10m6s,https://youtu.be/7iiIjS6aWeA?t=2879,https://www.youtube.com/watch?v=iTozIHrUOd0&t=10s,Ben,1.0
2019.0,spring,LPL,9,,,TOP,WE,https://lpl.qq.com/es/stats.shtml?bmid=4363,https://www.youtube.com/watch?v=nTURejjb-G8&t=4m21s,https://www.youtube.com/watch?v=nTURejjb-G8&t=10m50s,https://youtu.be/nTURejjb-G8?t=2719,https://www.youtube.com/watch?v=gyIbMaSSPGk&t=1s,xiye,2.0
