year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,LCS,8,CG,TL,TL,CG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071762?gameHash=d2de7b0ea88e608c&tab=overview,https://www.youtube.com/watch?v=mkBq30GGqtc&t=2m22s,https://www.youtube.com/watch?v=mkBq30GGqtc&t=9m34s,https://youtu.be/mkBq30GGqtc?t=3091,https://www.youtube.com/watch?v=rVg8pEZ8nyw&t=10s,Xmithie,1.0
2019.0,spring,LCS,8,FOX,C9,C9,FOX,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071778?gameHash=59ed416c4088b7e2,https://www.youtube.com/watch?v=mSPASAMzhTM&t=2m23s,https://www.youtube.com/watch?v=mSPASAMzhTM&t=9m30s,https://youtu.be/mSPASAMzhTM?t=2792,https://www.youtube.com/watch?v=GMNcPuUfd0Y&t=10s,Fenix,1.0
2019.0,spring,LCS,8,TSM,GG,GG,TSM,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071787?gameHash=1d6a8f1e229aff57&tab=overview,https://www.youtube.com/watch?v=q3k5Uphnd6E&t=3m41s,https://www.youtube.com/watch?v=q3k5Uphnd6E&t=9m45s,https://youtu.be/q3k5Uphnd6E?t=2346,https://www.youtube.com/watch?v=KXs97Cs1h8o&t=10s,Zven,1.0
2019.0,spring,LCS,8,FLY,100,100,FLY,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071794?gameHash=ba8116bb39a06034&tab=overview,https://www.youtube.com/watch?v=Gz5ymvsD_z0&t=2m25s,https://www.youtube.com/watch?v=Gz5ymvsD_z0&t=9m29s,https://youtu.be/Gz5ymvsD_z0?t=2806,https://www.youtube.com/watch?v=et_MayZWEi4&t=10s,Pobelter,1.0
2019.0,spring,LCS,8,GG,CG,CG,GG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082120?gameHash=dab51bd27c87d48f,https://www.youtube.com/watch?v=C2upAUstaZY&t=19s,https://www.youtube.com/watch?v=C2upAUstaZY&t=6m21s,https://youtu.be/C2upAUstaZY?t=2859,https://www.youtube.com/watch?v=XzWGCfXXxK4&t=10s,Deftly,1.0
2019.0,spring,LCS,8,C9,OPT,OPT,C9,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082147?gameHash=064adab277d989fd,https://www.youtube.com/watch?v=QpVpeBGGGIc&t=6m43s,https://www.youtube.com/watch?v=QpVpeBGGGIc&t=15m36s,https://youtu.be/QpVpeBGGGIc?t=3527,https://www.youtube.com/watch?v=47WxyzJIr8k&t=10s,Svenskeren,1.0
2019.0,spring,LCS,8,100,FOX,FOX,100,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082168?gameHash=f5f9cfd3cf4bebc8&tab=overview,https://www.youtube.com/watch?v=I-xJ2OfyLj0&t=1m33s,https://www.youtube.com/watch?v=I-xJ2OfyLj0&t=8m32s,https://youtu.be/I-xJ2OfyLj0?t=2413,https://www.youtube.com/watch?v=MRU3SWN706k&t=10s,Rush,1.0
2019.0,spring,LCS,8,TL,FLY,TL,FLY,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082183?gameHash=25188e3bcce449f2&tab=overview,https://www.youtube.com/watch?v=7JXZMHlF9gA&t=2m21s,https://www.youtube.com/watch?v=7JXZMHlF9gA&t=11m32s,https://youtu.be/7JXZMHlF9gA?t=3286,https://www.youtube.com/watch?v=4t5bAASIHMs&t=10s,V1per,1.0
2019.0,spring,LCS,8,CLG,TSM,TSM,CLG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082203?gameHash=834cce5b0347dbdb&tab=overview,https://www.youtube.com/watch?v=LCfDRMK-XRg&t=3m42s,https://www.youtube.com/watch?v=LCfDRMK-XRg&t=11m51s,https://youtu.be/LCfDRMK-XRg?t=3171,https://www.youtube.com/watch?v=jOhbFbvg8jE&t=10s,Bjergsen,1.0
2019.0,spring,LCS,9,OPT,GG,GG,OPT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074152?gameHash=9763df2621a664fa,https://youtu.be/c15guN78hcY?t=652,https://youtu.be/c15guN78hcY?t=1010,https://youtu.be/c15guN78hcY?t=2809,https://youtu.be/dfMeIbYpmjY?t=10,Contractz,1.0
2019.0,spring,LCS,9,FOX,TL,FOX,TL,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074172?gameHash=271378ab90c97325,https://youtu.be/N0fFL9hzkGk?t=160,https://youtu.be/N0fFL9hzkGk?t=644,https://youtu.be/N0fFL9hzkGk?t=2853,https://youtu.be/OV7cTZuRM9s?t=10,Solo,1.0
2019.0,spring,LCS,9,TSM,CG,CG,TSM,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074190?gameHash=d0ba940fad9acfcc,https://youtu.be/i7DInu-6i8k?t=182,https://youtu.be/i7DInu-6i8k?t=476,https://youtu.be/i7DInu-6i8k?t=2225,https://youtu.be/p-ErffKorRE?t=10,Broken Blade,1.0
2019.0,spring,LCS,9,C9,FLY,C9,FLY,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074203?gameHash=fbfb1a14278e512f,https://youtu.be/gWB6SQgAIP0?t=211,https://youtu.be/gWB6SQgAIP0?t=716,https://youtu.be/gWB6SQgAIP0?t=2197,https://youtu.be/Lfunq1XjoZc?t=10,Svenskeren,1.0
2019.0,spring,LCS,9,CLG,100,100,CLG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074215?gameHash=e9d8b4b4555563c4,https://youtu.be/NyeLwfKNbQY?t=89,https://youtu.be/NyeLwfKNbQY?t=522,https://youtu.be/NyeLwfKNbQY?t=2531,https://youtu.be/cdFGM_u81vk?t=10,PowerOfEvil,1.0
2019.0,spring,LCS,9,GG,FLY,FLY,GG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074467?gameHash=15b8ab07c429e725,https://youtu.be/tLGshWb0kds?t=694,https://youtu.be/tLGshWb0kds?t=1118,https://youtu.be/tLGshWb0kds?t=3478,https://youtu.be/ZGzlQOYDDnY?t=10,Hauntzer,1.0
2019.0,spring,LCS,9,FOX,CLG,CLG,FOX,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074495?gameHash=a3d09b60523f5fe3,https://youtu.be/MNVLOJY4XoI?t=173,https://youtu.be/MNVLOJY4XoI?t=641,https://youtu.be/MNVLOJY4XoI?t=2782,https://youtu.be/m6hyL53cUmo?t=10,Rush,1.0
2019.0,spring,LCS,9,C9,CG,C9,CG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074512?gameHash=9fd48e526e210240,https://youtu.be/X-NG1XGKYQA?t=256,https://youtu.be/X-NG1XGKYQA?t=638,https://youtu.be/X-NG1XGKYQA?t=2392,https://youtu.be/3urssnGrSmU?t=10,Keith,1.0
2019.0,spring,LCS,9,TSM,TL,TL,TSM,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074525?gameHash=946ea758e529dd0f,https://youtu.be/zLt5XcpboqI?t=232,https://youtu.be/zLt5XcpboqI?t=705,https://youtu.be/zLt5XcpboqI?t=2674,https://youtu.be/WJAI_C5itss?t=10,Broken Blade,1.0
2019.0,spring,LCS,9,100,OPT,OPT,100,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074545?gameHash=5ae95d4533ed0553,https://youtu.be/TU9lHxsmmN4?t=196,https://youtu.be/TU9lHxsmmN4?t=641,https://youtu.be/TU9lHxsmmN4?t=2192,https://youtu.be/CMQRGxDaNbs?t=10,Crown,1.0
2019.0,spring,LCS,Tiebreakers,FLY,GG,FLY,GG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074560?gameHash=6a89b0a79afa77c8&tab=overview,https://youtu.be/qBCaf4I9Xjk?t=128,https://youtu.be/qBCaf4I9Xjk?t=527,https://youtu.be/qBCaf4I9Xjk?t=2657,https://youtu.be/ewjiflgpvfQ?t=10,,1.0
