year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,summer,LCK,3,,,GEN,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1082052?gameHash=d360c60dd86cd1e4,https://youtu.be/y1MkCCrmTVc?t=41,https://youtu.be/y1MkCCrmTVc?t=441,https://youtu.be/y1MkCCrmTVc?t=2090,https://www.youtube.com/watch?v=knXR1JFP8lw,CuVee,2.0
2019.0,summer,LCK,3,SB,KT,SB,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1082067?gameHash=daca0770b46da1cd,https://youtu.be/lWbwCYIZatk?t=718,https://youtu.be/lWbwCYIZatk?t=1176,https://youtu.be/lWbwCYIZatk?t=3631,https://www.youtube.com/watch?v=_SUzBN04SYk,Ghost,1.0
2019.0,summer,LCK,3,,,KT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1082144?gameHash=70c924375373caa0,https://youtu.be/d-Mc_PXOT1g?t=77,https://youtu.be/d-Mc_PXOT1g?t=568,https://youtu.be/d-Mc_PXOT1g?t=2224,https://www.youtube.com/watch?v=nQIoOsNhFqk,Bdd,2.0
2019.0,summer,LCK,3,,,SB,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1082155?gameHash=7263fdc110e4fe0d,https://youtu.be/HM0G5YgfJw8?t=34,https://youtu.be/HM0G5YgfJw8?t=533,https://youtu.be/HM0G5YgfJw8?t=2318,https://www.youtube.com/watch?v=MFqzKXt7TdQ,Joker,3.0
2019.0,summer,LCK,4,GEN,SB,GEN,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1093265?gameHash=2acf28fbabff1009,https://youtu.be/28I7aKii0Kk?t=1188,https://youtu.be/28I7aKii0Kk?t=1553,https://youtu.be/28I7aKii0Kk?t=4115,https://www.youtube.com/watch?v=-kujySe-nl8,Joker,1.0
2019.0,summer,LCK,4,,,SB,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1093310?gameHash=d2d0ddef0e5aebe7,https://youtu.be/arUufgSc1go?t=64,https://youtu.be/arUufgSc1go?t=483,https://youtu.be/arUufgSc1go?t=2504,https://www.youtube.com/watch?v=pbgaUo1Hu9o,Summit,2.0
2019.0,summer,LCK,4,JAG,GRF,JAG,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1093323?gameHash=0c180eabf79e2f2a,https://youtu.be/X8whpShhMIc?t=707,https://youtu.be/X8whpShhMIc?t=1209,https://youtu.be/X8whpShhMIc?t=3046,https://www.youtube.com/watch?v=KFmCVTo3WG4,Tarzan,1.0
2019.0,summer,LCK,4,,,GRF,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1093354?gameHash=c487e2b8e2fc8947,https://youtu.be/r-_hwaHEhgA?t=187,https://youtu.be/r-_hwaHEhgA?t=662,https://youtu.be/r-_hwaHEhgA?t=2408,https://www.youtube.com/watch?v=TxEIDk-G3pY,Lehends,2.0
2019.0,summer,LCK,4,DWG,AF,DWG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1093630?gameHash=bae846d6b4ac81e9,https://youtu.be/3jw9fh5OR1A?t=750,https://youtu.be/3jw9fh5OR1A?t=1129,https://youtu.be/3jw9fh5OR1A?t=2853,https://www.youtube.com/watch?v=RKTRE3cvOBw,Canyon,1.0
2019.0,summer,LCK,4,,,AF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1083574?gameHash=c5c2752d9817478a,https://youtu.be/4TfsvYFk3L8?t=51,https://youtu.be/4TfsvYFk3L8?t=466,https://youtu.be/4TfsvYFk3L8?t=2420,https://www.youtube.com/watch?v=MWAL8ewC11w,Nuguri,2.0
2019.0,summer,LCK,4,SKT,KT,SKT,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1083593?gameHash=0b3f14aac0f5c0c4,https://youtu.be/MHWwOpFK9KE?t=664,https://youtu.be/MHWwOpFK9KE?t=1063,https://youtu.be/MHWwOpFK9KE?t=4028,https://www.youtube.com/watch?v=GQtO64qzPOU,Mata,1.0
2019.0,summer,LCK,4,,,KT,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1093796?gameHash=d39c14d1f880235d,https://youtu.be/yVoGZtDGdFI?t=102,https://youtu.be/yVoGZtDGdFI?t=570,https://youtu.be/yVoGZtDGdFI?t=2743,https://www.youtube.com/watch?v=og2-YjQR78c,Faker,2.0
2019.0,summer,LCK,4,HLE,KZ,HLE,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1094107?gameHash=9d43c702db28c4e7,https://youtu.be/Z0btGlhwfTE?t=736,https://youtu.be/Z0btGlhwfTE?t=1149,https://youtu.be/Z0btGlhwfTE?t=2830,https://www.youtube.com/watch?v=gaFAdl8hVj0,Lava,1.0
2019.0,summer,LCK,4,,,KZ,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1094190?gameHash=e5d9408f72cf90a5,https://youtu.be/IAnPksg8lSE?t=35,https://youtu.be/IAnPksg8lSE?t=1193,https://youtu.be/IAnPksg8lSE?t=3021,https://www.youtube.com/watch?v=5_7CT5xTE6U,TusiN,2.0
2019.0,summer,LCK,4,,,HLE,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1084073?gameHash=869a2aa57d819ce6,https://youtu.be/uxxFORBJUok?t=44,https://youtu.be/uxxFORBJUok?t=500,https://youtu.be/uxxFORBJUok?t=2516,https://www.youtube.com/watch?v=GW__EYbYrCE,Naehyun,3.0
2019.0,summer,LCK,4,JAG,SB,JAG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1084088?gameHash=78913042725cadaf,https://youtu.be/GDT2U2ncX84?t=763,https://youtu.be/GDT2U2ncX84?t=1253,https://youtu.be/GDT2U2ncX84?t=4185,https://www.youtube.com/watch?v=gT4PVvKjvHA,OnFleek,1.0
2019.0,summer,LCK,4,,,SB,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1084133?gameHash=d4bb660eecc5c9ef,https://youtu.be/jREEVl3xnkU?t=44,https://youtu.be/jREEVl3xnkU?t=2121,https://youtu.be/jREEVl3xnkU?t=4089,https://www.youtube.com/watch?v=ovi8Z3scZ1c,Dove,2.0
2019.0,summer,LCK,4,GEN,SKT,GEN,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1200105?gameHash=d0093882d409e5cd,https://youtu.be/14UYt37NdX0?t=1245,https://youtu.be/14UYt37NdX0?t=1668,https://youtu.be/14UYt37NdX0?t=4092,https://www.youtube.com/watch?v=T4uY1ouNkEM,Teddy,1.0
2019.0,summer,LCK,4,,,SKT,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1200114?gameHash=3afefa3dc4b75b8e,https://youtu.be/aHvqA_0ZoLE?t=97,https://youtu.be/aHvqA_0ZoLE?t=522,https://youtu.be/aHvqA_0ZoLE?t=2331,https://www.youtube.com/watch?v=3uWm8hr2Ly4,Effort,2.0
2019.0,summer,LCK,4,KT,AF,KT,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1200115?gameHash=2c9f7dfe1527dc69,https://youtu.be/BtXNKjxJe2o?t=737,https://youtu.be/BtXNKjxJe2o?t=1129,https://youtu.be/BtXNKjxJe2o?t=3044,https://www.youtube.com/watch?v=WtvLZItP7uo,Aiming,1.0
2019.0,summer,LCK,4,,,AF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1200154?gameHash=283c47ada29b30dd,https://youtu.be/8f1RtC2eRaU?t=43,https://youtu.be/8f1RtC2eRaU?t=499,https://youtu.be/8f1RtC2eRaU?t=1989,https://www.youtube.com/watch?v=5iwt1cInMBM,Kiin,2.0
2019.0,summer,LCK,4,DWG,HLE,DWG,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1084890?gameHash=8d8eca25c3e40f9d,https://youtu.be/S1E_2X0hZms?t=703,https://youtu.be/S1E_2X0hZms?t=1165,https://youtu.be/S1E_2X0hZms?t=3256,https://www.youtube.com/watch?v=39E5GmyWKJ8,ShowMaker,1.0
2019.0,summer,LCK,4,,,HLE,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1095293?gameHash=187f14b322bc6317,https://youtu.be/RFAnGz3yagM?t=98,https://youtu.be/RFAnGz3yagM?t=568,https://youtu.be/RFAnGz3yagM?t=2675,https://www.youtube.com/watch?v=SAoFdI3LguY,Nuguri,2.0
2019.0,summer,LCK,4,KZ,GRF,KZ,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1095310?gameHash=967de3ce0859cbe3,https://youtu.be/qWDarIvv05U?t=633,https://youtu.be/qWDarIvv05U?t=1159,https://youtu.be/qWDarIvv05U?t=3160,https://www.youtube.com/watch?v=wAOkWlrOVb4,Chovy,1.0
2019.0,summer,LCK,4,,,GRF,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1085061?gameHash=cd00aaf149211c79,https://youtu.be/EvknF1E-mvQ?t=66,https://youtu.be/EvknF1E-mvQ?t=630,https://youtu.be/EvknF1E-mvQ?t=2705,https://www.youtube.com/watch?v=HkanB-j015E,Sword,2.0
2019.0,summer,LCK,5,KT,KZ,KT,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1113147?gameHash=08baf8f09dd8c3ca,https://youtu.be/ljNF_s3smO8?t=2462,https://youtu.be/ljNF_s3smO8?t=2997,https://youtu.be/ljNF_s3smO8?t=4885,https://www.youtube.com/watch?v=Am3w-WvusUQ,Bdd,1.0
2019.0,summer,LCK,5,,,KZ,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123055?gameHash=fb4384913b21fe41,https://youtu.be/_hj5kkYCszQ?t=98,https://youtu.be/_hj5kkYCszQ?t=548,https://youtu.be/_hj5kkYCszQ?t=2434,https://www.youtube.com/watch?v=VQRA0ZPRXbQ,Rascal,2.0
2019.0,summer,LCK,5,,,KT,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1113188?gameHash=602066f7e3ffb6ac,https://youtu.be/u3jI1mVnl1M?t=76,https://youtu.be/u3jI1mVnl1M?t=557,https://youtu.be/u3jI1mVnl1M?t=3110,https://www.youtube.com/watch?v=iLXbEM4u6kI,Rascal,3.0
2019.0,summer,LCK,5,SKT,HLE,SKT,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1113199?gameHash=df84a5d7e8f258f3,https://youtu.be/eboUQM1ylJA?t=689,https://youtu.be/eboUQM1ylJA?t=1236,https://youtu.be/eboUQM1ylJA?t=2790,https://www.youtube.com/watch?v=6bphYoR1Gbk,Faker,1.0
2019.0,summer,LCK,5,,,HLE,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123114?gameHash=39f6f06db9fed9a1,https://youtu.be/bDgTvuGQw6U?t=53,https://youtu.be/bDgTvuGQw6U?t=553,https://youtu.be/bDgTvuGQw6U?t=2192,https://www.youtube.com/watch?v=BS5F3rDjr0s,Faker,2.0
2019.0,summer,LCK,5,SB,DWG,SB,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1113582?gameHash=94e98f1501e3c9a4,https://youtu.be/XX3r8Nqh1YQ?t=772,https://youtu.be/XX3r8Nqh1YQ?t=1167,https://youtu.be/XX3r8Nqh1YQ?t=2702,https://www.youtube.com/watch?v=zBhEXPMMllw,Nuclear,1.0
2019.0,summer,LCK,5,,,DWG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123484?gameHash=eec78b2ef9b54f69,https://youtu.be/DHiA8IbmyRw?t=41,https://youtu.be/DHiA8IbmyRw?t=457,https://youtu.be/DHiA8IbmyRw?t=2082,https://www.youtube.com/watch?v=pwwQfpIk9vE,Canyon,2.0
2019.0,summer,LCK,5,AF,JAG,AF,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1113642?gameHash=686edb6ecc07c863,https://youtu.be/sqTif4wcLGI?t=700,https://youtu.be/sqTif4wcLGI?t=1169,https://youtu.be/sqTif4wcLGI?t=3033,https://www.youtube.com/watch?v=bTRyV3SUJAE,Ucal,1.0
2019.0,summer,LCK,5,,,JAG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123539?gameHash=74ad0c53d65fcf7c,https://youtu.be/1M8VgQhKB6k?t=43,https://youtu.be/1M8VgQhKB6k?t=504,https://youtu.be/1M8VgQhKB6k?t=2750,https://www.youtube.com/watch?v=BT__ZjBYdDY,Aiming,2.0
2019.0,summer,LCK,5,GRF,GEN,GRF,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123826?gameHash=e337e8539b361f47,https://youtu.be/398ed20DBCg?t=809,https://youtu.be/398ed20DBCg?t=1281,https://youtu.be/398ed20DBCg?t=3193,https://www.youtube.com/watch?v=SfQ971jobc8,Fly,1.0
2019.0,summer,LCK,5,,,GEN,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123938?gameHash=dddda7b34d043b5d,https://youtu.be/ctse8JMeRz4?t=96,https://youtu.be/ctse8JMeRz4?t=533,https://youtu.be/ctse8JMeRz4?t=3236,https://www.youtube.com/watch?v=vVUOJPDCIEE,Cuvee,2.0
2019.0,summer,LCK,5,KT,SKT,KT,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123953?gameHash=9130b03f00e74e9b,https://youtu.be/wDdqC_4KyMs?t=670,https://youtu.be/wDdqC_4KyMs?t=1117,https://youtu.be/wDdqC_4KyMs?t=2938,https://www.youtube.com/watch?v=Bmsv-NQIiP0,Clid,1.0
2019.0,summer,LCK,5,,,SKT,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1123988?gameHash=fc07431f9036f684,https://youtu.be/_9mBd5yR8p4?t=58,https://youtu.be/_9mBd5yR8p4?t=542,https://youtu.be/_9mBd5yR8p4?t=2061,https://www.youtube.com/watch?v=M6lDxMQCvhY,Clid,2.0
2019.0,summer,LCK,5,SB,JAG,SB,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1114416?gameHash=57ef91da5142a80a,https://youtu.be/qR99q54E35M?t=718,https://youtu.be/qR99q54E35M?t=1227,https://youtu.be/qR99q54E35M?t=2956,https://www.youtube.com/watch?v=WVlepXA5HSY,Summit,1.0
2019.0,summer,LCK,5,,,JAG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1114521?gameHash=5cb7fd43c1b37556,https://youtu.be/CrIaWVWUCP4?t=93,https://youtu.be/CrIaWVWUCP4?t=596,https://youtu.be/CrIaWVWUCP4?t=2792,https://www.youtube.com/watch?v=tnKBCGdUZHE,Dove,2.0
2019.0,summer,LCK,5,DWG,KZ,DWG,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124425?gameHash=d4cb3c1cb4aaffe5,https://youtu.be/fCjXLrG_Q_Y?t=687,https://youtu.be/fCjXLrG_Q_Y?t=1146,https://youtu.be/fCjXLrG_Q_Y?t=3303,https://www.youtube.com/watch?v=L35YnYyzJBU,Canyon,1.0
2019.0,summer,LCK,5,,,KZ,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124490?gameHash=cffc4140aa64d5ce,https://youtu.be/iLuKYJ5HLnU?t=92,https://youtu.be/iLuKYJ5HLnU?t=491,https://youtu.be/iLuKYJ5HLnU?t=1984,https://www.youtube.com/watch?v=VcTcT0sAJQU,Deft,2.0
2019.0,summer,LCK,5,,,DWG,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1114618?gameHash=c43bc4eee71666e7,https://youtu.be/sw_19zXU4uc?t=108,https://youtu.be/sw_19zXU4uc?t=501,https://youtu.be/sw_19zXU4uc?t=2298,https://www.youtube.com/watch?v=Qos4Asit_ik,Deft,3.0
2019.0,summer,LCK,5,AF,GRF,AF,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1115146?gameHash=619cdd2c2a4f223c,https://youtu.be/H_2bj5fwJe8?t=778,https://youtu.be/H_2bj5fwJe8?t=1146,https://youtu.be/H_2bj5fwJe8?t=3209,https://www.youtube.com/watch?v=cSL137CsRPk,Kiin,1.0
2019.0,summer,LCK,5,,,GRF,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125063?gameHash=b81b9fd18412b527,https://youtu.be/ddMTmvRuhEE?t=38,https://youtu.be/ddMTmvRuhEE?t=413,https://youtu.be/ddMTmvRuhEE?t=2324,https://www.youtube.com/watch?v=CRPye58Mn7c,Chovy,2.0
2019.0,summer,LCK,5,,,AF,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125069?gameHash=5a37a846e66b1592,https://youtu.be/2XKAvBF2b5U?t=384,https://youtu.be/2XKAvBF2b5U?t=826,https://youtu.be/2XKAvBF2b5U?t=2934,https://www.youtube.com/watch?v=ftoEooEv-BM,Aiming,3.0
2019.0,summer,LCK,5,HLE,GEN,HLE,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125094?gameHash=ae897db53a0d54c2,https://youtu.be/Qnf4sUAk6e8?t=738,https://youtu.be/Qnf4sUAk6e8?t=1110,https://youtu.be/Qnf4sUAk6e8?t=4035,https://www.youtube.com/watch?v=v8ZRNT2Hn7s,Cuvee,1.0
2019.0,summer,LCK,5,,,GEN,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125168?gameHash=8e8020eea056f0b0,https://youtu.be/z7wzB7UWZKg?t=70,https://youtu.be/z7wzB7UWZKg?t=562,https://youtu.be/z7wzB7UWZKg?t=2508,https://www.youtube.com/watch?v=oeNdQUJqs90,Cuvee,2.0
2019.0,summer,LCK,6,SB,GEN,SB,GEN,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1116923?gameHash=29782e86fd01e7fe,https://www.youtube.com/watch?v=mbp_jiQASw0,https://www.youtube.com/watch?v=mbp_jiQASw0&t=32s,https://youtu.be/mbp_jiQASw0?t=2842,https://www.youtube.com/watch?v=rTJRyH7OKg4&t=10s,Life,1.0
2019.0,summer,LCK,6,,,GEN,SB,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1116958?gameHash=8fc857b1dd9fa37e,https://www.youtube.com/watch?v=zZ57cT7dkYc,https://www.youtube.com/watch?v=zZ57cT7dkYc&t=44s,https://youtu.be/zZ57cT7dkYc?t=1411,https://www.youtube.com/watch?v=Kl0DaUn1C4M&t=10s,Peanut,2.0
2019.0,summer,LCK,6,KZ,HLE,KZ,HLE,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1116973?gameHash=b079606168364a6c,https://www.youtube.com/watch?v=NsqHqON7Ruc,https://www.youtube.com/watch?v=NsqHqON7Ruc&t=41s,https://youtu.be/NsqHqON7Ruc?t=1963,https://www.youtube.com/watch?v=yjUEXFmMcbw&t=10s,TusiN,1.0
2019.0,summer,LCK,6,,,HLE,KZ,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1117026?gameHash=6a13e46a8337867e,https://www.youtube.com/watch?v=HEm6x6AEC8I,https://www.youtube.com/watch?v=HEm6x6AEC8I&t=40s,https://youtu.be/HEm6x6AEC8I?t=2193,https://www.youtube.com/watch?v=aqWXe4mmGH4&t=10s,SoHwan,2.0
2019.0,summer,LCK,6,,,KZ,HLE,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1117044?gameHash=2cb1397cf767ca6b,https://www.youtube.com/watch?v=jMB-cpzd7Ac,https://www.youtube.com/watch?v=jMB-cpzd7Ac&t=40s,https://youtu.be/jMB-cpzd7Ac?t=1621,https://www.youtube.com/watch?v=MeoaAcq6ang&t=10s,Deft,3.0
2019.0,summer,LCK,6,JAG,SKT,JAG,SKT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1127323?gameHash=30ebdf254a1f344f,https://www.youtube.com/watch?v=86SV0a_Qjcs,https://www.youtube.com/watch?v=86SV0a_Qjcs&t=40s,https://youtu.be/86SV0a_Qjcs?t=1782,https://www.youtube.com/watch?v=iMEU599eSF8&t=10s,Clid,1.0
2019.0,summer,LCK,6,,,SKT,JAG,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1117513?gameHash=810d8aa3e1c090be,https://www.youtube.com/watch?v=y8zZDyyd1-Y,https://www.youtube.com/watch?v=y8zZDyyd1-Y&t=45s,https://youtu.be/y8zZDyyd1-Y?t=1835,https://www.youtube.com/watch?v=qB9YK-8aRjc&t=10s,Khan,2.0
2019.0,summer,LCK,6,AF,KT,AF,KT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1117573?gameHash=778849545d43311b,https://www.youtube.com/watch?v=ICfU8uxV15Q,https://www.youtube.com/watch?v=ICfU8uxV15Q&t=48s,https://youtu.be/ICfU8uxV15Q?t=1583,https://www.youtube.com/watch?v=aiAPpabnpRY&t=10s,Score,1.0
2019.0,summer,LCK,6,,,KT,AF,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1117673?gameHash=acbe66856ec353fd,https://www.youtube.com/watch?v=9DRyzfjuUIU,https://www.youtube.com/watch?v=9DRyzfjuUIU&t=49s,https://youtu.be/9DRyzfjuUIU?t=2064,https://www.youtube.com/watch?v=u4Pakp0TqIk&t=10s,Kiin,2.0
2019.0,summer,LCK,6,,,AF,KT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1117690?gameHash=359d177eafe78ccf,https://www.youtube.com/watch?v=pFNqgbQa6f0,https://www.youtube.com/watch?v=pFNqgbQa6f0&t=52s,https://youtu.be/pFNqgbQa6f0?t=2596,https://www.youtube.com/watch?v=zWLFOBX2Mhg&t=10s,Kingen,3.0
2019.0,summer,LCK,6,GRF,DWG,GRF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128226?gameHash=db5c72db32b3daa3,https://www.youtube.com/watch?v=mUKCuGbPpCs,https://www.youtube.com/watch?v=mUKCuGbPpCs&t=1m38s,https://youtu.be/mUKCuGbPpCs?t=2112,https://www.youtube.com/watch?v=bOR6Qikh6pg&t=10s,BeryL,1.0
2019.0,summer,LCK,6,,,DWG,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128297?gameHash=37709ef6955734e4,https://www.youtube.com/watch?v=eJJjwTun0oQ,https://www.youtube.com/watch?v=eJJjwTun0oQ&t=42s,https://youtu.be/eJJjwTun0oQ?t=1836,https://www.youtube.com/watch?v=ZAQg_pBAqrA&t=10s,ShowMaker,2.0
2019.0,summer,LCK,6,GEN,KZ,GEN,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128337?gameHash=48f6e99c4bd266d3,https://www.youtube.com/watch?v=u4WNXjfDGFg,https://www.youtube.com/watch?v=u4WNXjfDGFg&t=43s,https://youtu.be/u4WNXjfDGFg?t=1821,https://www.youtube.com/watch?v=FkIQ6yhzLqY&t=10s,Cuzz,1.0
2019.0,summer,LCK,6,,,KZ,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128401?gameHash=7379141f6d96eb70,https://www.youtube.com/watch?v=Sd0SiVapCoU,https://www.youtube.com/watch?v=Sd0SiVapCoU&t=45s,https://youtu.be/Sd0SiVapCoU?t=1734,https://www.youtube.com/watch?v=wEG6ppNz_EA&t=10s,Fly,2.0
2019.0,summer,LCK,6,,,GEN,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128436?gameHash=2871365f999f69a8,https://www.youtube.com/watch?v=GxqYFwTvG2c,https://www.youtube.com/watch?v=GxqYFwTvG2c&t=43s,https://youtu.be/GxqYFwTvG2c?t=2344,https://www.youtube.com/watch?v=p4Npbo6-PuA&t=10s,Life,3.0
2019.0,summer,LCK,6,JAG,AF,JAG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128757?gameHash=2965c59e6a8e44e6,https://youtu.be/VFh4MtKhBeg?t=775,https://youtu.be/VFh4MtKhBeg?t=1225,https://youtu.be/VFh4MtKhBeg?t=2692,https://www.youtube.com/watch?v=wPpiCwhhgow,Ucal,1.0
2019.0,summer,LCK,6,,,AF,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128813?gameHash=deb86bd0a88c7b3e,https://youtu.be/Xh5F1wqynzk?t=77,https://youtu.be/Xh5F1wqynzk?t=526,https://youtu.be/Xh5F1wqynzk?t=3282,https://www.youtube.com/watch?v=0wv2dD_hue8,Kiin,2.0
2019.0,summer,LCK,6,HLE,SB,HLE,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128820?gameHash=374f9221b708b2e3,https://youtu.be/nMYJyBxEiPU?t=715,https://youtu.be/nMYJyBxEiPU?t=1229,https://youtu.be/nMYJyBxEiPU?t=3122,https://www.youtube.com/watch?v=1jqTkxH6aDg,Tempt,1.0
2019.0,summer,LCK,6,,,SB,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128909?gameHash=d5c6e1751a61fcc9,https://youtu.be/1imsZnxuAHc?t=59,https://youtu.be/1imsZnxuAHc?t=577,https://youtu.be/1imsZnxuAHc?t=3310,https://www.youtube.com/watch?v=vInUsLgF05Q,OnFleek,2.0
2019.0,summer,LCK,6,,,HLE,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1128925?gameHash=185aa8bd3635d808,https://youtu.be/Ay9ojsFXCuI?t=48,https://youtu.be/Ay9ojsFXCuI?t=634,https://youtu.be/Ay9ojsFXCuI?t=2390,https://www.youtube.com/watch?v=cnQXz07IgwI,OnFleek,3.0
2019.0,summer,LCK,7,KT,GRF,KT,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1151506?gameHash=4bb8fc956b2c872c,https://youtu.be/0K6cem4_EHc?t=1404,https://youtu.be/0K6cem4_EHc?t=1774,https://youtu.be/0K6cem4_EHc?t=4007,https://www.youtube.com/watch?v=1N_AHfbebuU,Viper,1.0
2019.0,summer,LCK,7,,,GRF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1161505?gameHash=97cc2fcc47c197d8,https://youtu.be/rvS9E_5FeP4?t=100,https://youtu.be/rvS9E_5FeP4?t=1184,https://youtu.be/rvS9E_5FeP4?t=3012,https://www.youtube.com/watch?v=c7JWf_u6OUY,Lehends,2.0
