year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,spring,LCK,3,,,KT,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294635?gameHash=867c531c2e09472c,https://youtu.be/2Zz24MI3qG4?t=371,https://youtu.be/2Zz24MI3qG4?t=887,https://youtu.be/2Zz24MI3qG4?t=3124,https://youtu.be/SI0k2jPduLM?t=10,Kiin,2.0
2020.0,spring,LCK,3,,,AF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294655?gameHash=3470e16e02606f26,https://youtu.be/rN6RX87QnHU?t=355,https://youtu.be/rN6RX87QnHU?t=779,https://youtu.be/rN6RX87QnHU?t=3055,https://youtu.be/WnhOir3xhGs?t=10,Ray,3.0
2020.0,spring,LCK,3,SB,DWG,SB,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294689?gameHash=7aa0211f8debf148,https://youtu.be/GPkbhla2aZQ?t=491,https://youtu.be/GPkbhla2aZQ?t=1002,https://youtu.be/GPkbhla2aZQ?t=2907,https://youtu.be/HN-rPGVu2FE?t=10,Summit,1.0
2020.0,spring,LCK,3,,,DWG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294719?gameHash=450ea7ac75fc3210,https://youtu.be/httRAX9p0Zk?t=448,https://youtu.be/httRAX9p0Zk?t=929,https://youtu.be/httRAX9p0Zk?t=2988,https://youtu.be/VIdPA3yVSJQ?t=10,OnFleek,2.0
2020.0,spring,LCK,4,KT,SB,KT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295808?gameHash=370c90f92ab9fea8,https://youtu.be/kj9XvMSWQYM?t=675,https://youtu.be/kj9XvMSWQYM?t=1109,https://youtu.be/kj9XvMSWQYM?t=3034,https://youtu.be/laZC1Mq3dqU?t=10,Summit,1.0
2020.0,spring,LCK,4,,,SB,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295837?gameHash=659547e1f386383e,https://youtu.be/GwdpZwAPFj0?t=369,https://youtu.be/GwdpZwAPFj0?t=843,https://youtu.be/GwdpZwAPFj0?t=2778,https://youtu.be/1VegcdV7gXE?t=10,Kuro,2.0
2020.0,spring,LCK,4,,,KT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295849?gameHash=20aea695e9fe1210,https://youtu.be/HK7q33DAYVM?t=814,https://youtu.be/HK7q33DAYVM?t=1272,https://youtu.be/HK7q33DAYVM?t=2807,https://youtu.be/_xKRr49t5Qg?t=10,Aiming,3.0
2020.0,spring,LCK,4,T1,GRF,T1,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295851?gameHash=bd7a200136c755a7,https://youtu.be/PbZ1ZtoxW30?t=523,https://youtu.be/PbZ1ZtoxW30?t=1021,https://youtu.be/PbZ1ZtoxW30?t=2622,https://youtu.be/GiLqYxNfcLo?t=10,Effort,1.0
2020.0,spring,LCK,4,,,GRF,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295891?gameHash=5812a7ebd8520bd9,https://youtu.be/ldfVQMQSrg0?t=371,https://youtu.be/ldfVQMQSrg0?t=834,https://youtu.be/ldfVQMQSrg0?t=2847,https://youtu.be/GSPcizArPUw?t=10,Canna,2.0
2020.0,spring,LCK,4,GEN,AF,GEN,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296174?gameHash=8f491ff585bbaf1d,https://youtu.be/GX9z_SDXaQY?t=560,https://youtu.be/GX9z_SDXaQY?t=953,https://youtu.be/GX9z_SDXaQY?t=3659,https://youtu.be/zupNB9Ec3fs?t=10,Kiin,1.0
2020.0,spring,LCK,4,,,AF,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296215?gameHash=5b36328aac82a190,https://youtu.be/YfToFBrz54M?t=447,https://youtu.be/YfToFBrz54M?t=862,https://youtu.be/YfToFBrz54M?t=2612,https://youtu.be/XAwISwAN1Tk?t=10,Bdd,2.0
2020.0,spring,LCK,4,,,GEN,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296226?gameHash=4b31dce6be392bd8,https://youtu.be/bsu6OpG7PtU?t=486,https://youtu.be/bsu6OpG7PtU?t=930,https://youtu.be/bsu6OpG7PtU?t=2632,https://youtu.be/y_bSpeerPsY?t=10,Clid,3.0
2020.0,spring,LCK,4,HLE,DWG,HLE,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296231?gameHash=439707672794b3e4,https://youtu.be/gSzJqfQSsv0?t=481,https://youtu.be/gSzJqfQSsv0?t=897,https://youtu.be/gSzJqfQSsv0?t=2865,https://youtu.be/o6gk_QwC1O4?t=10,Nuclear,1.0
2020.0,spring,LCK,4,,,DWG,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296263?gameHash=6259e9e8a9af5281,https://youtu.be/t-kxSFUzbew?t=385,https://youtu.be/t-kxSFUzbew?t=821,https://youtu.be/t-kxSFUzbew?t=2406,https://youtu.be/qczUftEKTBM?t=10,Haru,2.0
2020.0,spring,LCK,4,,,HLE,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296276?gameHash=c00a47e4677c160a,https://youtu.be/pB7u189e7jc?t=394,https://youtu.be/pB7u189e7jc?t=877,https://youtu.be/pB7u189e7jc?t=2869,https://youtu.be/Ei8-v1XYjL0?t=10,Nuguri,3.0
2020.0,spring,LCK,4,APK,DRX,APK,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286608?gameHash=de069bf8c8e3345f,https://youtu.be/CvykE0K0tK8?t=477,https://youtu.be/CvykE0K0tK8?t=898,https://youtu.be/CvykE0K0tK8?t=2557,https://youtu.be/VG3VRu4-UxU?t=10,Keria,1.0
2020.0,spring,LCK,4,,,DRX,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286670?gameHash=082e1247ef004a85,https://youtu.be/Wu72Thq2zXQ?t=450,https://youtu.be/Wu72Thq2zXQ?t=903,https://youtu.be/Wu72Thq2zXQ?t=2742,https://youtu.be/NfjGhWM6iig?t=10,Doran,2.0
2020.0,spring,LCK,4,T1,SB,T1,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286682?gameHash=bfdc532e8c16f906,https://youtu.be/J08ubH3Swbg?t=596,https://youtu.be/J08ubH3Swbg?t=1113,https://youtu.be/J08ubH3Swbg?t=2919,https://youtu.be/AYb3H1cxSRk?t=10,Effort,1.0
2020.0,spring,LCK,4,,,SB,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286736?gameHash=466fcd7d38f2f125,https://youtu.be/lslM7VjiaaQ?t=390,https://youtu.be/lslM7VjiaaQ?t=893,https://youtu.be/lslM7VjiaaQ?t=2651,https://youtu.be/bLCJ_iT4cVE?t=10,Cuzz,2.0
2020.0,spring,LCK,4,KT,HLE,KT,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286918?gameHash=1f79bd5cad3d561b,https://youtu.be/5JQ6bvxWNLk?t=533,https://youtu.be/5JQ6bvxWNLk?t=959,https://youtu.be/5JQ6bvxWNLk?t=3125,https://youtu.be/jXCFrKDTEfk?t=10,Aiming,1.0
2020.0,spring,LCK,4,,,HLE,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286938?gameHash=3444ccbd4abe961e,https://youtu.be/R149E8_17IE?t=381,https://youtu.be/R149E8_17IE?t=785,https://youtu.be/R149E8_17IE?t=2597,https://youtu.be/emuKn8s1CAE?t=10,TusiN,2.0
2020.0,spring,LCK,4,DWG,AF,DWG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286962?gameHash=193885d8561cd9a9,https://youtu.be/vwzTWGLMfEU?t=448,https://youtu.be/vwzTWGLMfEU?t=939,https://youtu.be/vwzTWGLMfEU?t=2606,https://youtu.be/BJWqhQN3M8E?t=10,ShowMaker,1.0
2020.0,spring,LCK,4,,,AF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287022?gameHash=61a6924a0c28e4a3,https://youtu.be/pf5fVoz3PGk?t=379,https://youtu.be/pf5fVoz3PGk?t=914,https://youtu.be/pf5fVoz3PGk?t=2679,https://youtu.be/Yb3CwQASv88?t=10,Fly,2.0
2020.0,spring,LCK,4,,,DWG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287048?gameHash=02d8d71874c4dcff,https://youtu.be/kqBV3Ri2J2g?t=368,https://youtu.be/kqBV3Ri2J2g?t=798,https://youtu.be/kqBV3Ri2J2g?t=3306,https://youtu.be/8wfv2CYFEDE?t=10,Fly,3.0
2020.0,spring,LCK,4,GEN,APK,GEN,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287168?gameHash=029b69c85a173b2c,https://youtu.be/INHzK2WPXgw?t=521,https://youtu.be/INHzK2WPXgw?t=887,https://youtu.be/INHzK2WPXgw?t=2549,https://youtu.be/Wc98Z58qRi0?t=10,Ruler,1.0
2020.0,spring,LCK,4,,,APK,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287203?gameHash=6fc7184f4dd99e2b,https://youtu.be/D2ZN2TWpvzo?t=369,https://youtu.be/D2ZN2TWpvzo?t=740,https://youtu.be/D2ZN2TWpvzo?t=2671,https://youtu.be/P0a4lJWd2m0?t=10,Bdd,2.0
2020.0,spring,LCK,4,DRX,GRF,DRX,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287256?gameHash=4218c28df17f091f,https://youtu.be/ngADrsMDZWw?t=473,https://youtu.be/ngADrsMDZWw?t=972,https://youtu.be/ngADrsMDZWw?t=3196,https://youtu.be/4dMW6SjUvww?t=10,Chovy,1.0
2020.0,spring,LCK,4,,,GRF,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287286?gameHash=efe6d1025889b5c2,https://youtu.be/q0bfXczPBVI?t=391,https://youtu.be/q0bfXczPBVI?t=865,https://youtu.be/q0bfXczPBVI?t=2777,https://youtu.be/xO11pc9tHmg?t=10,Keria,2.0
2020.0,spring,LCK,5,DWG,DRX,DWG,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332603?gameHash=4a35cb544574c02f,https://youtu.be/8-UIDsvrh60?t=958,https://youtu.be/8-UIDsvrh60?t=1535,https://youtu.be/8-UIDsvrh60?t=3491,https://youtu.be/FIMIM9iSwwI?t=10,Doran,1.0
2020.0,spring,LCK,5,,,DRX,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332642?gameHash=8e224411e13e4c3a,https://youtu.be/JgKxFRx85XA?t=371,https://youtu.be/JgKxFRx85XA?t=866,https://youtu.be/JgKxFRx85XA?t=2834,https://youtu.be/9S21LiA01NU?t=10,Pyosik,2.0
2020.0,spring,LCK,5,HLE,APK,HLE,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332659?gameHash=996e0270212d9c36,https://youtu.be/PaUqZfi6UE0?t=495,https://youtu.be/PaUqZfi6UE0?t=982,https://youtu.be/PaUqZfi6UE0?t=2808,https://youtu.be/gLgKtnb2qw0?t=10,Flawless,1.0
2020.0,spring,LCK,5,,,APK,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332688?gameHash=da0e5ba0db43699b,https://youtu.be/jG0yAupotyA?t=391,https://youtu.be/jG0yAupotyA?t=837,https://youtu.be/jG0yAupotyA?t=3418,https://youtu.be/mDiJXZtVSM0?t=10,ikssu,2.0
2020.0,spring,LCK,5,SB,GEN,SB,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323007?gameHash=049462a43e7b5513,https://youtu.be/jpHzXbUsBM8?t=825,https://youtu.be/jpHzXbUsBM8?t=1231,https://youtu.be/jpHzXbUsBM8?t=4404,https://youtu.be/HNqj40Q9Cjk?t=10,Rascal,1.0
2020.0,spring,LCK,5,,,GEN,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323037?gameHash=3883c7507a3fe803,https://youtu.be/bu4KErgGtT4?t=449,https://youtu.be/bu4KErgGtT4?t=909,https://youtu.be/bu4KErgGtT4?t=2584,https://youtu.be/MdVOg1thKhI?t=10,Bdd,2.0
2020.0,spring,LCK,5,AF,T1,AF,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323049?gameHash=cd437a04b5d2e469,https://youtu.be/m4dN2q1lpgA?t=518,https://youtu.be/m4dN2q1lpgA?t=944,https://youtu.be/m4dN2q1lpgA?t=3056,https://youtu.be/MyP8VSGQvxU?t=10,Faker,1.0
2020.0,spring,LCK,5,,,T1,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323068?gameHash=4e85f56dc7407974,https://youtu.be/V65CSBoLvj8?t=451,https://youtu.be/V65CSBoLvj8?t=896,https://youtu.be/V65CSBoLvj8?t=2921,https://youtu.be/CbHZxNpVn1Q?t=10,Dread,2.0
2020.0,spring,LCK,5,,,AF,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1323083?gameHash=82b3f59cad34c43d,https://youtu.be/9dgrCLnBcQ4?t=407,https://youtu.be/9dgrCLnBcQ4?t=896,https://youtu.be/9dgrCLnBcQ4?t=3386,https://youtu.be/48pVo05A8w8?t=10,Dread,3.0
2020.0,spring,LCK,5,GRF,KT,GRF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1333721?gameHash=8b938da0ed3dd37e,https://youtu.be/DGvPe-EYhoo?t=628,https://youtu.be/DGvPe-EYhoo?t=1071,https://youtu.be/DGvPe-EYhoo?t=3211,https://youtu.be/9djCmUIiw6A?t=10,Viper,1.0
2020.0,spring,LCK,5,,,KT,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1333765?gameHash=f220cee362ab3339,https://youtu.be/_dCG_SFW55s?t=411,https://youtu.be/_dCG_SFW55s?t=882,https://youtu.be/_dCG_SFW55s?t=2868,https://youtu.be/pJ3n3-3wFME?t=10,Kuro,2.0
2020.0,spring,LCK,5,,,GRF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1333786?gameHash=0449b83624970ed5,https://youtu.be/gye7d4GcSKE?t=380,https://youtu.be/gye7d4GcSKE?t=853,https://youtu.be/gye7d4GcSKE?t=2607,https://youtu.be/KMREpguU5Ro?t=10,bonO,3.0
2020.0,spring,LCK,6,GEN,GRF,GRF,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324954?gameHash=95a414088b4f0ff2,https://youtu.be/aO0WVM-jkVo?t=698,https://youtu.be/aO0WVM-jkVo?t=1132,https://youtu.be/aO0WVM-jkVo?t=2619,,Rascal,1.0
2020.0,spring,LCK,6,,,GEN,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324986?gameHash=b5d33613c36f1dcb,https://youtu.be/ZxKoPEm3slo?t=222,https://youtu.be/ZxKoPEm3slo?t=637,https://youtu.be/ZxKoPEm3slo?t=2194,,Clid,2.0
2020.0,spring,LCK,6,DWG,KT,KT,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325005?gameHash=a08c487ed7a8f9d8,https://youtu.be/NTmND1rouRE?t=338,https://youtu.be/NTmND1rouRE?t=836,https://youtu.be/NTmND1rouRE?t=2499,,Aiming,1.0
2020.0,spring,LCK,6,,,DWG,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325012?gameHash=33b5ee934564f54a,https://youtu.be/-Fzf6C2X7kc?t=231,https://youtu.be/-Fzf6C2X7kc?t=728,https://youtu.be/-Fzf6C2X7kc?t=2777,,ShowMaker,2.0
2020.0,spring,LCK,6,,,KT,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325025?gameHash=4f05fd4d2cbd6fbe,https://youtu.be/E4qC828GymU?t=163,https://youtu.be/E4qC828GymU?t=536,https://youtu.be/E4qC828GymU?t=2106,,SoHwan,3.0
2020.0,spring,LCK,6,HLE,DRX,HLE,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325041?gameHash=5833a4f60546cc95,https://youtu.be/83lPZt94FhY?t=372,https://youtu.be/83lPZt94FhY?t=788,https://youtu.be/83lPZt94FhY?t=2722,,Chovy,1.0
2020.0,spring,LCK,6,,,DRX,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325066?gameHash=de8a9e654e45b179,https://youtu.be/sAs2Av3vhgs?t=353,https://youtu.be/sAs2Av3vhgs?t=766,https://youtu.be/sAs2Av3vhgs?t=2767,,Lehends,2.0
2020.0,spring,LCK,6,,,HLE,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325077?gameHash=86eb7535e40b06e6,https://youtu.be/zTMz7LLcG2I?t=143,https://youtu.be/zTMz7LLcG2I?t=590,https://youtu.be/zTMz7LLcG2I?t=2944,,Lehends,3.0
2020.0,spring,LCK,6,AF,SB,AF,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325157?gameHash=67222a6bf3076857,https://youtu.be/MfWz8IXvNno?t=470,https://youtu.be/MfWz8IXvNno?t=936,https://youtu.be/MfWz8IXvNno?t=2790,,Dove,1.0
2020.0,spring,LCK,6,,,SB,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325167?gameHash=5c564b965fc73027,https://youtu.be/biDZ1lPiKoA?t=196,https://youtu.be/biDZ1lPiKoA?t=630,https://youtu.be/biDZ1lPiKoA?t=2862,,Lonely,2.0
2020.0,spring,LCK,6,T1,APK,T1,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325188?gameHash=546f89c96e6e3177,https://youtu.be/DMN71jngUb4?t=405,https://youtu.be/DMN71jngUb4?t=859,https://youtu.be/DMN71jngUb4?t=2265,,Ellim,1.0
2020.0,spring,LCK,6,,,APK,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325195?gameHash=148629fab8f2b383,https://youtu.be/EUcUw_eMuoA?t=191,https://youtu.be/EUcUw_eMuoA?t=648,https://youtu.be/EUcUw_eMuoA?t=2443,,Faker,2.0
2020.0,spring,LCK,6,GEN,DWG,GEN,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325229?gameHash=294ac2dedf218184,https://youtu.be/3QfuKiD2-Yc?t=311,https://youtu.be/3QfuKiD2-Yc?t=777,https://youtu.be/3QfuKiD2-Yc?t=2433,,Clid,1.0
2020.0,spring,LCK,6,,,DWG,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325250?gameHash=d3a2d51d6ffd6ac4,https://youtu.be/O5NUYr6q4yE?t=187,https://youtu.be/O5NUYr6q4yE?t=652,https://youtu.be/O5NUYr6q4yE?t=2739,,Ruler,2.0
2020.0,spring,LCK,6,HLE,KT,HLE,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315325?gameHash=d20c22cc989aa2b0,https://youtu.be/chYs3wUtfJs?t=446,https://youtu.be/chYs3wUtfJs?t=913,https://youtu.be/chYs3wUtfJs?t=2635,,Aiming,1.0
2020.0,spring,LCK,6,,,KT,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315347?gameHash=52ddea9792239510,https://youtu.be/6LTrGCGmBRc?t=197,https://youtu.be/6LTrGCGmBRc?t=620,https://youtu.be/6LTrGCGmBRc?t=2064,,TusiN,2.0
2020.0,spring,LCK,6,SB,GRF,SB,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315361?gameHash=36c53321a0aded2f,https://youtu.be/usU2l7ZCcxo?t=300,https://youtu.be/usU2l7ZCcxo?t=666,https://youtu.be/usU2l7ZCcxo?t=3068,,Tarzan,1.0
2020.0,spring,LCK,6,,,GRF,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315379?gameHash=beda8c1f016aef49,https://youtu.be/ALdlZNmwQe0?t=210,https://youtu.be/ALdlZNmwQe0?t=621,https://youtu.be/ALdlZNmwQe0?t=2598,,Route,2.0
2020.0,spring,LCK,6,,,SB,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315386?gameHash=009b48a2f3c773d1,https://youtu.be/5BQU8ubqRqA?t=172,https://youtu.be/5BQU8ubqRqA?t=558,https://youtu.be/5BQU8ubqRqA?t=2519,,Punch,3.0
2020.0,spring,LCK,6,DRX,T1,T1,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315397?gameHash=4237c4830ced3b93,https://youtu.be/QroND1vVM70?t=392,https://youtu.be/QroND1vVM70?t=960,https://youtu.be/QroND1vVM70?t=3800,,Teddy,1.0
2020.0,spring,LCK,6,,,DRX,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315424?gameHash=5c46f591060a4db3,https://youtu.be/U17L_fkhO9w?t=167,https://youtu.be/U17L_fkhO9w?t=651,https://youtu.be/U17L_fkhO9w?t=2613,,Teddy,2.0
2020.0,spring,LCK,6,DWG,APK,DWG,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325596?gameHash=b92f4a4cf48c5bd2,https://youtu.be/A4su4Iead1I?t=484,https://youtu.be/A4su4Iead1I?t=910,https://youtu.be/A4su4Iead1I?t=4163,,Canyon,1.0
2020.0,spring,LCK,6,,,APK,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1315538?gameHash=8169d95e43c6c58b,https://youtu.be/qqYfNlhO2OQ?t=316,https://youtu.be/qqYfNlhO2OQ?t=773,https://youtu.be/qqYfNlhO2OQ?t=2757,,BeryL,2.0
2020.0,spring,LCK,6,AF,GEN,AF,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140505?gameHash=4e8d51d2670ce1ed,https://youtu.be/HEl4IG22NdU?t=441,https://youtu.be/HEl4IG22NdU?t=870,https://youtu.be/HEl4IG22NdU?t=3226,,Rascal,1.0
2020.0,spring,LCK,6,,,GEN,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140510?gameHash=4e654dcda1a9e845,https://youtu.be/dr9MDBa_33o?t=437,https://youtu.be/dr9MDBa_33o?t=877,https://youtu.be/dr9MDBa_33o?t=2866,,Clid,2.0
2020.0,spring,LCK,6,GRF,DRX,GRF,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140522?gameHash=fa36899391a24e48,https://youtu.be/XIA4MMrAat4?t=326,https://youtu.be/XIA4MMrAat4?t=747,https://youtu.be/XIA4MMrAat4?t=2416,,Chovy,1.0
2020.0,spring,LCK,6,,,DRX,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140532?gameHash=fdd7686e851bfd3e,https://youtu.be/PNeFzQuBTlk?t=198,https://youtu.be/PNeFzQuBTlk?t=737,https://youtu.be/PNeFzQuBTlk?t=2329,,Chovy,2.0
2020.0,spring,LCK,6,T1,HLE,T1,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325811?gameHash=d87d096e00d7ec98,https://youtu.be/ozIZWPJEfgg?t=1869,https://youtu.be/ozIZWPJEfgg?t=2278,https://youtu.be/ozIZWPJEfgg?t=3723,,Canna,1.0
2020.0,spring,LCK,6,,,HLE,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325819?gameHash=77496fb1008bbc59,https://youtu.be/ozIZWPJEfgg?t=4572,https://youtu.be/ozIZWPJEfgg?t=4971,https://youtu.be/ozIZWPJEfgg?t=6697,,CuVee,2.0
2020.0,spring,LCK,6,,,T1,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325837?gameHash=54e2426da5ffba48,https://youtu.be/ozIZWPJEfgg?t=7573,https://youtu.be/ozIZWPJEfgg?t=8004,https://youtu.be/ozIZWPJEfgg?t=10364,,Faker,3.0
2020.0,spring,LCK,6,APK,SB,APK,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325858?gameHash=a259caf0879735ff,https://youtu.be/ozIZWPJEfgg?t=12513,https://youtu.be/ozIZWPJEfgg?t=12953,https://youtu.be/ozIZWPJEfgg?t=14704,,HyBriD,1.0
2020.0,spring,LCK,6,,,SB,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325870?gameHash=0f92fcfccbc96afa,https://youtu.be/ozIZWPJEfgg?t=15878,https://youtu.be/ozIZWPJEfgg?t=16270,https://youtu.be/ozIZWPJEfgg?t=18655,,HyBriD,2.0
2020.0,spring,LCK,6,KT,AF,KT,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325881?gameHash=bb42f82986e3632d,https://youtu.be/ozIZWPJEfgg?t=22221,https://youtu.be/ozIZWPJEfgg?t=22649,https://youtu.be/ozIZWPJEfgg?t=24115,,Aiming,1.0
2020.0,spring,LCK,6,,,AF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325904?gameHash=a1f18229dda8b3bf,https://youtu.be/ozIZWPJEfgg?t=25034,https://youtu.be/ozIZWPJEfgg?t=25498,https://youtu.be/ozIZWPJEfgg?t=27562,,Fly,2.0
2020.0,spring,LCK,6,,,KT,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325920?gameHash=d3fb33afb4b442e3,https://youtu.be/ozIZWPJEfgg?t=28461,https://youtu.be/ozIZWPJEfgg?t=28908,https://youtu.be/ozIZWPJEfgg?t=31288,,Aiming,3.0
2020.0,spring,LCK,7,SB,DRX,DRX,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1322260?gameHash=04abc8d041b4a5db,https://youtu.be/Di4-vHIqwVg?t=729,https://youtu.be/Di4-vHIqwVg?t=1234,https://youtu.be/Di4-vHIqwVg?t=2998,,Doran,1.0
2020.0,spring,LCK,7,,,SB,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332216?gameHash=ee8289d85881606c,https://youtu.be/WLKQdYJ0Uh4?t=210,https://youtu.be/WLKQdYJ0Uh4?t=697,https://youtu.be/WLKQdYJ0Uh4?t=3391,,Punch,2.0
2020.0,spring,LCK,7,,,DRX,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332241?gameHash=6eb6bb2896da2676,https://youtu.be/NPzPX6XRctw?t=207,https://youtu.be/NPzPX6XRctw?t=659,https://youtu.be/NPzPX6XRctw?t=2138,,Deft,3.0
