year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,summer,LCS,8,TSM,EG,EG,TSM,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401574?gameHash=0c6a7c6953a93bae,https://youtu.be/Ifg5NXdAfF8?t=58,https://youtu.be/Ifg5NXdAfF8?t=466,https://youtu.be/Ifg5NXdAfF8?t=3000,https://youtu.be/QHtbnS1u0ss?t=8,Bjergsen,1.0
2020.0,summer,LCS,8,100,FLY,100,FLY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411706?gameHash=834965fd2a57eb6c,https://youtu.be/kwKxkKbUUwE?t=672,https://youtu.be/kwKxkKbUUwE?t=1045,https://youtu.be/kwKxkKbUUwE?t=2949,https://youtu.be/11UoChasA7A?t=8,PowerOfEvil,1.0
2020.0,summer,LCS,8,GG,C9,C9,GG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411724?gameHash=6dcd48dd3d62dfd0,https://youtu.be/Szr8oxOm9Gs?t=336,https://youtu.be/Szr8oxOm9Gs?t=732,https://youtu.be/Szr8oxOm9Gs?t=2890,https://youtu.be/-1GarYL3Cgg?t=8,Damonte,1.0
2020.0,summer,LCS,8,TL,CLG,CLG,TL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411737?gameHash=40bddd7044bdccf0,https://youtu.be/3yJb5uMXtnE?t=164,https://youtu.be/3yJb5uMXtnE?t=676,https://youtu.be/3yJb5uMXtnE?t=2944,https://youtu.be/HkbuumZ1hjo?t=8,Impact,1.0
2020.0,summer,LCS,8,DIG,IMT,DIG,IMT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411746?gameHash=46edf2efe0a8f307,https://youtu.be/gMHPDR-7mGU?t=227,https://youtu.be/gMHPDR-7mGU?t=640,https://youtu.be/gMHPDR-7mGU?t=3207,https://youtu.be/uTSsAo2xmys?t=8,Insanity,1.0
2020.0,summer,LCS,8,GG,CLG,GG,CLG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411908?gameHash=6cc20b9a1d3e9dc7,https://youtu.be/8IPDS6_NS6g?t=936,https://youtu.be/8IPDS6_NS6g?t=1417,https://youtu.be/8IPDS6_NS6g?t=3198,https://youtu.be/CMMZibKgyAE?t=8,Hauntzer,1.0
2020.0,summer,LCS,8,C9,TSM,TSM,C9,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411936?gameHash=4f4c1266979e0bcc,https://youtu.be/DzrwARcnNfM?t=424,https://youtu.be/DzrwARcnNfM?t=862,https://youtu.be/DzrwARcnNfM?t=2767,https://youtu.be/j1k0M78P0oQ?t=8,Bjergsen,1.0
2020.0,summer,LCS,8,FLY,EG,EG,FLY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411963?gameHash=bffdd376a8f62863,https://youtu.be/WlIiWNpIWXQ?t=321,https://youtu.be/WlIiWNpIWXQ?t=893,https://youtu.be/WlIiWNpIWXQ?t=3023,https://youtu.be/7C0d3ESYhjE?t=8,WildTurtle,1.0
2020.0,summer,LCS,8,100,IMT,100,IMT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1411993?gameHash=8728cc832a751a72,https://youtu.be/Y75liQlSPxg?t=159,https://youtu.be/Y75liQlSPxg?t=522,https://youtu.be/Y75liQlSPxg?t=2386,https://youtu.be/wEjvKFpMFBg?t=8,Ssumday,1.0
2020.0,summer,LCS,9,DIG,C9,DIG,C9,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1403833?gameHash=275bd8bfa027bafb&tab=overview,https://youtu.be/yRWCCFN_WFc?t=638,https://youtu.be/yRWCCFN_WFc?t=1201,https://youtu.be/yRWCCFN_WFc?t=3650,https://youtu.be/4saRzf3kBRM?t=8,Licorice,1.0
2020.0,summer,LCS,9,GG,TSM,TSM,GG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1403848?gameHash=fe73ae36f753e19b,https://youtu.be/JOCngolyed0?t=294,https://youtu.be/JOCngolyed0?t=601,https://youtu.be/JOCngolyed0?t=2910,https://youtu.be/Oy06abUum7Q?t=8,Bjergsen,1.0
2020.0,summer,LCS,9,100,DIG,100,DIG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404080?gameHash=7f4aeed1df478e96,https://youtu.be/mIs628y6sds?t=653,https://youtu.be/mIs628y6sds?t=1030,https://youtu.be/mIs628y6sds?t=3814,https://youtu.be/9kZdosDaA6k?t=8,Johnsun,1.0
2020.0,summer,LCS,9,GG,EG,EG,GG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404098?gameHash=5d0153f3d41b2202,https://youtu.be/kvqFwjm00h8?t=262,https://youtu.be/kvqFwjm00h8?t=666,https://youtu.be/kvqFwjm00h8?t=3076,https://youtu.be/-m9AjvLUKXY?t=8,Goldenglue,1.0
2020.0,summer,LCS,9,TL,IMT,IMT,TL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404110?gameHash=8d7a71f747a76d6b,https://youtu.be/YfwWsViWjlI?t=56,https://youtu.be/YfwWsViWjlI?t=455,https://youtu.be/YfwWsViWjlI?t=3123,https://youtu.be/svOXr3LAUMg?t=8,Jensen,1.0
2020.0,summer,LCS,9,FLY,CLG,CLG,FLY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404119?gameHash=49a7d6b1d909175a,https://youtu.be/fkNxxi3GBtc?t=86,https://youtu.be/fkNxxi3GBtc?t=577,https://youtu.be/fkNxxi3GBtc?t=2834,https://youtu.be/vc8L0zc_d_8?t=8,Solo,1.0
2020.0,summer,LCS,9,100,EG,EG,100,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1414256?gameHash=f9c816aa7f271d72,https://youtu.be/6-Mbu_vX06U?t=990,https://youtu.be/6-Mbu_vX06U?t=1500,https://youtu.be/6-Mbu_vX06U?t=2953,https://youtu.be/lwABGfui908?t=8,Ssumday,1.0
2020.0,summer,LCS,9,CLG,C9,CLG,C9,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1414277?gameHash=eddb41c2ded30ca1,https://youtu.be/daPLVKnc3Mo?t=296,https://youtu.be/daPLVKnc3Mo?t=678,https://youtu.be/daPLVKnc3Mo?t=2271,https://youtu.be/yIj1rBJX7co?t=8,Nisqy,1.0
2020.0,summer,LCS,9,TL,TSM,TL,TSM,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404342?gameHash=5df8a2784dc857bb,https://youtu.be/UpsDxLJnfb8?t=488,https://youtu.be/UpsDxLJnfb8?t=952,https://youtu.be/UpsDxLJnfb8?t=3071,https://youtu.be/YlULvOvEdbQ?t=8,Impact,1.0
2020.0,summer,LCS,9,FLY,IMT,FLY,IMT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1404349?gameHash=0bbdd27e06661cfc,https://youtu.be/ZadIqrOLaDI?t=141,https://youtu.be/ZadIqrOLaDI?t=547,https://youtu.be/ZadIqrOLaDI?t=3362,https://youtu.be/-icetYswsi8?t=8,Solo,1.0
2020.0,summer,LCS,Tiebreakers,CLG,DIG,CLG,DIG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1414310?gameHash=85b74911d1ce2b87&tab=overview,https://youtu.be/ZvCykPZTBek?t=280,https://youtu.be/ZvCykPZTBek?t=682,https://youtu.be/ZvCykPZTBek?t=2627,https://youtu.be/_rLF7hE4xK8?t=8,,1.0
