year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,summer,LPL,6,,,BLG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6596,https://youtu.be/ZhtE_FqA400?t=8123,https://youtu.be/ZhtE_FqA400?t=8540,https://youtu.be/ZhtE_FqA400?t=10908,https://youtu.be/Y5N-wt1MjOY?t=7,Smlz,2.0
2020.0,summer,LPL,6,,,OMG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6596,https://youtu.be/ZhtE_FqA400?t=11660,https://youtu.be/ZhtE_FqA400?t=12101,https://youtu.be/ZhtE_FqA400?t=13889,https://youtu.be/nQQoyL18hqI?t=7,Wings,3.0
2020.0,summer,LPL,6,iG,ES,iG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6597,https://youtu.be/ZhtE_FqA400?t=15412,https://youtu.be/ZhtE_FqA400?t=15780,https://youtu.be/ZhtE_FqA400?t=17717,https://youtu.be/tfzfxPDSjkU?t=7,TheShy,1.0
2020.0,summer,LPL,6,,,ES,iG,https://lpl.qq.com/es/stats.shtml?bmid=6597,https://youtu.be/ZhtE_FqA400?t=18514,https://youtu.be/ZhtE_FqA400?t=18950,https://youtu.be/ZhtE_FqA400?t=20850,https://youtu.be/XnYfDBdTXEA?t=7,Wink,2.0
2020.0,summer,LPL,6,,,iG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6597,https://youtu.be/ZhtE_FqA400?t=21643,https://youtu.be/ZhtE_FqA400?t=22061,https://youtu.be/ZhtE_FqA400?t=24201,https://youtu.be/n36MRHwgmQQ?t=7,Baolan,3.0
2020.0,summer,LPL,6,DMO,RW,DMO,RW,https://lpl.qq.com/es/stats.shtml?bmid=6598,https://youtu.be/KkxfW8yXjno,https://youtu.be/KkxfW8yXjno?t=196,https://youtu.be/KkxfW8yXjno?t=2920,https://youtu.be/KvVFcTcIErk?t=7,ZWuJi,1.0
2020.0,summer,LPL,6,,,RW,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6598,https://youtu.be/RXHIzXHUYbg,https://youtu.be/RXHIzXHUYbg?t=376,https://youtu.be/RXHIzXHUYbg?t=2231,https://youtu.be/Ybi9XK_CUZA?t=7,Twila,2.0
2020.0,summer,LPL,6,,,DMO,RW,https://lpl.qq.com/es/stats.shtml?bmid=6598,https://youtu.be/2x2izSvg7HQ,https://youtu.be/2x2izSvg7HQ?t=284,https://youtu.be/2x2izSvg7HQ?t=2256,https://youtu.be/NqGu10aKq7g?t=7,Haro,3.0
2020.0,summer,LPL,6,TES,FPX,TES,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6599,https://youtu.be/VcYffOXWvr8,https://youtu.be/VcYffOXWvr8?t=412,https://youtu.be/VcYffOXWvr8?t=2486,https://youtu.be/dO-vXymMEZQ?t=7,369,1.0
2020.0,summer,LPL,6,,,TES,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6599,https://youtu.be/Jp-R-8jUEqM,https://youtu.be/Jp-R-8jUEqM?t=393,https://youtu.be/Jp-R-8jUEqM?t=2169,https://youtu.be/zzrRTHVLVQ0?t=7,JackeyLove,2.0
2020.0,summer,LPL,6,LGD,OMG,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6600,https://youtu.be/W-8yXNWqIxg,https://youtu.be/W-8yXNWqIxg?t=360,https://youtu.be/W-8yXNWqIxg?t=2867,https://youtu.be/bF9n9tCvDDU?t=7,Curse,1.0
2020.0,summer,LPL,6,,,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6600,https://youtu.be/DffZywVYUiY,https://youtu.be/DffZywVYUiY?t=359,https://youtu.be/DffZywVYUiY?t=2812,https://youtu.be/F6hAcBzrKNM?t=7,Langx,2.0
2020.0,summer,LPL,6,,,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6600,https://youtu.be/wyGWs9g5Rhg,https://youtu.be/wyGWs9g5Rhg?t=1002,https://youtu.be/wyGWs9g5Rhg?t=2732,https://youtu.be/MxEMUKnaWOA?t=7,xiye,3.0
2020.0,summer,LPL,6,EDG,RNG,EDG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6601,https://youtu.be/OlV6FncNr70,https://youtu.be/OlV6FncNr70?t=382,https://youtu.be/OlV6FncNr70?t=2341,https://youtu.be/v8vo2q_piaI?t=7,GALA,1.0
2020.0,summer,LPL,6,,,EDG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6601,https://youtu.be/fwrokX-lpmo,https://youtu.be/fwrokX-lpmo?t=261,https://youtu.be/fwrokX-lpmo?t=2623,https://youtu.be/Qv6d6LYtVDM?t=7,GALA,2.0
2020.0,summer,LPL,7,TES,V5,TES,V5,https://lpl.qq.com/es/stats.shtml?bmid=6602,https://youtu.be/q9fpubAIGF8,https://youtu.be/q9fpubAIGF8?t=330,https://youtu.be/q9fpubAIGF8?t=1944,https://youtu.be/kra-_Vwyi68?t=7,Weiwei,1.0
2020.0,summer,LPL,7,,,TES,V5,https://lpl.qq.com/es/stats.shtml?bmid=6602,https://youtu.be/Ij0sSrkqtnk,https://youtu.be/Ij0sSrkqtnk?t=331,https://youtu.be/Ij0sSrkqtnk?t=1841,https://youtu.be/COMZNb4tU-8?t=7,knight,2.0
2020.0,summer,LPL,7,,,TES,V5,https://lpl.qq.com/es/stats.shtml?bmid=6602,https://youtu.be/wP6wjn3ThWY,https://youtu.be/wP6wjn3ThWY?t=310,https://youtu.be/wP6wjn3ThWY?t=2218,https://youtu.be/EB_IfI_WpK0?t=7,Samd,3.0
2020.0,summer,LPL,7,SN,BLG,SN,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6603,https://youtu.be/Nsq1nIpq2t0?t=1,https://youtu.be/Nsq1nIpq2t0?t=422,https://youtu.be/Nsq1nIpq2t0?t=2535,https://youtu.be/zt-BEV40uHA?t=7,huanfeng,1.0
2020.0,summer,LPL,7,,,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6603,https://youtu.be/v6PXexO_e6k?t=1,https://youtu.be/v6PXexO_e6k?t=304,https://youtu.be/v6PXexO_e6k?t=2713,https://youtu.be/zt-BEV40uHA?t=7,ADD,2.0
2020.0,summer,LPL,7,,,SN,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6603,https://youtu.be/tC810c8EI8Q?t=1,https://youtu.be/tC810c8EI8Q?t=394,https://youtu.be/tC810c8EI8Q?t=2623,https://youtu.be/Wz32Azo8xQc?t=7,SofM,3.0
2020.0,summer,LPL,7,WE,LNG,WE,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6604,https://youtu.be/inUhA6u1HeQ,https://youtu.be/inUhA6u1HeQ?t=326,https://youtu.be/inUhA6u1HeQ?t=2345,https://youtu.be/cnZ6L2-7GwU?t=7,Light,1.0
2020.0,summer,LPL,7,,,LNG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6604,https://youtu.be/Vo-prMWJWyE,https://youtu.be/Vo-prMWJWyE?t=371,https://youtu.be/Vo-prMWJWyE?t=2137,https://youtu.be/sSe11eaJ-vQ?t=7,beishang,2.0
2020.0,summer,LPL,7,,,WE,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6604,https://youtu.be/7EaEgdsnrjk,https://youtu.be/7EaEgdsnrjk?t=384,https://youtu.be/7EaEgdsnrjk?t=2423,https://youtu.be/TTQrw-ocMjA?t=7,Missing,3.0
2020.0,summer,LPL,7,LGD,RW,LGD,RW,https://lpl.qq.com/es/stats.shtml?bmid=6605,https://youtu.be/eUR_6XAKe1A,https://youtu.be/eUR_6XAKe1A?t=729,https://youtu.be/eUR_6XAKe1A?t=3058,https://youtu.be/lNrgA9mzpD4?t=7,Wuming,1.0
2020.0,summer,LPL,7,,,RW,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6605,https://youtu.be/EP4kWUgTOqs,https://youtu.be/EP4kWUgTOqs?t=250,https://youtu.be/EP4kWUgTOqs?t=2250,https://youtu.be/J825_ekwJuE?t=7,Wuming,2.0
2020.0,summer,LPL,7,ES,OMG,ES,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6606,https://youtu.be/abfrFKYehgo,https://youtu.be/abfrFKYehgo?t=374,https://youtu.be/abfrFKYehgo?t=2320,https://youtu.be/ogsRgz-muJ8?t=7,Smlz,1.0
2020.0,summer,LPL,7,,,ES,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6606,https://youtu.be/Gxsp4j37e7g,https://youtu.be/Gxsp4j37e7g?t=394,https://youtu.be/Gxsp4j37e7g?t=2174,https://youtu.be/AWa-JXZDWD0?t=7,Wei,2.0
2020.0,summer,LPL,7,,,ES,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6606,https://youtu.be/a2Jevy4ojKY,https://youtu.be/a2Jevy4ojKY?t=384,https://youtu.be/a2Jevy4ojKY?t=2168,https://youtu.be/10a2ADJ5Eco?t=7,Wei,3.0
2020.0,summer,LPL,7,JDG,VG,JDG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6607,https://youtu.be/i25Fb5e1IwU,https://youtu.be/i25Fb5e1IwU?t=386,https://youtu.be/i25Fb5e1IwU?t=2417,https://youtu.be/tBDficWuVR4?t=7,Cube,1.0
2020.0,summer,LPL,7,,,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6607,https://youtu.be/yAl_gLTgtD4,https://youtu.be/yAl_gLTgtD4?t=177,https://youtu.be/yAl_gLTgtD4?t=2031,https://youtu.be/0hf1mTBBUo4?t=7,Zoom,2.0
2020.0,summer,LPL,7,,,JDG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6607,https://youtu.be/DuIVjkTT1Wk,https://youtu.be/DuIVjkTT1Wk?t=366,https://youtu.be/DuIVjkTT1Wk?t=1884,https://youtu.be/1RPyKg00a4Q?t=7,Kanavi,3.0
2020.0,summer,LPL,7,LNG,iG,LNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6608,https://youtu.be/DifI4gi_fNU?t=3708,https://youtu.be/DifI4gi_fNU?t=4093,https://youtu.be/DifI4gi_fNU?t=6161,https://youtu.be/j9S-k5ZLCDY?t=7,Ning,1.0
2020.0,summer,LPL,7,,,LNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6608,https://youtu.be/DifI4gi_fNU?t=6981,https://youtu.be/DifI4gi_fNU?t=7308,https://youtu.be/DifI4gi_fNU?t=8726,https://youtu.be/ivJ7vWY_u2o?t=7,TheShy,2.0
2020.0,summer,LPL,7,RNG,SN,SN,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6609,https://youtu.be/DifI4gi_fNU?t=11327,https://youtu.be/DifI4gi_fNU?t=11724,https://youtu.be/DifI4gi_fNU?t=13361,https://youtu.be/o6zOCw6j-ZM?t=7,huanfeng,1.0
2020.0,summer,LPL,7,,,SN,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6609,https://youtu.be/DifI4gi_fNU?t=14150,https://youtu.be/DifI4gi_fNU?t=15073,https://youtu.be/DifI4gi_fNU?t=17010,https://youtu.be/gYdeUs696p0?t=7,Xiaohu,2.0
2020.0,summer,LPL,7,,,SN,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6609,https://youtu.be/DifI4gi_fNU?t=17722,https://youtu.be/DifI4gi_fNU?t=18052,https://youtu.be/DifI4gi_fNU?t=20098,https://youtu.be/9CR07d_YqLM?t=7,huanfeng,3.0
2020.0,summer,LPL,7,RW,FPX,RW,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6610,https://youtu.be/xdT2DQXoi2Q?t=4335,https://youtu.be/xdT2DQXoi2Q?t=4740,https://youtu.be/xdT2DQXoi2Q?t=6982,https://youtu.be/djvBuxj02Zg?t=7,ZWuJi,1.0
2020.0,summer,LPL,7,,,RW,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6610,https://youtu.be/xdT2DQXoi2Q?t=7839,https://youtu.be/xdT2DQXoi2Q?t=8191,https://youtu.be/xdT2DQXoi2Q?t=9849,https://youtu.be/MfwLB9heslk?t=7,Haro,2.0
2020.0,summer,LPL,7,EDG,LGD,EDG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6611,https://youtu.be/xdT2DQXoi2Q?t=11504,https://youtu.be/xdT2DQXoi2Q?t=11889,https://youtu.be/xdT2DQXoi2Q?t=13732,https://youtu.be/4VD-AKBxVoI?t=7,Peanut,1.0
2020.0,summer,LPL,7,,,LGD,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6611,https://youtu.be/xdT2DQXoi2Q?t=14493,https://youtu.be/xdT2DQXoi2Q?t=14863,https://youtu.be/xdT2DQXoi2Q?t=17161,https://youtu.be/YCs22tHzDvE?t=7,xiye,2.0
2020.0,summer,LPL,7,BLG,DMO,BLG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6612,https://youtu.be/A-_U_l2yLgs,https://youtu.be/A-_U_l2yLgs?t=347,https://youtu.be/A-_U_l2yLgs?t=2019,https://youtu.be/SHr5U9i9eGY?t=7,Meteor,1.0
2020.0,summer,LPL,7,,,DMO,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6612,https://youtu.be/PpyBSvtt7bA,https://youtu.be/PpyBSvtt7bA?t=360,https://youtu.be/PpyBSvtt7bA?t=2992,https://youtu.be/FfPjyHESgqA?t=7,FoFo,2.0
2020.0,summer,LPL,7,iG,RNG,iG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6613,https://youtu.be/XyvUyVrIBtQ,https://youtu.be/XyvUyVrIBtQ?t=300,https://youtu.be/XyvUyVrIBtQ?t=2520,https://youtu.be/sOI6RxtFPXo?t=7,Rookie,1.0
2020.0,summer,LPL,7,,,RNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6613,https://youtu.be/m3QvUXlsaeM,https://youtu.be/m3QvUXlsaeM?t=352,https://youtu.be/m3QvUXlsaeM?t=1896,https://youtu.be/uyXBGq0sU6g?t=7,XLB,2.0
2020.0,summer,LPL,7,,,iG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6613,https://youtu.be/PjPAO5LssQY,https://youtu.be/PjPAO5LssQY?t=369,https://youtu.be/PjPAO5LssQY?t=1908,https://youtu.be/1FOcMm8Y10U?t=7,Ning,3.0
2020.0,summer,LPL,7,VG,TES,VG,TES,https://lpl.qq.com/es/stats.shtml?bmid=6614,https://youtu.be/9cmA6zyvjtg,https://youtu.be/9cmA6zyvjtg?t=350,https://youtu.be/9cmA6zyvjtg?t=1842,https://youtu.be/E408WHWxOtE?t=7,yuyanjia,1.0
2020.0,summer,LPL,7,,,TES,VG,https://lpl.qq.com/es/stats.shtml?bmid=6614,https://youtu.be/chAI6SMOyvM,https://youtu.be/chAI6SMOyvM?t=537,https://youtu.be/chAI6SMOyvM?t=3732,https://youtu.be/w5MFWAipRX8?t=7,yuyanjia,2.0
2020.0,summer,LPL,7,JDG,FPX,JDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6615,https://youtu.be/VKN1fxoWPDQ,https://youtu.be/VKN1fxoWPDQ?t=330,https://youtu.be/VKN1fxoWPDQ?t=2038,https://youtu.be/8L-hTu1cYw8?t=7,Yagao,1.0
2020.0,summer,LPL,7,,,FPX,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6615,https://youtu.be/nCQoBjSEXoM,https://youtu.be/nCQoBjSEXoM?t=372,https://youtu.be/nCQoBjSEXoM?t=2089,https://youtu.be/vTWj9oO-L10?t=7,Kanavi,2.0
2020.0,summer,LPL,8,WE,LGD,WE,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6616,https://youtu.be/9GQbNoacXYI,https://youtu.be/9GQbNoacXYI?t=262,https://youtu.be/9GQbNoacXYI?t=2309,https://youtu.be/MYHzutLQ2e4?t=7,Peanut,1.0
2020.0,summer,LPL,8,,,LGD,WE,https://lpl.qq.com/es/stats.shtml?bmid=6616,https://youtu.be/2AoPUSsV8Js?t=2,https://youtu.be/2AoPUSsV8Js?t=346,https://youtu.be/2AoPUSsV8Js?t=1975,https://youtu.be/G7dUPMlw1pw?t=7,Mark,2.0
2020.0,summer,LPL,8,V5,iG,iG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6617,https://youtu.be/VqTU_hy4550?t=3,https://youtu.be/VqTU_hy4550?t=390,https://youtu.be/VqTU_hy4550?t=1759,https://youtu.be/niwr2HzOATw?t=7,Mole,1.0
2020.0,summer,LPL,8,,,iG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6617,https://youtu.be/m-32rkAG98Y?t=3,https://youtu.be/m-32rkAG98Y?t=333,https://youtu.be/m-32rkAG98Y?t=1776,https://youtu.be/z2p7UyY2SWg?t=7,TheShy,2.0
2020.0,summer,LPL,8,,,iG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6617,https://youtu.be/rGhDIHryr9A?t=1,https://youtu.be/rGhDIHryr9A?t=320,https://youtu.be/rGhDIHryr9A?t=1909,https://youtu.be/Olr68TpN2Bc?t=7,Puff,3.0
2020.0,summer,LPL,8,OMG,FPX,OMG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6618,https://youtu.be/KsyT8PXTuBc?t=4835,https://youtu.be/KsyT8PXTuBc?t=5277,https://youtu.be/KsyT8PXTuBc?t=7503,https://youtu.be/-fZo6YPt02g?t=7,Doinb,1.0
2020.0,summer,LPL,8,,,FPX,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6618,https://youtu.be/KsyT8PXTuBc?t=8336,https://youtu.be/KsyT8PXTuBc?t=8816,https://youtu.be/KsyT8PXTuBc?t=10571,https://youtu.be/j-Hu9-uapL8?t=7,Doinb,2.0
2020.0,summer,LPL,8,VG,EDG,VG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6619,https://youtu.be/KsyT8PXTuBc?t=11892,https://youtu.be/KsyT8PXTuBc?t=12387,https://youtu.be/KsyT8PXTuBc?t=14145,https://youtu.be/Do5DbJQoj6I?t=7,Maestro,1.0
2020.0,summer,LPL,8,,,EDG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6619,https://youtu.be/KsyT8PXTuBc?t=14949,https://youtu.be/KsyT8PXTuBc?t=15432,https://youtu.be/KsyT8PXTuBc?t=17927,https://youtu.be/AE7BTVmNYdY?t=7,Scout,2.0
2020.0,summer,LPL,8,,,VG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6619,https://youtu.be/KsyT8PXTuBc?t=18700,https://youtu.be/KsyT8PXTuBc?t=19093,https://youtu.be/KsyT8PXTuBc?t=21264,https://youtu.be/BDX3qsRFAjk?t=7,Scout,3.0
2020.0,summer,LPL,8,RW,ES,RW,ES,https://lpl.qq.com/es/stats.shtml?bmid=6620,https://youtu.be/Rc-CXvFIMco,https://youtu.be/Rc-CXvFIMco?t=465,https://youtu.be/Rc-CXvFIMco?t=2834,https://youtu.be/T3lJz47f3-U?t=7,Haro,1.0
2020.0,summer,LPL,8,,,ES,RW,https://lpl.qq.com/es/stats.shtml?bmid=6620,https://youtu.be/I5kEMStkPTM,https://youtu.be/I5kEMStkPTM?t=429,https://youtu.be/I5kEMStkPTM?t=2214,https://youtu.be/RZTsM0CJJls?t=7,Haro,2.0
2020.0,summer,LPL,8,WE,BLG,WE,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6621,https://youtu.be/lSbAPMCJAEU,https://youtu.be/lSbAPMCJAEU?t=405,https://youtu.be/lSbAPMCJAEU?t=1949,https://youtu.be/z_eJycezdGk?t=7,Wings,1.0
2020.0,summer,LPL,8,,,BLG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6621,https://youtu.be/55hWLyiSGus,https://youtu.be/55hWLyiSGus?t=339,https://youtu.be/55hWLyiSGus?t=2246,https://youtu.be/Wftx75vTjpA?t=7,Jiumeng,2.0
2020.0,summer,LPL,8,,,WE,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6621,https://youtu.be/IMj5s06lXWI,https://youtu.be/IMj5s06lXWI?t=337,https://youtu.be/IMj5s06lXWI?t=2153,https://youtu.be/ipkoVBsNQzg?t=7,beishang,3.0
2020.0,summer,LPL,8,DMO,TES,TES,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6622,https://youtu.be/LsbROTwlNYI?t=4217,https://youtu.be/LsbROTwlNYI?t=4601,https://youtu.be/LsbROTwlNYI?t=6285,https://youtu.be/E92qsckZLCI?t=7,JackeyLove,1.0
2020.0,summer,LPL,8,,,TES,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6622,https://youtu.be/LsbROTwlNYI?t=7166,https://youtu.be/LsbROTwlNYI?t=7605,https://youtu.be/LsbROTwlNYI?t=10038,https://youtu.be/amz1MYnQgWs?t=7,knight,2.0
2020.0,summer,LPL,8,LNG,JDG,LNG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6623,https://youtu.be/LsbROTwlNYI?t=11457,https://youtu.be/LsbROTwlNYI?t=11918,https://youtu.be/LsbROTwlNYI?t=13989,https://youtu.be/1kS9eG8HnBo?t=8,LokeN,1.0
2020.0,summer,LPL,8,,,LNG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6623,https://youtu.be/LsbROTwlNYI?t=14748,https://youtu.be/LsbROTwlNYI?t=15176,https://youtu.be/LsbROTwlNYI?t=16697,https://youtu.be/yur24hnigAc?t=7,Duan,2.0
2020.0,summer,LPL,8,,,LNG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6623,https://youtu.be/LsbROTwlNYI?t=17433,https://youtu.be/LsbROTwlNYI?t=17819,https://youtu.be/LsbROTwlNYI?t=19999,https://youtu.be/Hx1NTocQaB0?t=7,Yagao,3.0
2020.0,summer,LPL,8,V5,SN,V5,SN,https://lpl.qq.com/es/stats.shtml?bmid=6624,https://youtu.be/twVKUNld6sQ?t=4731,https://youtu.be/twVKUNld6sQ?t=5120,https://youtu.be/twVKUNld6sQ?t=6708,https://youtu.be/X6IV_-TXdMY?t=7,Samd,1.0
2020.0,summer,LPL,8,,,SN,V5,https://lpl.qq.com/es/stats.shtml?bmid=6624,https://youtu.be/twVKUNld6sQ?t=7289,https://youtu.be/twVKUNld6sQ?t=7721,https://youtu.be/twVKUNld6sQ?t=9570,https://youtu.be/6k_jsbcTpiA?t=7,SofM,2.0
2020.0,summer,LPL,8,,,V5,SN,https://lpl.qq.com/es/stats.shtml?bmid=6624,https://youtu.be/twVKUNld6sQ?t=10299,https://youtu.be/twVKUNld6sQ?t=10697,https://youtu.be/twVKUNld6sQ?t=12153,https://youtu.be/xZXt5tRPRHE?t=7,Angel,3.0
2020.0,summer,LPL,8,RNG,LGD,RNG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6625,https://youtu.be/twVKUNld6sQ?t=13756,https://youtu.be/twVKUNld6sQ?t=14117,https://youtu.be/twVKUNld6sQ?t=15789,https://youtu.be/mfyVmK-_p1s?t=7,xiye,1.0
2020.0,summer,LPL,8,,,LGD,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6625,https://youtu.be/twVKUNld6sQ?t=16632,https://youtu.be/twVKUNld6sQ?t=17071,https://youtu.be/twVKUNld6sQ?t=18689,https://youtu.be/ISzwJIxtBps?t=7,GALA,2.0
2020.0,summer,LPL,8,,,RNG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6625,https://youtu.be/twVKUNld6sQ?t=19465,https://youtu.be/twVKUNld6sQ?t=19820,https://youtu.be/twVKUNld6sQ?t=22120,https://youtu.be/9TbPv6pd-Jw?t=7,Kramer,3.0
2020.0,summer,LPL,8,VG,OMG,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6626,https://youtu.be/A12XhSut_Rc,https://youtu.be/A12XhSut_Rc?t=454,https://youtu.be/A12XhSut_Rc?t=2095,https://youtu.be/mL3VMcV5UDc?t=7,Zeka,1.0
2020.0,summer,LPL,8,,,OMG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6626,https://youtu.be/t7gnsnHLo54,https://youtu.be/t7gnsnHLo54?t=667,https://youtu.be/t7gnsnHLo54?t=2259,https://youtu.be/KF8iQif1duY?t=7,Smlz,2.0
2020.0,summer,LPL,8,,,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6626,https://youtu.be/-bG6o-_zJos,https://youtu.be/-bG6o-_zJos?t=494,https://youtu.be/-bG6o-_zJos?t=2643,https://youtu.be/9wiAxXpf2qc?t=7,Zeka,3.0
2020.0,summer,LPL,8,EDG,FPX,EDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6627,https://youtu.be/MiwPrO_xOoM,https://youtu.be/MiwPrO_xOoM?t=356,https://youtu.be/MiwPrO_xOoM?t=2039,https://youtu.be/3eSZjpjZEX8?t=7,Xiaoxiang,1.0
2020.0,summer,LPL,8,,,FPX,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6627,https://youtu.be/rZb4W_jXUH8,https://youtu.be/rZb4W_jXUH8?t=416,https://youtu.be/rZb4W_jXUH8?t=2341,https://youtu.be/RcSXoQijRx8?t=7,GimGoon,2.0
2020.0,summer,LPL,8,,,EDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6627,https://youtu.be/tUAbPbSTpFE,https://youtu.be/tUAbPbSTpFE?t=373,https://youtu.be/tUAbPbSTpFE?t=2070,https://youtu.be/6mjJUo38tBk?t=7,Crisp,3.0
2020.0,summer,LPL,8,BLG,JDG,BLG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6628,https://youtu.be/MVXPoDUiZCs,https://youtu.be/MVXPoDUiZCs?t=496,https://youtu.be/MVXPoDUiZCs?t=2398,https://youtu.be/mzo2M4vNvVs?t=7,Yagao,1.0
2020.0,summer,LPL,8,,,BLG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6628,https://youtu.be/A84fdGy26iw,https://youtu.be/A84fdGy26iw?t=363,https://youtu.be/A84fdGy26iw?t=2752,https://youtu.be/jzHsUDPvBEg?t=7,Zoom,2.0
2020.0,summer,LPL,8,iG,TES,iG,TES,https://lpl.qq.com/es/stats.shtml?bmid=6629,https://youtu.be/m0xh8UnWRxc,https://youtu.be/m0xh8UnWRxc?t=360,https://youtu.be/m0xh8UnWRxc?t=2248,https://youtu.be/Q4qLkD8fj3A?t=7,Baolan,1.0
2020.0,summer,LPL,8,,,iG,TES,https://lpl.qq.com/es/stats.shtml?bmid=6629,https://youtu.be/zWU4JXMWmYI,https://youtu.be/zWU4JXMWmYI?t=267,https://youtu.be/zWU4JXMWmYI?t=2248,https://youtu.be/D4ov4FHHZUU?t=7,Rookie,2.0
2020.0,summer,LPL,9,OMG,SN,OMG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6630,https://youtu.be/oc-pBBgTo-A,https://youtu.be/oc-pBBgTo-A?t=388,https://youtu.be/oc-pBBgTo-A?t=2246,https://youtu.be/gfRjtd3KS78?t=7,icon,1.0
2020.0,summer,LPL,9,,,OMG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6630,https://youtu.be/Aqy2gaKyeSU,https://youtu.be/Aqy2gaKyeSU?t=483,https://youtu.be/Aqy2gaKyeSU?t=2308,https://youtu.be/oH_p36e7Jk4?t=7,SofM,2.0
2020.0,summer,LPL,9,,,OMG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6630,https://youtu.be/ClY1Nz02WS8,https://youtu.be/ClY1Nz02WS8?t=393,https://youtu.be/ClY1Nz02WS8?t=2315,https://youtu.be/Ab-XG6Oftk0?t=7,Bin,3.0
2020.0,summer,LPL,9,DMO,VG,DMO,VG,https://lpl.qq.com/es/stats.shtml?bmid=6631,https://youtu.be/YsTk7LTE8_0,https://youtu.be/YsTk7LTE8_0?t=464,https://youtu.be/YsTk7LTE8_0?t=1790,https://youtu.be/2MGYKXJ-x1M?t=7,Zeka,1.0
