year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,summer,LPL,4,,,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4917,https://www.youtube.com/watch?v=BnpLCbwdBT0&t=8m01s,https://www.youtube.com/watch?v=BnpLCbwdBT0&t=15m41s,https://www.youtube.com/watch?v=BnpLCbwdBT0&t=43m51s,https://www.youtube.com/watch?v=69FcFK0hoPg&t=10s,LvMao,2.0
2019.0,summer,LPL,4,iG,TES,iG,TES,https://lpl.qq.com/es/stats.shtml?bmid=4918,https://www.youtube.com/watch?v=SNDQqVrssSk&t=13m54s,https://www.youtube.com/watch?v=SNDQqVrssSk&t=20m31s,https://www.youtube.com/watch?v=SNDQqVrssSk&t=44m08s,https://www.youtube.com/watch?v=E_x-_kKfY4Q&t=10s,369,1.0
2019.0,summer,LPL,4,,,iG,TES,https://lpl.qq.com/es/stats.shtml?bmid=4918,https://www.youtube.com/watch?v=upqod-hiyyw&t=8m32s,https://www.youtube.com/watch?v=upqod-hiyyw&t=15m39s,https://www.youtube.com/watch?v=upqod-hiyyw&t=47m53s,https://www.youtube.com/watch?v=jzCQGAxgTOM&t=10s,Ning,2.0
2019.0,summer,LPL,4,,,TES,iG,https://lpl.qq.com/es/stats.shtml?bmid=4918,https://www.youtube.com/watch?v=iKvX_qPKbXk&t=6m00s,https://www.youtube.com/watch?v=iKvX_qPKbXk&t=25m19s,https://www.youtube.com/watch?v=iKvX_qPKbXk&t=50m09s,https://www.youtube.com/watch?v=mbYniWWjyR4&t=10s,JackeyLove,3.0
2019.0,summer,LPL,4,V5,OMG,V5,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4919,https://www.youtube.com/watch?v=Ao-5ArS3xEk&t=14m03s,https://www.youtube.com/watch?v=Ao-5ArS3xEk&t=21m33s,https://www.youtube.com/watch?v=Ao-5ArS3xEk&t=53m57s,https://www.youtube.com/watch?v=0YsAAOxC7LU&t=10s,Max,1.0
2019.0,summer,LPL,4,,,OMG,V5,https://lpl.qq.com/es/stats.shtml?bmid=4919,https://www.youtube.com/watch?v=auUn9rIfOhY&t=8m54s,https://www.youtube.com/watch?v=auUn9rIfOhY&t=16m16s,https://www.youtube.com/watch?v=auUn9rIfOhY&t=50m25s,https://www.youtube.com/watch?v=aRpyH7bBcr0&t=10s,Mole,2.0
2019.0,summer,LPL,4,FPX,RNG,RNG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4920,https://www.youtube.com/watch?v=j7aE7Kpcj_M&t=14m39s,https://www.youtube.com/watch?v=j7aE7Kpcj_M&t=21m43s,https://www.youtube.com/watch?v=j7aE7Kpcj_M&t=51m54s,https://www.youtube.com/watch?v=PfzQdyv8Rto&t=10s,Lwx,1.0
2019.0,summer,LPL,4,,,RNG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4920,https://www.youtube.com/watch?v=3wbbUDEwMZA&t=6m17s,https://www.youtube.com/watch?v=3wbbUDEwMZA&t=13m30s,https://www.youtube.com/watch?v=3wbbUDEwMZA&t=51m57s,https://www.youtube.com/watch?v=ABC3tFByg3c&t=10s,Doinb,2.0
2019.0,summer,LPL,5,BLG,TES,BLG,TES,https://lpl.qq.com/es/stats.shtml?bmid=4921,https://www.youtube.com/watch?v=eCFnldOl3Mc&t=17m21s,https://www.youtube.com/watch?v=eCFnldOl3Mc&t=23m03s,https://www.youtube.com/watch?v=eCFnldOl3Mc&t=55m11s,https://www.youtube.com/watch?v=1sRiEDJS2Ic&t=10s,Xx,1.0
2019.0,summer,LPL,5,,,TES,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4921,https://www.youtube.com/watch?v=qXQUjLyjQ7k&t=8m14s,https://www.youtube.com/watch?v=qXQUjLyjQ7k&t=15m19s,https://www.youtube.com/watch?v=qXQUjLyjQ7k&t=43m10s,https://www.youtube.com/watch?v=T2W1gI5aPw8&t=10s,Knight9,2.0
2019.0,summer,LPL,5,iG,SN,iG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4922,https://www.youtube.com/watch?v=dr4ukt5a-hc&t=6m39s,https://www.youtube.com/watch?v=dr4ukt5a-hc&t=12m41s,https://www.youtube.com/watch?v=dr4ukt5a-hc&t=37m00s,https://www.youtube.com/watch?v=NdOiD6qlx2I&t=10s,Weiwei,1.0
2019.0,summer,LPL,5,,,SN,iG,https://lpl.qq.com/es/stats.shtml?bmid=4922,https://www.youtube.com/watch?v=-q4lnGkLlqc&t=7m28s,https://www.youtube.com/watch?v=-q4lnGkLlqc&t=13m43s,https://www.youtube.com/watch?v=-q4lnGkLlqc&t=37m37s,https://www.youtube.com/watch?v=5gWPzVRlHDY&t=10s,TheShy,2.0
2019.0,summer,LPL,5,,,SN,iG,https://lpl.qq.com/es/stats.shtml?bmid=4922,https://www.youtube.com/watch?v=FZr7d1M6imw&t=4m39s,https://www.youtube.com/watch?v=FZr7d1M6imw&t=10m28s,https://www.youtube.com/watch?v=FZr7d1M6imw&t=41m20s,https://www.youtube.com/watch?v=i51suCC10i0&t=10s,Forge,3.0
2019.0,summer,LPL,5,LGD,LNG,LNG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4923,https://www.youtube.com/watch?v=gc02bPT4kwA&t=15m31s,https://www.youtube.com/watch?v=gc02bPT4kwA&t=23m02s,https://www.youtube.com/watch?v=gc02bPT4kwA&t=56m22s,https://www.youtube.com/watch?v=n9wfTUZkUiA&t=10s,SofM,1.0
2019.0,summer,LPL,5,,,LNG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4923,https://www.youtube.com/watch?v=s_N_VfFGd4o&t=5m09s,https://www.youtube.com/watch?v=s_N_VfFGd4o&t=11m32s,https://www.youtube.com/watch?v=s_N_VfFGd4o&t=44m11s,https://www.youtube.com/watch?v=dW3t10-5HSs&t=10s,Duan,2.0
2019.0,summer,LPL,5,RW,EDG,RW,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4924,https://www.youtube.com/watch?v=k5vnJBm9KJo&t=15m45s,https://www.youtube.com/watch?v=k5vnJBm9KJo&t=23m28s,https://www.youtube.com/watch?v=k5vnJBm9KJo&t=53m38s,https://www.youtube.com/watch?v=o_ZfIen5fQc&t=10s,iBoy,1.0
2019.0,summer,LPL,5,,,RW,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4924,https://www.youtube.com/watch?v=WvzQTJkaS_s&t=7m42s,https://www.youtube.com/watch?v=WvzQTJkaS_s&t=14m13s,https://www.youtube.com/watch?v=WvzQTJkaS_s&t=40m01s,https://www.youtube.com/watch?v=rVHIPHn5KKQ&t=10s,Haro,2.0
2019.0,summer,LPL,5,,,RW,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4924,https://www.youtube.com/watch?v=Rz_vo5wXJ1w&t=6m21s,https://www.youtube.com/watch?v=Rz_vo5wXJ1w&t=13m45s,https://www.youtube.com/watch?v=Rz_vo5wXJ1w&t=42m04s,https://www.youtube.com/watch?v=E2JTCb4EtLI&t=10s,Haro,3.0
2019.0,summer,LPL,5,VG,DMO,DMO,VG,https://lpl.qq.com/es/stats.shtml?bmid=4925,https://www.youtube.com/watch?v=OUSXfAjY0Tg&t=12m13s,https://www.youtube.com/watch?v=OUSXfAjY0Tg&t=19m52s,https://youtu.be/OUSXfAjY0Tg?t=3559,https://www.youtube.com/watch?v=GnnuDhM08lw&t=10s,Changhong,1.0
2019.0,summer,LPL,5,,,DMO,VG,https://lpl.qq.com/es/stats.shtml?bmid=4925,https://www.youtube.com/watch?v=Mv07mIxDHlg&t=4m5s,https://www.youtube.com/watch?v=Mv07mIxDHlg&t=11m53s,https://youtu.be/Mv07mIxDHlg?t=2942,https://www.youtube.com/watch?v=sw-GRcxTg_s&t=10s,Puff,2.0
2019.0,summer,LPL,5,,,VG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=4925,https://www.youtube.com/watch?v=pvs4etzsUKI&t=5m17s,https://www.youtube.com/watch?v=pvs4etzsUKI&t=11m8s,https://youtu.be/pvs4etzsUKI?t=2432,https://www.youtube.com/watch?v=6kU0rQOBv-E&t=10s,Aitong,3.0
2019.0,summer,LPL,5,V5,FPX,FPX,V5,https://lpl.qq.com/es/stats.shtml?bmid=4926,https://www.youtube.com/watch?v=72iz17KFTb0&t=7m57s,https://www.youtube.com/watch?v=72iz17KFTb0&t=16m6s,https://youtu.be/pvs4etzsUKI?t=2431,https://www.youtube.com/watch?v=J1l3zQ_OSNU&t=10s,Lwx,1.0
2019.0,summer,LPL,5,,,V5,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4926,https://www.youtube.com/watch?v=hNrPJVpLcE8&t=4m12s,https://www.youtube.com/watch?v=hNrPJVpLcE8&t=11m11s,https://youtu.be/hNrPJVpLcE8?t=2427,https://www.youtube.com/watch?v=ltY4kLb72m0&t=10s,Mole,2.0
2019.0,summer,LPL,5,,,V5,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4926,https://www.youtube.com/watch?v=lMsQ6irQLYw&t=3m48s,https://www.youtube.com/watch?v=lMsQ6irQLYw&t=11m11s,https://youtu.be/lMsQ6irQLYw?t=2122,https://www.youtube.com/watch?v=FYz7367wWFk&t=10s,Lwx,3.0
2019.0,summer,LPL,5,BLG,SN,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4927,https://www.youtube.com/watch?v=KXyvg3Si1_4&t=15m21s,https://www.youtube.com/watch?v=KXyvg3Si1_4&t=22m23s,https://youtu.be/KXyvg3Si1_4?t=4051,https://www.youtube.com/watch?v=JwdeAAsX4bU&t=10s,Weiwei,1.0
2019.0,summer,LPL,5,,,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4927,https://www.youtube.com/watch?v=c09juhX0rkM&t=5m3s,https://www.youtube.com/watch?v=c09juhX0rkM&t=12m10s,https://youtu.be/c09juhX0rkM?t=2572,https://www.youtube.com/watch?v=PjeJgKJxsCk&t=10s,Meteor,2.0
2019.0,summer,LPL,5,,,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4927,https://www.youtube.com/watch?v=SUCXjEC6VYw&t=2m58s,https://www.youtube.com/watch?v=SUCXjEC6VYw&t=9m28s,https://youtu.be/SUCXjEC6VYw?t=2265,https://www.youtube.com/watch?v=h5fY74fOfwM&t=10s,Kuro,3.0
2019.0,summer,LPL,5,RW,LNG,RW,LNG,https://lpl.qq.com/es/stats.shtml?bmid=4928,https://www.youtube.com/watch?v=ShNwlxEgwNI,https://www.youtube.com/watch?v=ShNwlxEgwNI&t=1m47s,https://www.youtube.com/watch?v=ShNwlxEgwNI&t=50m31s,https://www.youtube.com/watch?v=-cAqk_GgmFM&t=10s,ZWuJi,1.0
2019.0,summer,LPL,5,,,LNG,RW,https://lpl.qq.com/es/stats.shtml?bmid=4928,https://www.youtube.com/watch?v=_Nh1lM28pBc&t=6m50s,https://www.youtube.com/watch?v=_Nh1lM28pBc&t=14m07s,https://youtu.be/_Nh1lM28pBc?t=2902,https://www.youtube.com/watch?v=n4wNK_0tW4o&t=10s,Plex,2.0
2019.0,summer,LPL,5,,,RW,LNG,https://lpl.qq.com/es/stats.shtml?bmid=4928,https://www.youtube.com/watch?v=z6IXWDUlVQs&t=6m40s,https://www.youtube.com/watch?v=z6IXWDUlVQs&t=12m24s,https://youtu.be/z6IXWDUlVQs?t=3062,https://www.youtube.com/watch?v=mcpfYwPHZDE&t=10s,ZWuJi,3.0
2019.0,summer,LPL,5,TES,WE,TES,WE,https://lpl.qq.com/es/stats.shtml?bmid=4929,https://www.youtube.com/watch?v=VrkofnDR6OY&t=17m19s,https://www.youtube.com/watch?v=VrkofnDR6OY&t=24m47s,https://www.youtube.com/watch?v=VrkofnDR6OY&t=59m49s,https://www.youtube.com/watch?v=wprYVabS-1k&t=10s,Knight9,1.0
2019.0,summer,LPL,5,,,WE,TES,https://lpl.qq.com/es/stats.shtml?bmid=4929,https://www.youtube.com/watch?v=Sz4cb-Tbe2c&t=8m04s,https://www.youtube.com/watch?v=Sz4cb-Tbe2c&t=15m00s,https://www.youtube.com/watch?v=Sz4cb-Tbe2c&t=42m30s,https://www.youtube.com/watch?v=0eoPuSWuCPo&t=10s,beishang,2.0
2019.0,summer,LPL,5,,,TES,WE,https://lpl.qq.com/es/stats.shtml?bmid=4929,https://www.youtube.com/watch?v=CnSi7T-zMXQ&t=7m51s,https://www.youtube.com/watch?v=CnSi7T-zMXQ&t=14m30s,https://www.youtube.com/watch?v=CnSi7T-zMXQ&t=41m51s,https://www.youtube.com/watch?v=KO0ZCz6iwcU&t=10s,Knight9,3.0
2019.0,summer,LPL,5,iG,JDG,JDG,iG,https://lpl.qq.com/es/stats.shtml?bmid=4930,https://www.youtube.com/watch?v=0K6Hel3mARQ&t=24s,https://www.youtube.com/watch?v=0K6Hel3mARQ&t=1m18s,https://www.youtube.com/watch?v=0K6Hel3mARQ&t=35m40s,https://www.youtube.com/watch?v=UbfDekTB9OA&t=10s,imp,1.0
2019.0,summer,LPL,5,,,JDG,iG,https://lpl.qq.com/es/stats.shtml?bmid=4930,https://www.youtube.com/watch?v=Q-Bfmus1raA&t=46s,https://www.youtube.com/watch?v=Q-Bfmus1raA&t=1m32s,https://www.youtube.com/watch?v=Q-Bfmus1raA&t=34m11s,https://www.youtube.com/watch?v=m-euBJYjDsE&t=10s,imp,2.0
2019.0,summer,LPL,5,LGD,EDG,LGD,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4931,https://www.youtube.com/watch?v=ZjqNgNV5-hc&t=20m23s,https://www.youtube.com/watch?v=ZjqNgNV5-hc&t=27m26s,https://www.youtube.com/watch?v=ZjqNgNV5-hc&t=01h06m04s,https://www.youtube.com/watch?v=iTRONhhe9AQ&t=10s,Lies,1.0
2019.0,summer,LPL,5,,,EDG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4931,https://www.youtube.com/watch?v=_OhRM5eVFxY&t=9m19s,https://www.youtube.com/watch?v=_OhRM5eVFxY&t=16m39s,https://www.youtube.com/watch?v=_OhRM5eVFxY&t=48m51s,https://www.youtube.com/watch?v=94phGKI5uqg&t=10s,iBoy,2.0
2019.0,summer,LPL,5,,,LGD,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4931,https://www.youtube.com/watch?v=KoyJ6KAF-V4&t=6m32s,https://www.youtube.com/watch?v=KoyJ6KAF-V4&t=15m00s,https://www.youtube.com/watch?v=KoyJ6KAF-V4&t=56m30s,https://www.youtube.com/watch?v=pHLMMLgQliM&t=10s,Scout,3.0
2019.0,summer,LPL,5,OMG,RNG,RNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4932,https://www.youtube.com/watch?v=WoVogSfdYB4&t=24s,https://www.youtube.com/watch?v=WoVogSfdYB4&t=1m15s,https://www.youtube.com/watch?v=WoVogSfdYB4&t=29m50s,https://www.youtube.com/watch?v=SFNhTHnuiDQ&t=10s,Karsa,1.0
2019.0,summer,LPL,5,,,RNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4932,https://www.youtube.com/watch?v=AQBF93FpmcQ&t=26s,https://www.youtube.com/watch?v=AQBF93FpmcQ&t=1m19s,https://www.youtube.com/watch?v=AQBF93FpmcQ&t=48m11s,https://www.youtube.com/watch?v=K06Axqsj9zE&t=10s,Uzi,2.0
2019.0,summer,LPL,6,DMO,BLG,DMO,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5360,https://www.youtube.com/watch?v=hz-l2tLvM8c,https://www.youtube.com/watch?v=hz-l2tLvM8c&t=5m28s,https://www.youtube.com/watch?v=hz-l2tLvM8c&t=32m58s,https://www.youtube.com/watch?v=1eWLcgG61ys&t=10s,ADD,1.0
2019.0,summer,LPL,6,,,BLG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=5360,https://www.youtube.com/watch?v=YyM-a3mpQGw,https://www.youtube.com/watch?v=YyM-a3mpQGw&t=4m41s,https://www.youtube.com/watch?v=YyM-a3mpQGw&t=34m42s,https://www.youtube.com/watch?v=YAOB1DwwF0Y&t=10s,Jinjiao,2.0
2019.0,summer,LPL,6,JDG,WE,WE,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5361,https://www.youtube.com/watch?v=3mJmMsPn3aw,https://www.youtube.com/watch?v=3mJmMsPn3aw&t=6m12s,https://www.youtube.com/watch?v=3mJmMsPn3aw&t=37m58s,https://www.youtube.com/watch?v=nT3DiSDZ57s&t=10s,Yagao,1.0
2019.0,summer,LPL,6,,,WE,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5361,https://www.youtube.com/watch?v=a859z_3PBmU,https://www.youtube.com/watch?v=a859z_3PBmU&t=5m05s,https://www.youtube.com/watch?v=a859z_3PBmU&t=35m22s,https://www.youtube.com/watch?v=b8Kau67JbWw&t=10s,beishang,2.0
2019.0,summer,LPL,6,,,JDG,WE,https://lpl.qq.com/es/stats.shtml?bmid=5361,https://www.youtube.com/watch?v=2ROItIkeUFQ,https://www.youtube.com/watch?v=2ROItIkeUFQ&t=1m13s,https://www.youtube.com/watch?v=2ROItIkeUFQ&t=34m28s,https://www.youtube.com/watch?v=GR1aUtvO0cM&t=10s,Missing,3.0
2019.0,summer,LPL,6,FPX,VG,FPX,VG,https://lpl.qq.com/es/stats.shtml?bmid=5362,https://www.youtube.com/watch?v=ZzE894L9ibU&t=15m04s,https://www.youtube.com/watch?v=ZzE894L9ibU&t=22m00s,https://www.youtube.com/watch?v=ZzE894L9ibU&t=53m14s,https://www.youtube.com/watch?v=pyHDmx9-WZ8&t=10s,GimGoon,1.0
2019.0,summer,LPL,6,,,FPX,VG,https://lpl.qq.com/es/stats.shtml?bmid=5362,https://www.youtube.com/watch?v=XIMYXCHgaL4&t=8m42s,https://www.youtube.com/watch?v=XIMYXCHgaL4&t=14m59s,https://www.youtube.com/watch?v=XIMYXCHgaL4&t=40m36s,https://www.youtube.com/watch?v=Fd3HDbf4TK0&t=10s,Lwx,2.0
2019.0,summer,LPL,6,OMG,iG,iG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5363,https://www.youtube.com/watch?v=iPACTrqioaw&t=15m41s,https://www.youtube.com/watch?v=iPACTrqioaw&t=23m00s,https://www.youtube.com/watch?v=iPACTrqioaw&t=43m38s,https://www.youtube.com/watch?v=xwoJxtj7wuY&t=10s,Baolan,1.0
2019.0,summer,LPL,6,,,iG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5363,https://www.youtube.com/watch?v=L_mCVrMyKNM&t=8m11s,https://www.youtube.com/watch?v=L_mCVrMyKNM&t=14m56s,https://www.youtube.com/watch?v=L_mCVrMyKNM&t=48m13s,https://www.youtube.com/watch?v=9mrFFSOG5kg&t=10s,Curse,2.0
2019.0,summer,LPL,6,,,iG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5363,https://www.youtube.com/watch?v=xyRZdON2TF4&t=3m17s,https://www.youtube.com/watch?v=xyRZdON2TF4&t=10m26s,https://www.youtube.com/watch?v=xyRZdON2TF4&t=38m13s,https://www.youtube.com/watch?v=jQGCHoXGPig&t=10s,Baolan,3.0
2019.0,summer,LPL,6,TES,JDG,TES,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5364,https://www.youtube.com/watch?v=GBkrjB4A3K8&t=16m19s,https://www.youtube.com/watch?v=GBkrjB4A3K8&t=23m26s,https://www.youtube.com/watch?v=GBkrjB4A3K8&t=50m29s,https://www.youtube.com/watch?v=gkeTVwb1sIU&t=10s,Knight9,1.0
2019.0,summer,LPL,6,,,JDG,TES,https://lpl.qq.com/es/stats.shtml?bmid=5364,https://www.youtube.com/watch?v=TZvzZa1x2To&t=10m22s,https://www.youtube.com/watch?v=TZvzZa1x2To&t=18m26s,https://www.youtube.com/watch?v=TZvzZa1x2To&t=42m46s,https://www.youtube.com/watch?v=dbEuDzw8Ij4&t=10s,QiuQiu,2.0
2019.0,summer,LPL,6,LNG,EDG,LNG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5365,https://www.youtube.com/watch?v=QSNnQu_GqVU&t=17m33s,https://www.youtube.com/watch?v=QSNnQu_GqVU&t=25m27s,https://www.youtube.com/watch?v=QSNnQu_GqVU&t=55m57s,https://www.youtube.com/watch?v=omdp1BV4JZo&t=10s,Meiko,1.0
2019.0,summer,LPL,6,,,EDG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5365,https://www.youtube.com/watch?v=n4NIPMC9qkM&t=8m41s,https://www.youtube.com/watch?v=n4NIPMC9qkM&t=20m31s,https://www.youtube.com/watch?v=n4NIPMC9qkM&t=53m50s,https://www.youtube.com/watch?v=TgfX5uhrO_E&t=10s,Scout,2.0
2019.0,summer,LPL,7,V5,RW,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=5366,https://www.youtube.com/watch?v=2is4tLsATjY&t=15m29s,https://www.youtube.com/watch?v=2is4tLsATjY&t=22m00s,https://www.youtube.com/watch?v=2is4tLsATjY&t=01h12m19s,https://www.youtube.com/watch?v=C9F_qtYQd6Y&t=10s,HuaTian,1.0
2019.0,summer,LPL,7,,,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=5366,https://www.youtube.com/watch?v=QYsKcvoL97g&t=8m04s,https://www.youtube.com/watch?v=QYsKcvoL97g&t=20m27s,https://www.youtube.com/watch?v=QYsKcvoL97g&t=50m54s,https://www.youtube.com/watch?v=Po6K9H0PY2o&t=10s,Mole,2.0
2019.0,summer,LPL,7,,,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=5366,https://www.youtube.com/watch?v=UzK_QrLJ5I0&t=5m17s,https://www.youtube.com/watch?v=UzK_QrLJ5I0&t=11m15s,https://www.youtube.com/watch?v=UzK_QrLJ5I0&t=37m10s,https://www.youtube.com/watch?v=4OYBWriP91c&t=10s,Max,3.0
2019.0,summer,LPL,7,VG,iG,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=5367,https://www.youtube.com/watch?v=E-enx6pzu_M&t=4m00s,https://www.youtube.com/watch?v=E-enx6pzu_M&t=10m33s,https://www.youtube.com/watch?v=E-enx6pzu_M&t=37m00s,https://www.youtube.com/watch?v=Rt5t8oQ0dQ0&t=10s,TheShy,1.0
2019.0,summer,LPL,7,,,VG,iG,https://lpl.qq.com/es/stats.shtml?bmid=5367,https://www.youtube.com/watch?v=xNZwomhal9U&t=5m52s,https://www.youtube.com/watch?v=xNZwomhal9U&t=12m20s,https://www.youtube.com/watch?v=xNZwomhal9U&t=35m00s,https://www.youtube.com/watch?v=6U12lUXKXxI&t=10s,Jay,2.0
2019.0,summer,LPL,7,,,VG,iG,https://lpl.qq.com/es/stats.shtml?bmid=5367,https://www.youtube.com/watch?v=zue7a6cy85k&t=5m47s,https://www.youtube.com/watch?v=zue7a6cy85k&t=12m23s,https://www.youtube.com/watch?v=zue7a6cy85k&t=46m59s,https://www.youtube.com/watch?v=0-YVWHktNho&t=10s,Rookie,3.0
2019.0,summer,LPL,7,BLG,JDG,BLG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5368,https://www.youtube.com/watch?v=HnByV21OKeA&t=14m29s,https://www.youtube.com/watch?v=HnByV21OKeA&t=21m15s,https://www.youtube.com/watch?v=HnByV21OKeA&t=01h06m24s,https://www.youtube.com/watch?v=uws9ZapACl0&t=10s,ADD,1.0
2019.0,summer,LPL,7,,,JDG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5368,https://www.youtube.com/watch?v=uEYawKp4p4U&t=9m56s,https://www.youtube.com/watch?v=uEYawKp4p4U&t=16m34s,https://www.youtube.com/watch?v=uEYawKp4p4U&t=01h04m30s,https://www.youtube.com/watch?v=hOgwS3gM_MY&t=10s,Zoom,2.0
2019.0,summer,LPL,7,,,BLG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5368,https://www.youtube.com/watch?v=19Ah81PW3Hc&t=7m23s,https://www.youtube.com/watch?v=19Ah81PW3Hc&t=14m03s,https://www.youtube.com/watch?v=19Ah81PW3Hc&t=48m31s,https://www.youtube.com/watch?v=MMrUkj-jgZ0&t=10s,Flawless,3.0
2019.0,summer,LPL,7,WE,DMO,DMO,WE,https://lpl.qq.com/es/stats.shtml?bmid=5369,https://www.youtube.com/watch?v=vuWTzbudRpE&t=24s,https://www.youtube.com/watch?v=vuWTzbudRpE&t=01m27s,https://www.youtube.com/watch?v=vuWTzbudRpE&t=28m36s,https://www.youtube.com/watch?v=WndSNNHoTGk&t=10s,Xiaopeng,1.0
2019.0,summer,LPL,7,,,DMO,WE,https://lpl.qq.com/es/stats.shtml?bmid=5369,https://www.youtube.com/watch?v=uhDsgJ-jq7Y,https://www.youtube.com/watch?v=WHuTYszb730&t=55s,https://www.youtube.com/watch?v=WHuTYszb730&t=33m24s,https://www.youtube.com/watch?v=99eHbeonMgk&t=10s,Mystic,2.0
2019.0,summer,LPL,7,,,DMO,WE,https://lpl.qq.com/es/stats.shtml?bmid=5369,https://www.youtube.com/watch?v=qZ-DPByOp5w&t=13s,https://www.youtube.com/watch?v=qZ-DPByOp5w&t=01m29s,https://www.youtube.com/watch?v=qZ-DPByOp5w&t=30m44s,https://www.youtube.com/watch?v=joQo6YErWnk&t=10s,Missing,3.0
2019.0,summer,LPL,7,EDG,V5,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5370,https://www.youtube.com/watch?v=QSMR1-oL7l0&t=48m35s,https://www.youtube.com/watch?v=QSMR1-oL7l0&t=56m47s,https://www.youtube.com/watch?v=QSMR1-oL7l0&t=01h29m10s,https://www.youtube.com/watch?v=S620EItrRoo&t=10s,Jinoo,1.0
2019.0,summer,LPL,7,,,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5370,https://www.youtube.com/watch?v=N981XVRK_RM&t=7m51s,https://www.youtube.com/watch?v=N981XVRK_RM&t=14m40s,https://www.youtube.com/watch?v=N981XVRK_RM&t=38m33s,https://www.youtube.com/watch?v=N5IMetFNH4w&t=10s,iBoy,2.0
2019.0,summer,LPL,7,OMG,LNG,OMG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5371,https://www.youtube.com/watch?v=SliYTT1AzuU&t=17s,https://www.youtube.com/watch?v=SliYTT1AzuU&t=41s,https://www.youtube.com/watch?v=SliYTT1AzuU&t=24m37s,https://www.youtube.com/watch?v=W-ufODgftwc&t=10s,SofM,1.0
2019.0,summer,LPL,7,,,LNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5371,https://www.youtube.com/watch?v=eeIrOYDtQdQ&t=6m33s,https://www.youtube.com/watch?v=eeIrOYDtQdQ&t=14m25s,https://www.youtube.com/watch?v=eeIrOYDtQdQ&t=38m12s,https://www.youtube.com/watch?v=LzA3zMfKnfc&t=10s,SofM,2.0
2019.0,summer,LPL,7,OMG,VG,OMG,VG,https://lpl.qq.com/es/stats.shtml?bmid=5372,https://www.youtube.com/watch?v=w3amytRLvKU&t=14m56s,https://www.youtube.com/watch?v=w3amytRLvKU&t=22m19s,https://www.youtube.com/watch?v=w3amytRLvKU&t=53m30s,https://www.youtube.com/watch?v=7D4gqoepMvo&t=10s,Southwind,1.0
2019.0,summer,LPL,7,,,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5372,https://www.youtube.com/watch?v=dIbJ3aG7o70&t=6m10s,https://www.youtube.com/watch?v=dIbJ3aG7o70&t=13m04s,https://www.youtube.com/watch?v=dIbJ3aG7o70&t=37m33s,https://www.youtube.com/watch?v=lXa1axlOq2g&t=10s,Puff,2.0
2019.0,summer,LPL,7,TES,LGD,LGD,TES,https://lpl.qq.com/es/stats.shtml?bmid=5373,https://www.youtube.com/watch?v=CxX-e-hOH18,https://www.youtube.com/watch?v=CxX-e-hOH18&t=4m35s,https://www.youtube.com/watch?v=CxX-e-hOH18&t=49m19s,https://www.youtube.com/watch?v=wmHyN0G0oIQ&t=10s,Knight9,1.0
