year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,HL,MVP,set_number
2018.0,summer,TCL,6,DP,SUP,DP,SUP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/790311?gameHash=522db7438c9b68f4&tab=overview,https://www.youtube.com/watch?v=QGYJ0demrEE,https://youtu.be/QGYJ0demrEE?t=7m17s,https://www.youtube.com/watch?v=ySOoomFK2tM,Luger,1.0
2018.0,summer,TCL,7,AUR,DP,AUR,DP,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780401?gameHash=d0c3441a471e27cf,https://www.youtube.com/watch?v=-BpRGBZcQ2o,https://youtu.be/-BpRGBZcQ2o?t=6m16s,https://www.youtube.com/watch?v=HLehH-8n014,Humanoid,1.0
2018.0,summer,TCL,7,FB,HWA,FB,HWA,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780408?gameHash=cec88e73e04b2634,https://www.youtube.com/watch?v=i0QgphU56yY,https://youtu.be/i0QgphU56yY?t=10m55s,https://www.youtube.com/watch?v=4JFwAn-73h4,Zergsting,1.0
2018.0,summer,TCL,7,BUR,SUP,BUR,SUP,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780415?gameHash=96debfa0800d7861,https://www.youtube.com/watch?v=XvTx1YxjEOM,https://youtu.be/XvTx1YxjEOM?t=4m25s,https://www.youtube.com/watch?v=GtbuIqbsuWA,Hades,1.0
2018.0,summer,TCL,7,YC,RBE,YC,RBE,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780427?gameHash=cb8dcef015611104,https://www.youtube.com/watch?v=k9vT2kXyGCk,https://youtu.be/k9vT2kXyGCk?t=7m29s,https://www.youtube.com/watch?v=qbc117UZpiY,Dumbledoge,1.0
2018.0,summer,TCL,7,DP,HWA,DP,HWA,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780489?gameHash=9013c7e558b735de,https://www.youtube.com/watch?v=3CA_fBUHYwM,https://youtu.be/3CA_fBUHYwM?t=4m47s,https://www.youtube.com/watch?v=8F28MGYVUFQ,Kirei,1.0
2018.0,summer,TCL,7,BUR,AUR,BUR,AUR,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780497?gameHash=60ea975886f262be,https://www.youtube.com/watch?v=nE1mqifAXGQ,https://youtu.be/nE1mqifAXGQ?t=7m39s,https://www.youtube.com/watch?v=YJI1Bxmuq-Q,Hades,1.0
2018.0,summer,TCL,7,SUP,YC,SUP,YC,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780507?gameHash=a2878f65aef8bfb9,https://www.youtube.com/watch?v=vdHeEMBtEWU,https://youtu.be/vdHeEMBtEWU?t=8m24s,https://www.youtube.com/watch?v=O7bXEJ7WOBw,Savage,1.0
2018.0,summer,TCL,7,RBE,FB,RBE,FB,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/780513?gameHash=eb2790981a511513,https://www.youtube.com/watch?v=cfbUL7wm2Sw,https://youtu.be/cfbUL7wm2Sw?t=6m24s,https://www.youtube.com/watch?v=IY5M8aiDkiU,Broken Blade,1.0
2018.0,summer,TCL,7,HWA,BUR,HWA,BUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/790587?gameHash=9786772b34fd8f2d&tab=overview,https://www.youtube.com/watch?v=oI1HveTMFgM,https://youtu.be/oI1HveTMFgM?t=7m19s,https://www.youtube.com/watch?v=IK0WulEtmAw,Armut,1.0
2018.0,summer,TCL,7,FB,DP,FB,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/790589?gameHash=38b508302cc5ff34&tab=overview,https://www.youtube.com/watch?v=y-oKaJg7CHY,https://youtu.be/y-oKaJg7CHY?t=6m19s,https://www.youtube.com/watch?v=QZB4361WcXY,Zergsting,1.0
2018.0,summer,TCL,7,SUP,RBE,SUP,RBE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/790598?gameHash=4b8bdf8da7921b45&tab=overview,https://www.youtube.com/watch?v=Sm2VQK3hwYc,https://youtu.be/Sm2VQK3hwYc?t=7m7s,https://www.youtube.com/watch?v=uzKJaV7uuVQ,Broken Blade,1.0
2018.0,summer,TCL,7,YC,AUR,YC,AUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/790599?gameHash=d35ae1201b648b87&tab=overview,https://www.youtube.com/watch?v=r3wQnKKbrS0,https://youtu.be/r3wQnKKbrS0?t=7m28s,https://www.youtube.com/watch?v=_YYBz7qcz-8,Savage,1.0
2018.0,summer,TCL,8,YC,HWA,YC,HWA,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810059?gameHash=8ca1b30b553d0a2c,https://www.youtube.com/watch?v=RjsA-610Hu8,https://youtu.be/RjsA-610Hu8?t=3m48s,https://www.youtube.com/watch?v=g136HRUjm5E,Innaxe,1.0
2018.0,summer,TCL,8,BUR,DP,BUR,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810066?gameHash=10025fa9ba42d488&tab=overview,https://www.youtube.com/watch?v=8UbbDVHOBkQ,https://youtu.be/8UbbDVHOBkQ?t=7m15s,https://www.youtube.com/watch?v=WTGB_YnLwjI,LongB,1.0
2018.0,summer,TCL,8,AUR,RBE,AUR,RBE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810072?gameHash=5852c02f74f2f07c&tab=overview,https://www.youtube.com/watch?v=FlYuUbr1NGE,https://youtu.be/FlYuUbr1NGE?t=6m41s,https://www.youtube.com/watch?v=ITVdyO_Kc3A,Dumbledoge,1.0
2018.0,summer,TCL,8,SUP,FB,SUP,FB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810083?gameHash=96216cf207261086,https://www.youtube.com/watch?v=zCjb6ChC94U,https://youtu.be/zCjb6ChC94U?t=8m19s,https://www.youtube.com/watch?v=kyY5ZiHzWug,Zeitnot,1.0
2018.0,summer,TCL,8,RBE,HWA,RBE,HWA,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810134?gameHash=b144ec81ecac7dd2&tab=overview,https://www.youtube.com/watch?v=-uG--PO0yWA,https://youtu.be/-uG--PO0yWA?t=7m35s,https://www.youtube.com/watch?v=ZjXcWWclG_E,Closer,1.0
2018.0,summer,TCL,8,SUP,AUR,SUP,AUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810143?gameHash=aeaf174ec546c814,https://www.youtube.com/watch?v=yfUaACyn56c,https://youtu.be/yfUaACyn56c?t=8m1s,https://www.youtube.com/watch?v=XfEeGTdAI7g,Stomaged,1.0
2018.0,summer,TCL,8,FB,BUR,FB,BUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810149?gameHash=97913a01e711251a,https://www.youtube.com/watch?v=CZxPKN_qmEw,https://youtu.be/CZxPKN_qmEw?t=8m25s,https://www.youtube.com/watch?v=p8NrVvGnEvQ,Move,1.0
2018.0,summer,TCL,8,DP,YC,DP,YC,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810167?gameHash=1649a8742817423c,https://www.youtube.com/watch?v=7znDO_OwpU4,https://youtu.be/7znDO_OwpU4?t=6m53s,https://www.youtube.com/watch?v=XXWsHW3C-4A,Panky,1.0
2018.0,summer,TCL,8,YC,BUR,YC,BUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810178?gameHash=d57b19ae34f7ba22&tab=overview,https://www.youtube.com/watch?v=7s2DLgvCQpQ,https://youtu.be/7s2DLgvCQpQ?t=6m28s,https://www.youtube.com/watch?v=fsp3UB2KXdA,Stefan,1.0
2018.0,summer,TCL,8,AUR,FB,AUR,FB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810187?gameHash=a7f7e03a9f0e59ed,https://www.youtube.com/watch?v=5cbF2wmrrn4,https://youtu.be/5cbF2wmrrn4?t=6m17s,https://www.youtube.com/watch?v=W6R8umT3i9g,Naru,1.0
2018.0,summer,TCL,8,RBE,DP,RBE,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810195?gameHash=708d3da4cf328658&tab=overview,https://www.youtube.com/watch?v=PpEIhkhMs0c,https://youtu.be/PpEIhkhMs0c?t=7m24s,https://www.youtube.com/watch?v=c1MtO-I8sjk,Kirei,1.0
2018.0,summer,TCL,8,HWA,SUP,HWA,SUP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810201?gameHash=4f8abff5f7079ceb&tab=overview,https://www.youtube.com/watch?v=jcNvr0FAhT0,https://youtu.be/jcNvr0FAhT0?t=6m41s,https://www.youtube.com/watch?v=LgpPfbUnVSQ,telracS,1.0
2018.0,summer,TCL,9,BUR,RBE,BUR,RBE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800322?gameHash=da7744acc219e425,https://www.youtube.com/watch?v=bJPYxnU1yXg,https://youtu.be/bJPYxnU1yXg?t=10m19s,https://www.youtube.com/watch?v=tEhO3WDVUYw,Freeze,1.0
2018.0,summer,TCL,9,AUR,HWA,AUR,HWA,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800328?gameHash=8bb73d25e46f7333,https://www.youtube.com/watch?v=quIgJvJzkmg,https://youtu.be/quIgJvJzkmg?t=6m26s,https://www.youtube.com/watch?v=Yx3BGxi2UQg,telracS,1.0
2018.0,summer,TCL,9,FB,YC,FB,YC,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800344?gameHash=090f0d90a1b0af82,https://www.youtube.com/watch?v=eVwTGcvhCTo,https://youtu.be/eVwTGcvhCTo?t=6m37s,https://www.youtube.com/watch?v=TKCo3ZqIAl0,Thaldrin,1.0
2018.0,summer,TCL,9,SUP,DP,SUP,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800358?gameHash=9438a8a51b1dfff7,https://www.youtube.com/watch?v=kbglJeBRIo8,https://youtu.be/kbglJeBRIo8?t=7m7s,https://www.youtube.com/watch?v=5s467TITXj8,Zeitnot,1.0
2018.0,summer,TCL,9,DP,AUR,DP,AUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810351?gameHash=ba1b10a9760ece34&tab=overview,https://www.youtube.com/watch?v=sbGMzlPwTtU,https://youtu.be/sbGMzlPwTtU?t=5m42s,https://www.youtube.com/watch?v=MO-sa-50huA,Humanoid,1.0
2018.0,summer,TCL,9,RBE,YC,RBE,YC,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810354?gameHash=47acf21f9fe1174f&tab=overview,https://www.youtube.com/watch?v=HmuI_1gz7eg,https://youtu.be/HmuI_1gz7eg?t=6m45s,https://www.youtube.com/watch?v=tcrrC7fffco,Freeze,1.0
2018.0,summer,TCL,9,SUP,BUR,SUP,BUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810362?gameHash=de9fb3a5272b59c5&tab=overview,https://www.youtube.com/watch?v=rXZ-K3R8Olw,https://youtu.be/rXZ-K3R8Olw?t=6m52s,https://www.youtube.com/watch?v=bxNY65JHNKI,Zeitnot,1.0
2018.0,summer,TCL,9,HWA,FB,HWA,FB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/810375?gameHash=5d4cbd267d34a92c,https://www.youtube.com/watch?v=h0RkjiS-DFk,https://youtu.be/h0RkjiS-DFk?t=5m2s,https://www.youtube.com/watch?v=7yl2IKY9K38,Thaldrin,1.0
2018.0,summer,TCL,9,AUR,BUR,AUR,BUR,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800403?gameHash=38e87f3fe7b362f1,https://www.youtube.com/watch?v=W5nMxSG3O8s,https://youtu.be/W5nMxSG3O8s?t=6m31s,https://www.youtube.com/watch?v=xrizcZNR6b4,Naru,1.0
2018.0,summer,TCL,9,FB,RBE,FB,RBE,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800405?gameHash=9758198164ce3c84,https://www.youtube.com/watch?v=wahkXbxsQDY,https://youtu.be/wahkXbxsQDY?t=8m20s,https://www.youtube.com/watch?v=NQ0oMyKKPKw,Freeze,1.0
2018.0,summer,TCL,9,YC,SUP,YC,SUP,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800414?gameHash=dbd119d57c552c6f,https://www.youtube.com/watch?v=7XtxX1BMQSc,https://youtu.be/7XtxX1BMQSc?t=7m29s,https://www.youtube.com/watch?v=w7thek2Dt6I,Secaf Reis,1.0
2018.0,summer,TCL,9,HWA,DP,HWA,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/800420?gameHash=20040c63e75f0029,https://www.youtube.com/watch?v=8rJPt-ozh84,https://youtu.be/8rJPt-ozh84?t=4m31s,https://www.youtube.com/watch?v=eutegphZk0g,telracS,1.0
