year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,spring,LPL,7,LNG,WE,LNG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6089,https://youtu.be/CchzYRpjU8s?t=265,https://youtu.be/CchzYRpjU8s?t=659,https://youtu.be/CchzYRpjU8s?t=2591,,chenlun17,1.0
2020.0,spring,LPL,7,,,WE,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6089,https://www.youtube.com/watch?v=Hht4mDXvMHQ,https://youtu.be/Hht4mDXvMHQ?t=331,https://youtu.be/Hht4mDXvMHQ?t=2087,,Missing,2.0
2020.0,spring,LPL,7,,,LNG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6089,https://www.youtube.com/watch?v=McVdDK5Q3xo,https://youtu.be/McVdDK5Q3xo?t=312,https://youtu.be/McVdDK5Q3xo?t=2022,,Maple,3.0
2020.0,spring,LPL,7,JDG,DMO,DMO,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6090,https://youtu.be/0GR9xTV1oXc?t=13901,https://youtu.be/0GR9xTV1oXc?t=14396,https://youtu.be/0GR9xTV1oXc?t=16024,,Yagao,1.0
2020.0,spring,LPL,7,,,JDG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6090,https://youtu.be/0GR9xTV1oXc?t=16702,https://youtu.be/0GR9xTV1oXc?t=17149,https://youtu.be/0GR9xTV1oXc?t=19186,,Kanavi,2.0
2020.0,spring,LPL,7,EDG,iG,EDG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6091,https://youtu.be/0GR9xTV1oXc?t=20343,https://youtu.be/0GR9xTV1oXc?t=20778,https://youtu.be/0GR9xTV1oXc?t=22652,,Rookie,1.0
2020.0,spring,LPL,7,,,iG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6091,https://youtu.be/0GR9xTV1oXc?t=23410,https://youtu.be/0GR9xTV1oXc?t=23823,https://youtu.be/0GR9xTV1oXc?t=25511,,TheShy,2.0
2020.0,spring,LPL,7,VG,V5,VG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6092,https://youtu.be/qgj6g4ZnWEk?t=4933,https://youtu.be/qgj6g4ZnWEk?t=5318,https://youtu.be/qgj6g4ZnWEk?t=7459,,Cube,1.0
2020.0,spring,LPL,7,,,V5,VG,https://lpl.qq.com/es/stats.shtml?bmid=6092,https://youtu.be/qgj6g4ZnWEk?t=8218,https://youtu.be/qgj6g4ZnWEk?t=8604,https://youtu.be/qgj6g4ZnWEk?t=10262,,Cube,2.0
2020.0,spring,LPL,7,FPX,RW,FPX,RW,https://lpl.qq.com/es/stats.shtml?bmid=6093,https://youtu.be/qgj6g4ZnWEk?t=11448,https://youtu.be/qgj6g4ZnWEk?t=11911,https://youtu.be/qgj6g4ZnWEk?t=13364,,lwx,1.0
2020.0,spring,LPL,7,,,RW,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6093,https://youtu.be/qgj6g4ZnWEk?t=14031,https://youtu.be/qgj6g4ZnWEk?t=14506,https://youtu.be/qgj6g4ZnWEk?t=16694,,Wuming,2.0
2020.0,spring,LPL,7,,,FPX,RW,https://lpl.qq.com/es/stats.shtml?bmid=6093,https://youtu.be/qgj6g4ZnWEk?t=17312,https://youtu.be/qgj6g4ZnWEk?t=17801,https://youtu.be/qgj6g4ZnWEk?t=19593,,Tian,3.0
2020.0,spring,LPL,7,SN,RNG,RNG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6094,https://youtu.be/qgj6g4ZnWEk?t=20685,https://youtu.be/qgj6g4ZnWEk?t=21088,https://youtu.be/qgj6g4ZnWEk?t=22793,,Xiaohu,1.0
2020.0,spring,LPL,7,,,RNG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6094,https://youtu.be/qgj6g4ZnWEk?t=23399,https://youtu.be/qgj6g4ZnWEk?t=23795,https://youtu.be/qgj6g4ZnWEk?t=25915,,Angel,2.0
2020.0,spring,LPL,7,,,RNG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6094,https://youtu.be/qgj6g4ZnWEk?t=26582,https://youtu.be/qgj6g4ZnWEk?t=26986,https://youtu.be/qgj6g4ZnWEk?t=28853,,Huanfeng,3.0
2020.0,spring,LPL,7,JDG,LGD,LGD,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6095,https://youtu.be/IZ9GMBBrTUk?t=4572,https://youtu.be/IZ9GMBBrTUk?t=5004,https://youtu.be/IZ9GMBBrTUk?t=6721,,Zoom,1.0
2020.0,spring,LPL,7,,,LGD,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6095,https://youtu.be/IZ9GMBBrTUk?t=7424,https://youtu.be/IZ9GMBBrTUk?t=7817,https://youtu.be/IZ9GMBBrTUk?t=9843,,Loken,2.0
2020.0,spring,LPL,7,WE,EDG,WE,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6096,https://youtu.be/IZ9GMBBrTUk?t=10982,https://youtu.be/IZ9GMBBrTUk?t=11337,https://youtu.be/IZ9GMBBrTUk?t=13591,,Beishang,1.0
2020.0,spring,LPL,7,,,WE,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6096,https://youtu.be/IZ9GMBBrTUk?t=14303,https://youtu.be/IZ9GMBBrTUk?t=14771,https://youtu.be/IZ9GMBBrTUk?t=16801,,Aodi,2.0
2020.0,spring,LPL,7,,,WE,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6096,https://youtu.be/IZ9GMBBrTUk?t=17477,https://youtu.be/IZ9GMBBrTUk?t=17911,https://youtu.be/IZ9GMBBrTUk?t=19605,,Jiumeng,3.0
2020.0,spring,LPL,7,iG,LNG,iG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6097,https://youtu.be/IZ9GMBBrTUk?t=20805,https://youtu.be/IZ9GMBBrTUk?t=21174,https://youtu.be/IZ9GMBBrTUk?t=23094,,Maple,1.0
2020.0,spring,LPL,7,,,iG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6097,https://youtu.be/IZ9GMBBrTUk?t=23790,https://youtu.be/IZ9GMBBrTUk?t=24172,https://youtu.be/IZ9GMBBrTUk?t=25751,,Rookie,2.0
2020.0,spring,LPL,7,,,iG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6097,https://youtu.be/IZ9GMBBrTUk?t=26409,https://youtu.be/IZ9GMBBrTUk?t=26789,https://youtu.be/IZ9GMBBrTUk?t=28177,,Rookie,3.0
2020.0,spring,LPL,7,RW,LGD,RW,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6050,https://youtu.be/nDHHPXsN_9Y?t=4598,https://youtu.be/nDHHPXsN_9Y?t=5041,https://youtu.be/nDHHPXsN_9Y?t=6951,,ZWuji,1.0
2020.0,spring,LPL,7,,,LGD,RW,https://lpl.qq.com/es/stats.shtml?bmid=6050,https://youtu.be/nDHHPXsN_9Y?t=7759,https://youtu.be/nDHHPXsN_9Y?t=8197,https://youtu.be/nDHHPXsN_9Y?t=9589,,Peanut,2.0
2020.0,spring,LPL,7,,,RW,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6050,https://youtu.be/nDHHPXsN_9Y?t=10229,https://youtu.be/nDHHPXsN_9Y?t=10669,https://youtu.be/nDHHPXsN_9Y?t=12313,,Ruby,3.0
2020.0,spring,LPL,7,WE,OMG,WE,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6051,https://youtu.be/nDHHPXsN_9Y?t=13608,https://youtu.be/nDHHPXsN_9Y?t=14014,https://youtu.be/nDHHPXsN_9Y?t=15949,,H4cker,1.0
2020.0,spring,LPL,7,,,OMG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6051,https://youtu.be/nDHHPXsN_9Y?t=16689,https://youtu.be/nDHHPXsN_9Y?t=17132,https://youtu.be/nDHHPXsN_9Y?t=18688,,Beishang,2.0
2020.0,spring,LPL,7,,,WE,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6051,https://youtu.be/nDHHPXsN_9Y?t=19423,https://youtu.be/nDHHPXsN_9Y?t=19752,https://youtu.be/nDHHPXsN_9Y?t=21456,,Morgan,3.0
2020.0,spring,LPL,7,FPX,TES,FPX,TES,https://lpl.qq.com/es/stats.shtml?bmid=6052,https://youtu.be/nDHHPXsN_9Y?t=22694,https://youtu.be/nDHHPXsN_9Y?t=23100,https://youtu.be/nDHHPXsN_9Y?t=26271,,knight,1.0
2020.0,spring,LPL,7,,,TES,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6052,https://youtu.be/nDHHPXsN_9Y?t=26872,https://youtu.be/nDHHPXsN_9Y?t=27325,https://youtu.be/nDHHPXsN_9Y?t=29163,,JackeyLove,2.0
