year,season,league_name,week,team_1,team_2,Vod,set_number
2018.0,spring,TCL,5,AUR,FB,https://www.youtube.com/watch?v=HNVTWJqrFU4,1.0
2018.0,spring,TCL,5,AUR,DP,https://www.youtube.com/watch?v=URDpOa97caA,1.0
2018.0,spring,TCL,5,YC,GAL,https://www.youtube.com/watch?v=L7CaEUziHv8,1.0
2018.0,spring,TCL,5,FB,SUP,https://www.youtube.com/watch?v=MOKC7jWP-Uo,1.0
2018.0,spring,TCL,5,RBE,HWA,https://www.youtube.com/watch?v=_0vKSdZFXOM,1.0
2018.0,spring,TCL,5,FB,RBE,https://www.youtube.com/watch?v=f84_tx3_aoA,1.0
2018.0,spring,TCL,5,AUR,GAL,https://www.youtube.com/watch?v=RErXA8bDVr8,1.0
2018.0,spring,TCL,5,YC,HWA,https://www.youtube.com/watch?v=fQqVkz-3HFc,1.0
2018.0,spring,TCL,5,DP,SUP,https://www.youtube.com/watch?v=OxzPWbbGQa4,1.0
2018.0,spring,TCL,6,RBE,YC,https://www.youtube.com/watch?v=FWmJZh_XMo8,1.0
2018.0,spring,TCL,6,HWA,AUR,https://www.youtube.com/watch?v=9lQHfXFekVI,1.0
2018.0,spring,TCL,6,DP,FB,https://www.youtube.com/watch?v=k72VL_NbE6w,1.0
2018.0,spring,TCL,6,GAL,SUP,https://www.youtube.com/watch?v=ctjCyt2xF38,1.0
2018.0,spring,TCL,6,AUR,YC,https://www.youtube.com/watch?v=0GWJtqCV1fA,1.0
2018.0,spring,TCL,6,GAL,FB,https://www.youtube.com/watch?v=sMOc_S_NVPo,1.0
2018.0,spring,TCL,6,RBE,DP,https://www.youtube.com/watch?v=1I6sEUPaLOg,1.0
2018.0,spring,TCL,6,SUP,HWA,https://www.youtube.com/watch?v=JHVAncnJr2w,1.0
2018.0,spring,TCL,6,RBE,AUR,https://www.youtube.com/watch?v=49JEpqdXRpc,1.0
2018.0,spring,TCL,6,GAL,DP,https://www.youtube.com/watch?v=4vSyo1ojGMs,1.0
2018.0,spring,TCL,6,SUP,YC,https://www.youtube.com/watch?v=ZvH3DOigQjI,1.0
2018.0,spring,TCL,6,FB,HWA,https://www.youtube.com/watch?v=wWzKJjnGmco,1.0
2018.0,spring,TCL,7,FB,YC,https://www.youtube.com/watch?v=MaV8KRTNbkY,1.0
2018.0,spring,TCL,7,RBE,GAL,https://www.youtube.com/watch?v=8QTRkEeh2Uo,1.0
2018.0,spring,TCL,7,HWA,DP,https://www.youtube.com/watch?v=eXKzbq1ciLI,1.0
2018.0,spring,TCL,7,AUR,SUP,https://www.youtube.com/watch?v=FDS4lpTYE8g,1.0
2018.0,spring,TCL,7,AUR,FB,https://www.youtube.com/watch?v=0KHhFRQjDkI,1.0
2018.0,spring,TCL,7,GAL,HWA,https://www.youtube.com/watch?v=JhgQ_aQIuhY,1.0
2018.0,spring,TCL,7,RBE,SUP,https://www.youtube.com/watch?v=dMIG4E5M71Y,1.0
2018.0,spring,TCL,7,DP,YC,https://www.youtube.com/watch?v=ZA6w1grr9M8,1.0
2018.0,spring,TCL,7,GAL,YC,https://www.youtube.com/watch?v=rCdmz8AXyjk,1.0
2018.0,spring,TCL,7,RBE,HWA,https://www.youtube.com/watch?v=qju3w0Iy9zE,1.0
2018.0,spring,TCL,7,FB,SUP,https://www.youtube.com/watch?v=JI8n6-SeVDQ,1.0
2018.0,spring,TCL,7,AUR,DP,https://www.youtube.com/watch?v=2HhGIy_O7d4,1.0
2018.0,spring,TCL,8,HWA,YC,https://www.youtube.com/watch?v=GKuYZILnJCs,1.0
2018.0,spring,TCL,8,SUP,DP,https://www.youtube.com/watch?v=Do-BEsuTJAI,1.0
2018.0,spring,TCL,8,RBE,FB,https://www.youtube.com/watch?v=IvxygScQMAk,1.0
2018.0,spring,TCL,8,GAL,AUR,https://www.youtube.com/watch?v=c_ofjYPESrQ,1.0
2018.0,spring,TCL,8,SUP,GAL,https://www.youtube.com/watch?v=-K8eIE5RLsg,1.0
2018.0,spring,TCL,8,YC,RBE,https://www.youtube.com/watch?v=sHtkiDye1u0,1.0
2018.0,spring,TCL,8,AUR,HWA,https://www.youtube.com/watch?v=jy8gBhyOajI,1.0
2018.0,spring,TCL,8,DP,FB,https://www.youtube.com/watch?v=VcYg8aZCst0,1.0
2018.0,spring,TCL,8,HWA,SUP,https://www.youtube.com/watch?v=GthQ1MrbL6s,1.0
2018.0,spring,TCL,8,FB,GAL,https://www.youtube.com/watch?v=XWgXGZYjm-E,1.0
2018.0,spring,TCL,8,RBE,DP,https://www.youtube.com/watch?v=Yhe5_e6j_AY,1.0
2018.0,spring,TCL,8,AUR,YC,https://www.youtube.com/watch?v=nsHtO5IstjI,1.0
2018.0,spring,TCL,9,DP,GAL,https://www.youtube.com/watch?v=ZyWRjqlIob4,1.0
2018.0,spring,TCL,9,HWA,FB,https://www.youtube.com/watch?v=fLbahWCLf3E,1.0
2018.0,spring,TCL,9,SUP,YC,https://www.youtube.com/watch?v=8o8gbJv1USA,1.0
2018.0,spring,TCL,9,AUR,RBE,https://www.youtube.com/watch?v=O_3oIJ1w3sM,1.0
2018.0,spring,TCL,9,HWA,DP,https://www.youtube.com/watch?v=uJLPhfYWhqM,1.0
2018.0,spring,TCL,9,AUR,SUP,https://www.youtube.com/watch?v=kFP6ZZ0Tg0w,1.0
2018.0,spring,TCL,9,YC,FB,https://www.youtube.com/watch?v=sybT7ZUam2k,1.0
2018.0,spring,TCL,9,RBE,GAL,https://www.youtube.com/watch?v=cYSQrwLTing,1.0
2018.0,spring,TCL,9,HWA,GAL,https://www.youtube.com/watch?v=gUw-844a8fw,1.0
2018.0,spring,TCL,9,FB,AUR,https://www.youtube.com/watch?v=v6sUQoMoSKU,1.0
2018.0,spring,TCL,9,SUP,RBE,https://www.youtube.com/watch?v=aY3UEKVNG88,1.0
2018.0,spring,TCL,9,DP,YC,https://www.youtube.com/watch?v=Q_ULEMUg6EY,1.0
2018.0,spring,TCL,Tiebreakers,HWA,AUR,https://www.youtube.com/watch?v=_i9R1mqCp_Y,1.0
