year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,LCK,3,,,HLE,SKT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051713?gameHash=8eeefffb716681f6,https://www.youtube.com/watch?v=_AEgj6EjsVE,https://www.youtube.com/watch?v=_AEgj6EjsVE&t=7m30s,https://youtu.be/_AEgj6EjsVE?t=2246,https://www.youtube.com/watch?v=6iVwvPuICh0&t=10s,Clid,2.0
2019.0,spring,LCK,4,HLE,GEN,HLE,GEN,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1000694?gameHash=7ed9550dd683eca5&tab=overview,https://youtu.be/dYVIX8gJAZM?t=1421,https://youtu.be/dYVIX8gJAZM?t=1865,https://youtu.be/dYVIX8gJAZM?t=4028,https://www.youtube.com/watch?v=bd8ZnRHSbuI,Thal,1.0
2019.0,spring,LCK,4,,,GEN,HLE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1010765?gameHash=47a93b02939dd72c&tab=overview,https://youtu.be/Bnn4lSrvr-M?t=130,https://youtu.be/Bnn4lSrvr-M?t=573,https://youtu.be/Bnn4lSrvr-M?t=2457,https://www.youtube.com/watch?v=mEPcoQE9mUw,Tempt,2.0
2019.0,spring,LCK,4,SKT,KZ,SKT,KZ,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1000735?gameHash=3c506857f93acff1&tab=overview,https://youtu.be/yBOgG5idnlM?t=671,https://youtu.be/yBOgG5idnlM?t=1114,https://youtu.be/yBOgG5idnlM?t=3288,https://www.youtube.com/watch?v=8S2u3XRHfl0,Deft,1.0
2019.0,spring,LCK,4,,,KZ,SKT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1010799?gameHash=385ff262b130fd60&tab=overview,https://youtu.be/ZX6mH-3h8Kw?t=84,https://youtu.be/ZX6mH-3h8Kw?t=581,https://youtu.be/ZX6mH-3h8Kw?t=3053,https://www.youtube.com/watch?v=3Wfhpc6KvD8,Teddy,2.0
2019.0,spring,LCK,4,,,SKT,KZ,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1000799?gameHash=e5d621dd371513df&tab=overview,https://youtu.be/nw4SNUpPgyw?t=682,https://youtu.be/nw4SNUpPgyw?t=1128,https://youtu.be/nw4SNUpPgyw?t=3209,https://www.youtube.com/watch?v=Ci9RwqKz5eo,Khan,3.0
2019.0,spring,LCK,4,DWG,AF,DWG,AF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011098?gameHash=ba41fdefd429a945&tab=overview,https://youtu.be/msrsP8ptkBk?t=681,https://youtu.be/msrsP8ptkBk?t=1064,https://youtu.be/msrsP8ptkBk?t=2786,https://www.youtube.com/watch?v=hSS3wYbjwB8,ShowMaker,1.0
2019.0,spring,LCK,4,,,AF,DWG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001107?gameHash=2a73d9d3fb6d084d&tab=overview,https://youtu.be/1Is4mZ5xkJA?t=157,https://youtu.be/1Is4mZ5xkJA?t=575,https://youtu.be/1Is4mZ5xkJA?t=2360,https://www.youtube.com/watch?v=H1VAn3NyUgM,Punch,2.0
2019.0,spring,LCK,4,SB,JAG,SB,JAG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001151?gameHash=0fe66a1b79a5ae67&tab=overview,https://youtu.be/JDAGLP0oA-w?t=1149,https://youtu.be/JDAGLP0oA-w?t=1624,https://youtu.be/JDAGLP0oA-w?t=3654,https://www.youtube.com/watch?v=K0I9HXWiJME,Summit,1.0
2019.0,spring,LCK,4,,,JAG,SB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001169?gameHash=5cb93c9a00cec941&tab=overview,https://youtu.be/HG015INYmSQ?t=153,https://youtu.be/HG015INYmSQ?t=593,https://youtu.be/HG015INYmSQ?t=2578,https://www.youtube.com/watch?v=RqFHR4Mkhkc,Dove,2.0
2019.0,spring,LCK,4,GRF,KT,GRF,KT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011492?gameHash=677c51e51d4cefe4&tab=overview,https://youtu.be/rXP_7dzirAg?t=791,https://youtu.be/rXP_7dzirAg?t=1267,https://youtu.be/rXP_7dzirAg?t=3449,https://www.youtube.com/watch?v=nUAm2uU7XUw,Chovy,1.0
2019.0,spring,LCK,4,,,KT,GRF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001528?gameHash=e3b28b02451446c2&tab=overview,https://youtu.be/6DOsvbOVhQo?t=65,https://youtu.be/6DOsvbOVhQo?t=529,https://youtu.be/6DOsvbOVhQo?t=2111,https://www.youtube.com/watch?v=qrA-txSBmWU,Chovy,2.0
2019.0,spring,LCK,4,HLE,KZ,HLE,KZ,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001551?gameHash=87dd1e0991b6a4ae&tab=overview,https://youtu.be/waTgdmqn8_M?t=672,https://youtu.be/waTgdmqn8_M?t=1145,https://youtu.be/waTgdmqn8_M?t=3018,https://www.youtube.com/watch?v=sT15Y8EAmsI,Tempt,1.0
2019.0,spring,LCK,4,,,KZ,HLE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001577?gameHash=c3d79fe9eff8c9ef&tab=overview,https://youtu.be/KL35E08cbXs?t=167,https://youtu.be/KL35E08cbXs?t=615,https://youtu.be/KL35E08cbXs?t=3069,https://www.youtube.com/watch?v=kSmZ5t3uJL4,Tempt,2.0
2019.0,spring,LCK,4,GEN,SKT,GEN,SKT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011816?gameHash=7e0d8ba38e13c625,https://www.youtube.com/watch?v=A_VYeWrRbrc,https://www.youtube.com/watch?v=A_VYeWrRbrc&t=7m5s,https://youtu.be/A_VYeWrRbrc?t=2603,https://www.youtube.com/watch?v=7CPiNYYLnxs&t=10s,Fly,1.0
2019.0,spring,LCK,4,,,SKT,GEN,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011915?gameHash=4e99854657001dc4,https://www.youtube.com/watch?v=a4v2tlu_gq0,https://www.youtube.com/watch?v=a4v2tlu_gq0&t=7m53s,https://youtu.be/a4v2tlu_gq0?t=2352,https://www.youtube.com/watch?v=Y1Xdnqwoe_g&t=10s,Faker,2.0
2019.0,spring,LCK,4,,,GEN,SKT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011933?gameHash=cae77004bb1deae8,https://www.youtube.com/watch?v=gyLnmR4vnJg,https://www.youtube.com/watch?v=gyLnmR4vnJg&t=7m55s,https://youtu.be/gyLnmR4vnJg?t=2706,https://www.youtube.com/watch?v=1RZrPpVGsQY&t=10s,Faker,3.0
2019.0,spring,LCK,4,JAG,DWG,JAG,DWG,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1011955?gameHash=9b6d64f4a034c95d,https://www.youtube.com/watch?v=rFe1p9nlBhg,https://www.youtube.com/watch?v=rFe1p9nlBhg&t=7m32s,https://youtu.be/rFe1p9nlBhg?t=2882,https://www.youtube.com/watch?v=dyMtG73C-cw&t=10s,ShowMaker,1.0
2019.0,spring,LCK,4,,,DWG,JAG,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1012004?gameHash=3cd37d494aa86ec4,https://www.youtube.com/watch?v=Ssj8bjMyGss,https://www.youtube.com/watch?v=Ssj8bjMyGss&t=8m15s,https://youtu.be/Ssj8bjMyGss?t=2328,https://www.youtube.com/watch?v=XddIKw0guZw&t=10s,Punch,2.0
2019.0,spring,LCK,4,GRF,AF,GRF,AF,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002163?gameHash=b2924832ff9c1f91,https://www.youtube.com/watch?v=2VWGCj0l7c8,https://www.youtube.com/watch?v=2VWGCj0l7c8&t=6m50s,https://youtu.be/2VWGCj0l7c8?t=2232,https://www.youtube.com/watch?v=4NcHyxKkwNs&t=10s,Chovy,1.0
2019.0,spring,LCK,4,,,AF,GRF,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002220?gameHash=c318cc38e96ea789,https://www.youtube.com/watch?v=-9Hbtt2FOz0,https://www.youtube.com/watch?v=-9Hbtt2FOz0&t=7m3s,https://youtu.be/-9Hbtt2FOz0?t=2274,https://www.youtube.com/watch?v=76VTu-RDq0k&t=10s,Chovy,2.0
2019.0,spring,LCK,4,SB,KT,SB,KT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002221?gameHash=23fe6fc272504000,https://www.youtube.com/watch?v=6rrkjncy-mY,https://www.youtube.com/watch?v=6rrkjncy-mY&t=8m3s,https://youtu.be/6rrkjncy-mY?t=2379,https://www.youtube.com/watch?v=BUBBiMCNpzg&t=10s,Ghost,1.0
2019.0,spring,LCK,4,,,KT,SB,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1012323?gameHash=69812615dc056a49,https://www.youtube.com/watch?v=MQbLJ4g06dg,https://www.youtube.com/watch?v=MQbLJ4g06dg&t=8m4s,https://youtu.be/MQbLJ4g06dg?t=2748,https://www.youtube.com/watch?v=AddY3H-wBbs&t=10s,SnowFlower,2.0
2019.0,spring,LCK,4,,,SB,KT,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1002267?gameHash=120773ecee3eaae5,https://www.youtube.com/watch?v=3470erpjVpI,https://www.youtube.com/watch?v=3470erpjVpI&t=7m55s,https://youtu.be/3470erpjVpI?t=2650,https://www.youtube.com/watch?v=FE9Orh1gWZQ&t=10s,Ghost,3.0
2019.0,spring,LCK,5,GEN,GRF,GEN,GRF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1003080?gameHash=a6ea34e701794489&tab=overview,https://youtu.be/EfI4RP3NDCU?t=1483,https://youtu.be/EfI4RP3NDCU?t=2128,https://youtu.be/EfI4RP3NDCU?t=3982,https://www.youtube.com/watch?v=8K1849Mbu7w,Chovy,1.0
2019.0,spring,LCK,5,,,GRF,GEN,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013217?gameHash=50ca7972dbf3963f&tab=overview,https://youtu.be/PM8CBqX5aVA?t=56,https://youtu.be/PM8CBqX5aVA?t=488,https://youtu.be/PM8CBqX5aVA?t=2129,https://www.youtube.com/watch?v=D52n7mtSfio,Sword,2.0
2019.0,spring,LCK,5,KT,SKT,KT,SKT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013228?gameHash=d8b113d6a6aed4a7&tab=overview,https://youtu.be/fPHIOyrvxV8?t=658,https://youtu.be/fPHIOyrvxV8?t=1097,https://youtu.be/fPHIOyrvxV8?t=4137,https://www.youtube.com/watch?v=W9yJN0KneoM,Clid,1.0
2019.0,spring,LCK,5,,,SKT,KT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013262?gameHash=d4efeaed1ce3a194&tab=overview,https://youtu.be/o5SToS1nooE?t=90,https://youtu.be/o5SToS1nooE?t=529,https://youtu.be/o5SToS1nooE?t=2355,https://www.youtube.com/watch?v=1t2M7yxVUqQ,Faker,2.0
2019.0,spring,LCK,5,JAG,KZ,JAG,KZ,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013631?gameHash=161aba3b2ffca2c7&tab=overview,https://youtu.be/6T6n-ae9AVc?t=735,https://youtu.be/6T6n-ae9AVc?t=1213,https://youtu.be/6T6n-ae9AVc?t=3013,https://www.youtube.com/watch?v=sn4G_VJ3LEU,Deft,1.0
2019.0,spring,LCK,5,,,KZ,JAG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013656?gameHash=9a5a8c31ecade816&tab=overview,https://youtu.be/Gop34Mdi5fI?t=143,https://youtu.be/Gop34Mdi5fI?t=621,https://youtu.be/Gop34Mdi5fI?t=2104,https://www.youtube.com/watch?v=C0UOKE4974U,Deft,2.0
2019.0,spring,LCK,5,AF,SB,AF,SB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013660?gameHash=927406b6847a1100&tab=overview,https://youtu.be/jPga6lvc60Q?t=649,https://youtu.be/jPga6lvc60Q?t=1028,https://youtu.be/jPga6lvc60Q?t=3009,https://www.youtube.com/watch?v=OANLdPLD5DQ,Summit,1.0
2019.0,spring,LCK,5,,,SB,AF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013702?gameHash=77154cd4a1f76a60&tab=overview,https://youtu.be/URLsYX7gRHo?t=27,https://youtu.be/URLsYX7gRHo?t=463,https://youtu.be/URLsYX7gRHo?t=2973,https://www.youtube.com/watch?v=nR7I2Bkf8rk,Kiin,2.0
2019.0,spring,LCK,5,,,AF,SB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1013732?gameHash=01382d584df69c02&tab=overview,https://youtu.be/P_4-1OPNmbs?t=53,https://youtu.be/P_4-1OPNmbs?t=497,https://youtu.be/P_4-1OPNmbs?t=2240,https://www.youtube.com/watch?v=XEUxWFUki3c,Aiming,3.0
2019.0,spring,LCK,5,HLE,DWG,HLE,DWG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014089?gameHash=b09c23357aa35817&tab=overview,https://youtu.be/xcxWC5imQ5Q?t=681,https://youtu.be/xcxWC5imQ5Q?t=1156,https://youtu.be/xcxWC5imQ5Q?t=3425,https://www.youtube.com/watch?v=yKJaNg8w3dc,ShowMaker,1.0
2019.0,spring,LCK,5,,,DWG,HLE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014171?gameHash=29bc2b50dafce4ab&tab=overview,https://youtu.be/DV92b7mReew?t=36,https://youtu.be/DV92b7mReew?t=442,https://youtu.be/DV92b7mReew?t=1766,https://www.youtube.com/watch?v=YUFG3SXSgwI,Punch,2.0
2019.0,spring,LCK,5,KT,GRF,KT,GRF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014180?gameHash=0e741afcac9e354c&tab=overview,https://youtu.be/XT4RWMZN0Rk?t=1035,https://youtu.be/XT4RWMZN0Rk?t=1459,https://youtu.be/XT4RWMZN0Rk?t=3032,https://www.youtube.com/watch?v=UieT8_rnz08,Viper,1.0
2019.0,spring,LCK,5,,,GRF,KT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014229?gameHash=50e08703117d9281&tab=overview,https://youtu.be/8SRGpRms-bE?t=41,https://youtu.be/8SRGpRms-bE?t=480,https://youtu.be/8SRGpRms-bE?t=2384,https://www.youtube.com/watch?v=csxHe2XHnBo,Tarzan,2.0
2019.0,spring,LCK,5,SB,KZ,SB,KZ,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014480?gameHash=f41443a2036e2d13&tab=overview,https://youtu.be/IaMuhJLJuTY?t=688,https://youtu.be/IaMuhJLJuTY?t=1108,https://youtu.be/IaMuhJLJuTY?t=4142,https://www.youtube.com/watch?v=WD4qzjguHJI,Deft,1.0
2019.0,spring,LCK,5,,,KZ,SB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004472?gameHash=b88ac03378672761&tab=overview,https://youtu.be/qMlt71FlPxA?t=31,https://youtu.be/qMlt71FlPxA?t=373,https://youtu.be/qMlt71FlPxA?t=2102,https://www.youtube.com/watch?v=zL0_yw9fp_Y,Deft,2.0
2019.0,spring,LCK,5,GEN,JAG,GEN,JAG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014556?gameHash=86e14ee519b4eb4b&tab=overview,https://youtu.be/XatKXxmo6Xk?t=683,https://youtu.be/XatKXxmo6Xk?t=1089,https://youtu.be/XatKXxmo6Xk?t=2776,https://www.youtube.com/watch?v=K7t2oayONkQ,Ruler,1.0
2019.0,spring,LCK,5,,,JAG,GEN,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004510?gameHash=650425a6e3b592f1&tab=overview,https://youtu.be/LEcsVzI1mrs?t=214,https://youtu.be/LEcsVzI1mrs?t=660,https://youtu.be/LEcsVzI1mrs?t=2447,https://www.youtube.com/watch?v=GrOYsEo70Uo,Roach,2.0
2019.0,spring,LCK,5,DWG,SKT,DWG,SKT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014903?gameHash=3b38ff29a3514b9e&tab=overview,https://youtu.be/xdVnKaf4fn0?t=634,https://youtu.be/xdVnKaf4fn0?t=1123,https://youtu.be/xdVnKaf4fn0?t=3820,https://www.youtube.com/watch?v=y8NtX4E4vFs&t=10s,Faker,1.0
2019.0,spring,LCK,5,,,SKT,DWG,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004826?gameHash=db96d4283261a713&tab=overview,https://youtu.be/5WXEmMFACkY?t=89,https://youtu.be/5WXEmMFACkY?t=577,https://youtu.be/5WXEmMFACkY?t=3271,https://www.youtube.com/watch?v=K64oWYIUW-4&t=10s,ShowMaker,2.0
2019.0,spring,LCK,5,,,DWG,SKT,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004838?gameHash=ca864e775f0782ea&tab=overview,https://youtu.be/r8Pm1NpJ1Lc?t=71,https://youtu.be/r8Pm1NpJ1Lc?t=518,https://youtu.be/r8Pm1NpJ1Lc?t=2616,https://www.youtube.com/watch?v=lNZXQRbTVmc&t=10s,Flame,3.0
2019.0,spring,LCK,5,HLE,AF,HLE,AF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014978?gameHash=7b9c2d79e9232537&tab=overview,https://youtu.be/_r6y5wPMzXU?t=634,https://youtu.be/_r6y5wPMzXU?t=1072,https://youtu.be/_r6y5wPMzXU?t=3525,https://www.youtube.com/watch?v=jYR2EPB3UQ4&t=10s,Kiin,1.0
2019.0,spring,LCK,5,,,AF,HLE,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004897?gameHash=f6d5c2a6301f4005&tab=overview,https://youtu.be/MFI2ZGvBPNU?t=71,https://youtu.be/MFI2ZGvBPNU?t=547,https://youtu.be/MFI2ZGvBPNU?t=2952,https://www.youtube.com/watch?v=5tu6Eam3ddo&t=10s,Tempt,2.0
2019.0,spring,LCK,5,,,HLE,AF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004915?gameHash=fee953882ea5400a&tab=overview,https://youtu.be/MRPF3Nxz2L8?t=89,https://youtu.be/MRPF3Nxz2L8?t=498,https://youtu.be/MRPF3Nxz2L8?t=2664,https://www.youtube.com/watch?v=ktffay4gG8o&t=10s,Tempt,3.0
2019.0,spring,LCK,6,SB,AF,SB,AF,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1020876?gameHash=659432ddd4006bdf&tab=overview,https://youtu.be/ICvpYBNONIk?t=1386,https://youtu.be/ICvpYBNONIk?t=1809,https://youtu.be/ICvpYBNONIk?t=4530,https://www.youtube.com/watch?v=DAt5cUa5JdA,Summit,1.0
2019.0,spring,LCK,6,,,AF,SB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1030844?gameHash=f75ab0ca86331e24&tab=overview,https://youtu.be/8EkPsVwtT2s?t=39,https://youtu.be/8EkPsVwtT2s?t=407,https://youtu.be/8EkPsVwtT2s?t=2666,https://www.youtube.com/watch?v=SQ0A6d42-U8,OnFleek,2.0
2019.0,spring,LCK,6,DWG,JAG,DWG,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1020896?gameHash=db9140531026f622,https://youtu.be/saCzxmhyWb0?t=718,https://youtu.be/saCzxmhyWb0?t=1158,https://youtu.be/saCzxmhyWb0?t=2803,https://www.youtube.com/watch?v=7xLjnTFCytQ,Hoit,1.0
2019.0,spring,LCK,6,,,JAG,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1030876?gameHash=46e06e489552b3b8,https://youtu.be/FqjumTsV6RE?t=288,https://youtu.be/FqjumTsV6RE?t=731,https://youtu.be/FqjumTsV6RE?t=2517,https://www.youtube.com/watch?v=_cdZ1ib72iU,Flame,2.0
2019.0,spring,LCK,6,KZ,HLE,KZ,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031095?gameHash=f676c047b18dbba8,https://youtu.be/SwFXt-AfJm8?t=703,https://youtu.be/SwFXt-AfJm8?t=1174,https://youtu.be/SwFXt-AfJm8?t=3019,https://www.youtube.com/watch?v=KGxG01BTjvY,Deft,1.0
2019.0,spring,LCK,6,,,HLE,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031112?gameHash=8a2b2691cfc2b9d6,https://youtu.be/Ad3L15eXviw?t=160,https://youtu.be/Ad3L15eXviw?t=604,https://youtu.be/Ad3L15eXviw?t=2786,https://www.youtube.com/watch?v=vyImhbGWQHY,TusiN,2.0
2019.0,spring,LCK,6,SKT,GEN,SKT,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031118?gameHash=9d57d69cf1fd4921,https://youtu.be/ayr8ih8F-gI?t=963,https://youtu.be/ayr8ih8F-gI?t=1375,https://youtu.be/ayr8ih8F-gI?t=3118,https://www.youtube.com/watch?v=kqctuzeuDZY,Khan,1.0
2019.0,spring,LCK,6,,,GEN,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031154?gameHash=7025d1d383a1697c,https://youtu.be/pYbdW31qGsM?t=63,https://youtu.be/pYbdW31qGsM?t=578,https://youtu.be/pYbdW31qGsM?t=2625,https://www.youtube.com/watch?v=aAMNW1DGDR8,Mata,2.0
2019.0,spring,LCK,6,AF,DWG,AF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021352?gameHash=261140744e9f4fe2,https://youtu.be/SiJ99ndkwQQ?t=688,https://youtu.be/SiJ99ndkwQQ?t=1071,https://youtu.be/SiJ99ndkwQQ?t=3410,https://www.youtube.com/watch?v=aQ--GEoUDdY,Dread,1.0
2019.0,spring,LCK,6,,,DWG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031342?gameHash=8b683f5f1f19cda6,https://youtu.be/femOi3uFwQQ?t=67,https://youtu.be/femOi3uFwQQ?t=474,https://youtu.be/femOi3uFwQQ?t=2199,https://www.youtube.com/watch?v=SkJuc7qnQcc,ShowMaker,2.0
2019.0,spring,LCK,6,,,AF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031350?gameHash=fb9ca6187e6c3e05,https://youtu.be/XS1gVclcJVg?t=39,https://youtu.be/XS1gVclcJVg?t=479,https://youtu.be/XS1gVclcJVg?t=2195,https://www.youtube.com/watch?v=MV_som5RQH0,Nuclear,3.0
2019.0,spring,LCK,6,JAG,SB,JAG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021430?gameHash=3b07df0b921e2bbc,https://youtu.be/kUGwMa_oAcY?t=683,https://youtu.be/kUGwMa_oAcY?t=1183,https://youtu.be/kUGwMa_oAcY?t=3253,https://www.youtube.com/watch?v=_UwGVL7pzXw,Summit,1.0
2019.0,spring,LCK,6,,,SB,JAG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031391?gameHash=319646941ffbb143,https://youtu.be/F-66-dCUihE?t=229,https://youtu.be/F-66-dCUihE?t=701,https://youtu.be/F-66-dCUihE?t=2773,https://www.youtube.com/watch?v=1j7CKcN2aPM,Dove,2.0
2019.0,spring,LCK,6,GEN,HLE,GEN,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021668?gameHash=b611b6d46eb5dd56,https://youtu.be/DjsV5LGTpJI?t=733,https://youtu.be/DjsV5LGTpJI?t=1186,https://youtu.be/DjsV5LGTpJI?t=2968,https://www.youtube.com/watch?v=mUaWI82MsHc,Roach,1.0
2019.0,spring,LCK,6,,,HLE,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031584?gameHash=0f4c473c3ba998c7,https://youtu.be/0HhARGp5CXc?t=61,https://youtu.be/0HhARGp5CXc?t=536,https://youtu.be/0HhARGp5CXc?t=2549,https://www.youtube.com/watch?v=bRhpVTROn0w,bonO,2.0
2019.0,spring,LCK,6,,,GEN,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031589?gameHash=66d533b0206f92e1,https://youtu.be/GMT4cAlc7C8?t=197,https://youtu.be/GMT4cAlc7C8?t=700,https://youtu.be/GMT4cAlc7C8?t=2324,https://www.youtube.com/watch?v=1sAZRoDuntg,Lava,3.0
2019.0,spring,LCK,6,KZ,SKT,KZ,SKT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021695?gameHash=03df5bdbbd6db09e,https://youtu.be/wxglJBbTmDA?t=748,https://youtu.be/wxglJBbTmDA?t=1165,https://youtu.be/wxglJBbTmDA?t=3350,https://www.youtube.com/watch?v=sowhq4_vKuI,Khan,1.0
2019.0,spring,LCK,6,,,SKT,KZ,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031640?gameHash=9c98e56329175589,https://youtu.be/z-OdrWX88mc?t=107,https://youtu.be/z-OdrWX88mc?t=544,https://youtu.be/z-OdrWX88mc?t=2170,https://www.youtube.com/watch?v=axJkbX2lJkY,Clid,2.0
2019.0,spring,LCK,7,SB,DWG,SB,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1032849?gameHash=0e0dae476c2fcf5a,https://youtu.be/3qi8BhLVorw?t=1206,https://youtu.be/3qi8BhLVorw?t=1626,https://youtu.be/3qi8BhLVorw?t=3495,https://www.youtube.com/watch?v=ops4XvW2V54,Joker,1.0
2019.0,spring,LCK,7,,,DWG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1022932?gameHash=9d9222390d06b601,https://youtu.be/IdiNMxCKFCM?t=120,https://youtu.be/IdiNMxCKFCM?t=593,https://youtu.be/IdiNMxCKFCM?t=3056,https://www.youtube.com/watch?v=MCanZ8rPFA4,Nuguri,2.0
2019.0,spring,LCK,7,,,SB,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1022943?gameHash=f096ae54986a0258,https://youtu.be/U1_paLYhzek?t=58,https://youtu.be/U1_paLYhzek?t=522,https://youtu.be/U1_paLYhzek?t=2745,https://www.youtube.com/watch?v=pgnIj7rR75E,OnFleek,3.0
2019.0,spring,LCK,7,JAG,AF,JAG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1032916?gameHash=321ef01845a14cb4,https://youtu.be/cPcD1KQagf0?t=682,https://youtu.be/cPcD1KQagf0?t=1079,https://youtu.be/cPcD1KQagf0?t=2910,https://www.youtube.com/watch?v=9S3-8gt90aU,Route,1.0
