year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,spring,LEC,7,OG,G2,OG,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160600?gameHash=1b36f192d1ad755a,https://www.youtube.com/watch?v=OeKbVGotHsI#t=6m22s,https://www.youtube.com/watch?v=OeKbVGotHsI#t=13m16s,https://www.youtube.com/watch?v=OeKbVGotHsI#t=45m44s,https://www.youtube.com/watch?v=TRP3RORevnI#t=10s,Jankos,1.0
2020.0,spring,LEC,7,SK,S04,SK,S04,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170600?gameHash=e8a3c32b0eddb17c&tab=overview,https://youtu.be/ygWR09Z4E1M?t=110,https://youtu.be/ygWR09Z4E1M?t=500,https://youtu.be/ygWR09Z4E1M?t=2653,https://youtu.be/KGU--moRzx8?t=10,Abbedagge,1.0
2020.0,spring,LEC,7,VIT,XL,XL,VIT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170617?gameHash=d6f657c035d4f71e&tab=overview,https://youtu.be/sBOQkEiWaRk?t=534,https://youtu.be/sBOQkEiWaRk?t=973,https://youtu.be/sBOQkEiWaRk?t=3504,https://youtu.be/dDdQXqJvjSA?t=10,Patrik,1.0
2020.0,spring,LEC,7,RGE,MAD,RGE,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170627?gameHash=b92555e3ba35c99c&tab=overview,https://youtu.be/rCOH6cjn-dY?t=303,https://youtu.be/rCOH6cjn-dY?t=705,https://youtu.be/rCOH6cjn-dY?t=2374,https://youtu.be/QBpJUSSkt4I?t=10,Finn,1.0
2020.0,spring,LEC,7,MSF,OG,OG,MSF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170633?gameHash=141ab06a8e895804&tab=overview,https://youtu.be/Sp-FZ5ne_0I?t=317,https://youtu.be/Sp-FZ5ne_0I?t=805,https://youtu.be/Sp-FZ5ne_0I?t=2755,https://youtu.be/5Z8CIn_bKEQ?t=10,Nukeduck,1.0
2020.0,spring,LEC,7,FNC,G2,FNC,G2,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170642?gameHash=960fe7d412e33c8a&tab=overview,https://www.youtube.com/watch?v=f9hNsWW9KXI#t=9m38s,https://www.youtube.com/watch?v=f9hNsWW9KXI#t=17m49s,https://www.youtube.com/watch?v=f9hNsWW9KXI#t=51m45s,https://youtu.be/mGo3ykHiPdo?t=10,Jankos,1.0
2020.0,spring,LEC,8,MAD,SK,MAD,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150374?gameHash=dad150b62e1007f2,https://youtu.be/WrfJBNbHrNc?t=1325,https://youtu.be/WrfJBNbHrNc?t=1792,https://youtu.be/WrfJBNbHrNc?t=3994,https://www.youtube.com/watch?v=dz0FUOQ_las#t=10s,Humanoid,1.0
2020.0,spring,LEC,8,S04,MSF,MSF,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140340?gameHash=c0822b59870e8973,https://youtu.be/tUcQagXAMDI?t=881,https://youtu.be/tUcQagXAMDI?t=1503,https://youtu.be/tUcQagXAMDI?t=3873,https://www.youtube.com/watch?v=JFK1H2pcC2w#t=10s,Abbedagge,1.0
2020.0,spring,LEC,8,XL,FNC,XL,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140351?gameHash=019ddb6d6e5e6a9a,https://youtu.be/O6KbNQ8XP2s?t=921,https://youtu.be/O6KbNQ8XP2s?t=1523,https://youtu.be/O6KbNQ8XP2s?t=4777,https://www.youtube.com/watch?v=cPXXFT92GNw#t=10s,Rekkles,1.0
2020.0,spring,LEC,8,G2,RGE,G2,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140380?gameHash=301761cd0b189764,https://youtu.be/ocMgcdEMtdc?list=PLcvpEVobSi9eOVlnZB_J5bgm-vPxhNtzu,https://youtu.be/ocMgcdEMtdc?list=PLcvpEVobSi9eOVlnZB_J5bgm-vPxhNtzu&t=439,https://youtu.be/ocMgcdEMtdc?list=PLcvpEVobSi9eOVlnZB_J5bgm-vPxhNtzu&t=2744,https://youtu.be/U0ynACeo1o4?t=10,PERKZ,1.0
2020.0,spring,LEC,8,OG,VIT,OG,VIT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150442?gameHash=d768af065f1c977b&tab=overview,https://youtu.be/CTqU-n6x0G0?list=PLcvpEVobSi9eOVlnZB_J5bgm-vPxhNtzu&t=1,https://youtu.be/CTqU-n6x0G0?list=PLcvpEVobSi9eOVlnZB_J5bgm-vPxhNtzu&t=190,https://youtu.be/CTqU-n6x0G0?list=PLcvpEVobSi9eOVlnZB_J5bgm-vPxhNtzu&t=2236,https://youtu.be/dELouynbVtY?t=10,Upset,1.0
2020.0,spring,LEC,8,S04,VIT,S04,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150471?gameHash=8249c6b72dde484d,https://youtu.be/FwmQXMOLxc8?t=1114,https://youtu.be/FwmQXMOLxc8?t=1531,https://youtu.be/FwmQXMOLxc8?t=3782,https://youtu.be/yM-Qm4dSshQ?t=10,Abbedagge,1.0
2020.0,spring,LEC,8,SK,OG,SK,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140423?gameHash=b568d1e2fca945e4,https://youtu.be/BW729boGhrQ?t=899,https://youtu.be/BW729boGhrQ?t=1315,https://youtu.be/BW729boGhrQ?t=3066,https://youtu.be/oZz8P7NHrD8?t=10,Nukeduck,1.0
2020.0,spring,LEC,8,MAD,MSF,MSF,MAD,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150486?gameHash=cf76d4c7a48a8cd7,https://youtu.be/WNqH32DLEv0?t=515,https://youtu.be/WNqH32DLEv0?t=989,https://youtu.be/WNqH32DLEv0?t=3001,https://youtu.be/iI-OzxJx-sw?t=10,Humanoid,1.0
2020.0,spring,LEC,8,G2,XL,G2,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150490?gameHash=ab8ee95b7cb7bee6,https://youtu.be/cScLJfCslqI?t=200,https://youtu.be/cScLJfCslqI?t=598,https://youtu.be/cScLJfCslqI?t=1893,https://youtu.be/WbdupR9QjvI?t=10,Jankos,1.0
2020.0,spring,LEC,8,FNC,RGE,FNC,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140431?gameHash=b42bcca3bf5bfe86,https://youtu.be/9abSVF8G7O8?t=354,https://youtu.be/9abSVF8G7O8?t=826,https://youtu.be/9abSVF8G7O8?t=2641,https://youtu.be/U6dhAaFsmBo?t=10,Bwipo,1.0
2020.0,spring,LEC,9,RGE,SK,RGE,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430079?gameHash=85f00e9e8a0293e4,https://youtu.be/vm7R-78VE0g?t=1230,https://youtu.be/vm7R-78VE0g?t=1619,https://youtu.be/vm7R-78VE0g?t=3510,https://youtu.be/QTZvpoddplE?t=10,Jenax,1.0
2020.0,spring,LEC,9,VIT,MSF,MSF,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430090?gameHash=730eadd43c0a865f,https://youtu.be/B90Q6AoEYP4?t=771,https://youtu.be/B90Q6AoEYP4?t=1290,https://youtu.be/B90Q6AoEYP4?t=4146,https://youtu.be/zFtmvG1gS8k?t=10,Bvoy,1.0
2020.0,spring,LEC,9,G2,S04,G2,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430102?gameHash=8eed6d6fd237ac92,https://youtu.be/rtvSiZiBMR0?t=816,https://youtu.be/rtvSiZiBMR0?t=1215,https://youtu.be/rtvSiZiBMR0?t=3352,https://youtu.be/lKFjTULCjyM?t=10,PERKZ,1.0
2020.0,spring,LEC,9,XL,OG,XL,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440118?gameHash=0f7fb9a264bff80f,https://youtu.be/3j04TM5A1aE?t=1088,https://youtu.be/3j04TM5A1aE?t=1491,https://youtu.be/3j04TM5A1aE?t=3315,https://youtu.be/lTysaWg-zx8?t=10,Nukeduck,1.0
2020.0,spring,LEC,9,MAD,FNC,FNC,MAD,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430120?gameHash=ba2a56f3581b00ea,https://youtu.be/xu3IlPHdbc8?t=901,https://youtu.be/xu3IlPHdbc8?t=1333,https://youtu.be/xu3IlPHdbc8?t=3154,https://youtu.be/CCdB-427WaU?t=10,Hylissang,1.0
2020.0,spring,LEC,9,SK,XL,SK,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440156?gameHash=58330c20c98a62cc,https://youtu.be/tBV7cq0bapo?t=1947,https://youtu.be/tBV7cq0bapo?t=2369,https://youtu.be/tBV7cq0bapo?t=4228,https://youtu.be/11tKIljQnrQ?t=10,Crownshot,1.0
2020.0,spring,LEC,9,S04,RGE,RGE,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440168?gameHash=7abfd5ce60972bbb,https://youtu.be/ncrcTfum9Ng?t=402,https://youtu.be/ncrcTfum9Ng?t=773,https://youtu.be/ncrcTfum9Ng?t=2410,https://youtu.be/efjLyojxg0c?t=10,Odoamne,1.0
2020.0,spring,LEC,9,OG,MAD,OG,MAD,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430156?gameHash=362c18454c05cdae,https://youtu.be/w2TX1D0bqwk?t=823,https://youtu.be/w2TX1D0bqwk?t=1265,https://youtu.be/w2TX1D0bqwk?t=3352,https://youtu.be/APSFrgSQqLE?t=10,Kaiser,1.0
2020.0,spring,LEC,9,FNC,VIT,FNC,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430160?gameHash=53b6a7c260945ca9,https://youtu.be/RZG8eRt6yRo?t=952,https://youtu.be/RZG8eRt6yRo?t=1390,https://youtu.be/RZG8eRt6yRo?t=3876,https://youtu.be/VZAd95MX-vQ?t=10,Skeanz,1.0
2020.0,spring,LEC,9,MSF,G2,G2,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440187?gameHash=b34e62e8abf0817f,https://youtu.be/OsAZ8EuxD6o?t=741,https://youtu.be/OsAZ8EuxD6o?t=1192,https://youtu.be/OsAZ8EuxD6o?t=2671,https://youtu.be/Y_ZYD-GdgAo?t=10,Jankos,1.0
