year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2019.0,summer,LDL,1,LEG,OMD,LEG,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4933,https://v.qq.com/x/page/r0886izo2fu.html,https://v.qq.com/x/page/r0886izo2fu.html?start=557,Eric,1.0
2019.0,summer,LDL,1,,,OMD,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4933,https://v.qq.com/x/page/e0886orjzn2.html,https://v.qq.com/x/page/e0886orjzn2.html?start=488,Bafang,2.0
2019.0,summer,LDL,1,VP,YM,YM,VP,https://lpl.qq.com/es/stats.shtml?bmid=4934,https://v.qq.com/x/page/r08874lfphj.html,https://v.qq.com/x/page/r08874lfphj.html?start=424,Xzz,1.0
2019.0,summer,LDL,1,,,VP,YM,https://lpl.qq.com/es/stats.shtml?bmid=4934,https://v.qq.com/x/page/t0887vaz0sj.html,https://v.qq.com/x/page/t0887vaz0sj.html?start=600,rat,2.0
2019.0,summer,LDL,1,,,YM,VP,https://lpl.qq.com/es/stats.shtml?bmid=4934,https://v.qq.com/x/page/l0887yyo2sc.html,https://v.qq.com/x/page/l0887yyo2sc.html?start=379,xiaolongbao,3.0
2019.0,summer,LDL,1,87,WEA,87,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4935,https://v.qq.com/x/page/f0886hgfxms.html,https://v.qq.com/x/page/f0886hgfxms.html?start=703,LuMang,1.0
2019.0,summer,LDL,1,,,WEA,87,https://lpl.qq.com/es/stats.shtml?bmid=4935,https://v.qq.com/x/page/m08868kujms.html,https://v.qq.com/x/page/m08868kujms.html?start=501,Sun,2.0
2019.0,summer,LDL,1,,,WEA,87,https://lpl.qq.com/es/stats.shtml?bmid=4935,https://v.qq.com/x/page/u0886fjzw2r.html,https://v.qq.com/x/page/u0886fjzw2r.html?start=449,Yang,3.0
2019.0,summer,LDL,1,FPB,D7G,FPB,D7G,https://lpl.qq.com/es/stats.shtml?bmid=4936,https://v.qq.com/x/page/t0887w1qb4m.html,https://v.qq.com/x/page/t0887w1qb4m.html?start=430,,1.0
2019.0,summer,LDL,1,,,D7G,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4936,https://v.qq.com/x/page/x0887bz1q6c.html,https://v.qq.com/x/page/x0887bz1q6c.html?start=421,,2.0
2019.0,summer,LDL,1,LGE,RWS,RWS,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4937,https://v.qq.com/x/page/z0886oi5wh4.html,https://v.qq.com/x/page/z0886oi5wh4.html?start=392,ZBB,1.0
2019.0,summer,LDL,1,,,RWS,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4937,https://v.qq.com/x/page/n08862pkymk.html,https://v.qq.com/x/page/n08862pkymk.html?start=568,Machao,2.0
2019.0,summer,LDL,1,,,LGE,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4937,https://v.qq.com/x/page/k0886gedp4c.html,https://v.qq.com/x/page/k0886gedp4c.html?start=331,ZBB,3.0
2019.0,summer,LDL,1,TESC,SDX,TESC,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4938,https://v.qq.com/x/page/i0887tqwqzj.html,https://v.qq.com/x/page/i0887tqwqzj.html?start=422,Avenger0,1.0
2019.0,summer,LDL,1,,,SDX,TESC,https://lpl.qq.com/es/stats.shtml?bmid=4938,https://v.qq.com/x/page/z08871n78ps.html,https://v.qq.com/x/page/z08871n78ps.html?start=439,Duye,2.0
2019.0,summer,LDL,1,RYL,GD,RYL,GD,https://lpl.qq.com/es/stats.shtml?bmid=4939,https://v.qq.com/x/page/l0887hh5ofe.html,https://v.qq.com/x/page/l0887hh5ofe.html?start=221,Brave,1.0
2019.0,summer,LDL,1,,,GD,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4939,https://v.qq.com/x/page/y0887obrhn7.html,https://v.qq.com/x/page/y0887obrhn7.html?start=439,Cryin,2.0
2019.0,summer,LDL,1,,,RYL,GD,https://lpl.qq.com/es/stats.shtml?bmid=4939,https://v.qq.com/x/page/d08875vz0oe.html,https://v.qq.com/x/page/d08875vz0oe.html?start=381,S1xu,3.0
2019.0,summer,LDL,1,BLGJ,TSG,TSG,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4940,https://v.qq.com/x/page/q0887l84uhb.html,https://v.qq.com/x/page/q0887l84uhb.html?start=820,Chieftain,1.0
2019.0,summer,LDL,1,,,BLGJ,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4940,https://v.qq.com/x/page/i0887fcxllg.html,https://v.qq.com/x/page/i0887fcxllg.html?start=398,xiaoliulian,2.0
2019.0,summer,LDL,1,DMOY,SG,DMOY,SG,https://lpl.qq.com/es/stats.shtml?bmid=4941,https://v.qq.com/x/page/f0887z2wepn.html,https://v.qq.com/x/page/f0887z2wepn.html?start=344,Aitong,1.0
2019.0,summer,LDL,1,,,SG,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4941,https://v.qq.com/x/page/m0887pskx08.html,https://v.qq.com/x/page/m0887pskx08.html?start=355,melody,2.0
2019.0,summer,LDL,1,VTG,EDGY,EDGY,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4942,,https://v.qq.com/x/page/t0887haka5b.html?start=226,Fishball,1.0
2019.0,summer,LDL,1,,,EDGY,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4942,https://v.qq.com/x/page/o0887k318uh.html,https://v.qq.com/x/page/o0887k318uh.html?start=405,997,2.0
2019.0,summer,LDL,1,JDM,87,JDM,87,https://lpl.qq.com/es/stats.shtml?bmid=4943,https://v.qq.com/x/page/g08873ss3km.html,https://v.qq.com/x/page/g08873ss3km.html?start=438,Morgan,1.0
2019.0,summer,LDL,1,,,87,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4943,https://v.qq.com/x/page/h0887z08gca.html,https://v.qq.com/x/page/h0887z08gca.html?start=436,Xiaohan,2.0
2019.0,summer,LDL,1,SNS,SDX,SNS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4944,,https://v.qq.com/x/page/n0887hdll1w.html?start=53,bin,1.0
2019.0,summer,LDL,1,,,SDX,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4944,https://v.qq.com/x/page/x0887z3zntp.html,https://v.qq.com/x/page/x0887z3zntp.html?start=457,nanzhu,2.0
2019.0,summer,LDL,1,OMD,VTG,VTG,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4945,https://v.qq.com/x/page/p0887jmrjha.html,https://v.qq.com/x/page/p0887jmrjha.html?start=428,Fishball,1.0
2019.0,summer,LDL,1,,,OMD,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4945,https://v.qq.com/x/page/c088884od3p.html,https://v.qq.com/x/page/c088884od3p.html?start=476,Eric,2.0
2019.0,summer,LDL,1,,,OMD,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4945,https://v.qq.com/x/page/p08870x88h2.html,https://v.qq.com/x/page/p08870x88h2.html?start=400,Mint,3.0
2019.0,summer,LDL,1,IGY,GD,IGY,GD,https://lpl.qq.com/es/stats.shtml?bmid=4946,https://v.qq.com/x/page/h08878ws2c4.html,https://v.qq.com/x/page/h08878ws2c4.html?start=365,huanfeng,1.0
2019.0,summer,LDL,1,,,GD,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4946,https://v.qq.com/x/page/r0887cmuwde.html,https://v.qq.com/x/page/r0887cmuwde.html?start=306,Punk,2.0
2019.0,summer,LDL,1,,,IGY,GD,https://lpl.qq.com/es/stats.shtml?bmid=4946,https://v.qq.com/x/page/q088762nxjn.html,https://v.qq.com/x/page/q088762nxjn.html?start=321,Punk,3.0
2019.0,summer,LDL,1,YM,TESC,TESC,YM,https://lpl.qq.com/es/stats.shtml?bmid=4947,https://v.qq.com/x/page/y08876dds5s.html,https://v.qq.com/x/page/y08876dds5s.html?start=358,CJJ,1.0
2019.0,summer,LDL,1,,,YM,TESC,https://lpl.qq.com/es/stats.shtml?bmid=4947,https://v.qq.com/x/page/f08876uzf9i.html,https://v.qq.com/x/page/f08876uzf9i.html?start=346,xiaolongbao,2.0
2019.0,summer,LDL,1,D7G,VGP,D7G,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4948,https://v.qq.com/x/page/z08870298me.html,https://v.qq.com/x/page/z08870298me.html?start=431,coffee,1.0
2019.0,summer,LDL,1,,,VGP,D7G,https://lpl.qq.com/es/stats.shtml?bmid=4948,https://v.qq.com/x/page/c088854ejlj.html,https://v.qq.com/x/page/c088854ejlj.html?start=359,Hang,2.0
2019.0,summer,LDL,1,,,D7G,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4948,https://v.qq.com/x/page/v08872ntr8f.html,https://v.qq.com/x/page/v08872ntr8f.html?start=277,typhoon,3.0
2019.0,summer,LDL,1,FPB,LGE,FPB,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4949,https://v.qq.com/x/page/y08870zlunv.html,https://v.qq.com/x/page/y08870zlunv.html?start=461,April,1.0
2019.0,summer,LDL,1,,,LGE,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4949,https://v.qq.com/x/page/y0888ifs8q4.html,https://v.qq.com/x/page/y0888ifs8q4.html?start=431,ZBB,2.0
2019.0,summer,LDL,1,,,FPB,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4949,https://v.qq.com/x/page/f0888uodq4w.html,https://v.qq.com/x/page/f0888uodq4w.html?start=459,JZ,3.0
2019.0,summer,LDL,1,LEG,WEA,LEG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4950,https://v.qq.com/x/page/d0888g0d20k.html,https://v.qq.com/x/page/d0888g0d20k.html?start=471,catjug,1.0
2019.0,summer,LDL,1,,,WEA,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4950,https://v.qq.com/x/page/v088891temn.html,https://v.qq.com/x/page/v088891temn.html?start=449,Magic,2.0
2019.0,summer,LDL,1,,,LEG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4950,https://v.qq.com/x/page/l08888rw0m4.html,https://v.qq.com/x/page/l08888rw0m4.html?start=444,YanXuan,3.0
2019.0,summer,LDL,1,RYL,TSG,RYL,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4951,https://v.qq.com/x/page/i088803sgq1.html,https://v.qq.com/x/page/i088803sgq1.html?start=650,Able,1.0
2019.0,summer,LDL,1,,,TSG,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4951,https://v.qq.com/x/page/k0888be9nsa.html,https://v.qq.com/x/page/k0888be9nsa.html?start=381,Cryin,2.0
2019.0,summer,LDL,1,D7G,RWS,D7G,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4952,https://v.qq.com/x/page/h0888zjm7u8.html,https://v.qq.com/x/page/h0888zjm7u8.html?start=383,Machao,1.0
2019.0,summer,LDL,1,,,RWS,D7G,https://lpl.qq.com/es/stats.shtml?bmid=4952,https://v.qq.com/x/page/g0888hf2bxt.html,https://v.qq.com/x/page/g0888hf2bxt.html?start=378,Zhaoyun,2.0
2019.0,summer,LDL,1,JDM,SG,JDM,SG,https://lpl.qq.com/es/stats.shtml?bmid=4953,https://v.qq.com/x/page/m0888f8ebm7.html,https://v.qq.com/x/page/m0888f8ebm7.html?start=434,clx,1.0
2019.0,summer,LDL,1,,,JDM,SG,https://lpl.qq.com/es/stats.shtml?bmid=4953,https://v.qq.com/x/page/h0888er6h4w.html,https://v.qq.com/x/page/h0888er6h4w.html?start=379,Rikka,2.0
2019.0,summer,LDL,1,,,SG,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4953,https://v.qq.com/x/page/x0888cqoa0q.html,https://v.qq.com/x/page/x0888cqoa0q.html?start=421,JDM,3.0
2019.0,summer,LDL,1,EDGY,LEG,EDGY,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4954,https://v.qq.com/x/page/i0888eo235e.html,https://v.qq.com/x/page/i0888eo235e.html?start=435,lwandy,1.0
2019.0,summer,LDL,1,,,LEG,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4954,https://v.qq.com/x/page/f08887sc4ay.html,https://v.qq.com/x/page/f08887sc4ay.html?start=405,catjug,2.0
2019.0,summer,LDL,1,,,EDGY,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4954,https://v.qq.com/x/page/w0888fvx7cq.html,https://v.qq.com/x/page/w0888fvx7cq.html?start=378,Viod,3.0
2019.0,summer,LDL,1,DMOY,87,DMOY,87,https://lpl.qq.com/es/stats.shtml?bmid=4955,https://v.qq.com/x/page/s0888bprpho.html,https://v.qq.com/x/page/s0888bprpho.html?start=471,Yang,1.0
2019.0,summer,LDL,1,,,DMOY,87,https://lpl.qq.com/es/stats.shtml?bmid=4955,https://v.qq.com/x/page/p0888fpua8d.html,https://v.qq.com/x/page/p0888fpua8d.html?start=465,Aitong,2.0
2019.0,summer,LDL,1,,,87,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4955,https://v.qq.com/x/page/t0888926k49.html,https://v.qq.com/x/page/t0888926k49.html?start=479,Yang,3.0
2019.0,summer,LDL,1,YM,SNS,SNS,YM,https://lpl.qq.com/es/stats.shtml?bmid=4956,https://v.qq.com/x/page/c0888lv15zi.html,https://v.qq.com/x/page/c0888lv15zi.html?start=463,xiaolongbao,1.0
2019.0,summer,LDL,1,,,SNS,YM,https://lpl.qq.com/es/stats.shtml?bmid=4956,https://v.qq.com/x/page/s0888k18hp3.html,https://v.qq.com/x/page/s0888k18hp3.html?start=487,bin,2.0
2019.0,summer,LDL,1,,,SNS,YM,https://lpl.qq.com/es/stats.shtml?bmid=4956,https://v.qq.com/x/page/g0888vq684h.html,https://v.qq.com/x/page/g0888vq684h.html?start=434,xiaolongbao,3.0
2019.0,summer,LDL,1,IGY,TSG,IGY,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4957,https://v.qq.com/x/page/k0888c4447v.html,https://v.qq.com/x/page/k0888c4447v.html?start=378,705,1.0
2019.0,summer,LDL,1,,,TSG,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4957,https://v.qq.com/x/page/z0888xyqoht.html,https://v.qq.com/x/page/z0888xyqoht.html?start=374,sixsix9,2.0
2019.0,summer,LDL,1,,,IGY,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4957,https://v.qq.com/x/page/j08887u0oge.html,https://v.qq.com/x/page/j08887u0oge.html?start=783,huanfeng,3.0
2019.0,summer,LDL,1,SG,WEA,SG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4958,https://v.qq.com/x/page/n0888txtn80.html,https://v.qq.com/x/page/n0888txtn80.html?start=497,Chen9,1.0
2019.0,summer,LDL,1,,,SG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4958,https://v.qq.com/x/page/f0888siqf54.html,https://v.qq.com/x/page/f0888siqf54.html?start=549,,2.0
2019.0,summer,LDL,1,,,SG,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4958,https://v.qq.com/x/page/r0888roxg2s.html,https://v.qq.com/x/page/r0888roxg2s.html?start=372,,3.0
2019.0,summer,LDL,1,BLGJ,GD,GD,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4959,https://v.qq.com/x/page/k0888puwfo2.html,https://v.qq.com/x/page/k0888puwfo2.html?start=424,xiaoliulian,1.0
2019.0,summer,LDL,1,,,GD,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4959,https://v.qq.com/x/page/e0888lx0npz.html,https://v.qq.com/x/page/e0888lx0npz.html?start=380,xiaoliulian,2.0
2019.0,summer,LDL,1,VGP,LGE,VGP,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4960,https://v.qq.com/x/page/x08884ylxcj.html,https://v.qq.com/x/page/x08884ylxcj.html?start=361,,1.0
2019.0,summer,LDL,1,,,LGE,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4960,https://v.qq.com/x/page/m0888lljhn0.html,https://v.qq.com/x/page/m0888lljhn0.html?start=432,Aix,2.0
2019.0,summer,LDL,1,,,VGP,LGE,https://lpl.qq.com/es/stats.shtml?bmid=4960,https://v.qq.com/x/page/m0888do9fyq.html,https://v.qq.com/x/page/m0888do9fyq.html?start=393,,3.0
2019.0,summer,LDL,1,SDX,VP,SDX,VP,https://lpl.qq.com/es/stats.shtml?bmid=4961,https://v.qq.com/x/page/g0888o69fzj.html,https://v.qq.com/x/page/g0888o69fzj.html?start=372,ice,1.0
2019.0,summer,LDL,1,,,SDX,VP,https://lpl.qq.com/es/stats.shtml?bmid=4961,https://v.qq.com/x/page/c088830nz86.html,https://v.qq.com/x/page/c088830nz86.html?start=378,Avenger0,2.0
2019.0,summer,LDL,1,VTG,LNGA,LNGA,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4962,https://v.qq.com/x/page/c0888cgzfxw.html,https://v.qq.com/x/page/c0888cgzfxw.html?start=421,Xinian,1.0
2019.0,summer,LDL,1,,,LNGA,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4962,https://v.qq.com/x/page/t0888pyl7w1.html,https://v.qq.com/x/page/t0888pyl7w1.html?start=384,Xinian,2.0
2019.0,summer,LDL,2,RWS,WEA,RWS,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4963,https://v.qq.com/x/page/s08895br18w.html,https://v.qq.com/x/page/s08895br18w.html?start=382,Chen9,1.0
2019.0,summer,LDL,2,,,WEA,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4963,https://v.qq.com/x/page/s0889vjiy7j.html,https://v.qq.com/x/page/s0889vjiy7j.html?start=661,Zhaoyun,2.0
2019.0,summer,LDL,2,,,RWS,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4963,https://v.qq.com/x/page/a0889usuq4x.html,https://v.qq.com/x/page/a0889usuq4x.html?start=411,Panfeng,3.0
2019.0,summer,LDL,2,LEG,87,LEG,87,https://lpl.qq.com/es/stats.shtml?bmid=4964,https://v.qq.com/x/page/c0889rchz1v.html,https://v.qq.com/x/page/c0889rchz1v.html?start=480,Yang,1.0
2019.0,summer,LDL,2,,,LEG,87,https://lpl.qq.com/es/stats.shtml?bmid=4964,https://v.qq.com/x/page/h088909lv96.html,https://v.qq.com/x/page/h088909lv96.html?start=548,Yuen,2.0
2019.0,summer,LDL,2,TESC,OMD,TESC,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4965,https://v.qq.com/x/page/j0889o6a5t4.html,https://v.qq.com/x/page/j0889o6a5t4.html?start=449,Photic,1.0
2019.0,summer,LDL,2,,,TESC,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4965,https://v.qq.com/x/page/m08895lg9pg.html,https://v.qq.com/x/page/m08895lg9pg.html?start=389,Bafang,2.0
2019.0,summer,LDL,2,,,TESC,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4965,https://v.qq.com/x/page/u0889tkyg6x.html,https://v.qq.com/x/page/u0889tkyg6x.html?start=249,,3.0
2019.0,summer,LDL,2,LGE,D7G,LGE,D7G,https://lpl.qq.com/es/stats.shtml?bmid=4966,https://v.qq.com/x/page/p0889wrp6vh.html,https://v.qq.com/x/page/p0889wrp6vh.html?start=465,Jz,1.0
2019.0,summer,LDL,2,,,LGE,D7G,https://lpl.qq.com/es/stats.shtml?bmid=4966,https://v.qq.com/x/page/k0889s7z5sk.html,https://v.qq.com/x/page/k0889s7z5sk.html?start=385,ZBB,2.0
2019.0,summer,LDL,2,EDGY,VP,VP,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4967,https://v.qq.com/x/page/y08894c4k1h.html,https://v.qq.com/x/page/y08894c4k1h.html?start=354,Plume,1.0
2019.0,summer,LDL,2,,,VP,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4967,https://v.qq.com/x/page/w08895lumnc.html,https://v.qq.com/x/page/w08895lumnc.html?start=355,Garvey,2.0
2019.0,summer,LDL,2,BLGJ,OMD,BLGJ,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4968,https://v.qq.com/x/page/k0890miqq7s.html,https://v.qq.com/x/page/k0890miqq7s.html?start=482,xiaoliulian,1.0
2019.0,summer,LDL,2,,,OMD,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4968,https://v.qq.com/x/page/q0890md7geh.html,https://v.qq.com/x/page/q0890md7geh.html?start=450,Minn9,2.0
2019.0,summer,LDL,2,,,BLGJ,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4968,https://v.qq.com/x/page/f0890eglhef.html,https://v.qq.com/x/page/f0890eglhef.html?start=468,xiaoliulian,3.0
2019.0,summer,LDL,2,RYL,FPB,RYL,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4969,https://v.qq.com/x/page/e08902sdizv.html,https://v.qq.com/x/page/e08902sdizv.html?start=356,Able,1.0
2019.0,summer,LDL,2,,,RYL,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4969,https://v.qq.com/x/page/j0890wvcvyo.html,https://v.qq.com/x/page/j0890wvcvyo.html?start=497,S1xu,2.0
2019.0,summer,LDL,2,YM,TSG,TSG,YM,https://lpl.qq.com/es/stats.shtml?bmid=4970,https://v.qq.com/x/page/q0890t9rsv6.html,https://v.qq.com/x/page/q0890t9rsv6.html?start=395,xiaolongbao,1.0
2019.0,summer,LDL,2,,,TSG,YM,https://lpl.qq.com/es/stats.shtml?bmid=4970,https://v.qq.com/x/page/a0890bprnhv.html,https://v.qq.com/x/page/a0890bprnhv.html?start=380,Irma,2.0
2019.0,summer,LDL,2,,,YM,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4970,https://v.qq.com/x/page/u08908zwwqw.html,https://v.qq.com/x/page/u08908zwwqw.html?start=404,xiaolongbao,3.0
2019.0,summer,LDL,2,IGY,JDM,IGY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4971,https://v.qq.com/x/page/p08900pri3f.html,https://v.qq.com/x/page/p08900pri3f.html?start=377,Morgan,1.0
2019.0,summer,LDL,2,,,IGY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4971,https://v.qq.com/x/page/r0890xxwqti.html,https://v.qq.com/x/page/r0890xxwqti.html?start=402,705,2.0
2019.0,summer,LDL,2,,,IGY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4971,https://v.qq.com/x/page/t0890y1bbu4.html,https://v.qq.com/x/page/t0890y1bbu4.html?start=392,huanfeng,3.0
2019.0,summer,LDL,2,EDGY,RWS,EDGY,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4972,https://v.qq.com/x/page/x0890x8qpey.html,https://v.qq.com/x/page/x0890x8qpey.html?start=299,Jingtian,1.0
2019.0,summer,LDL,2,,,RWS,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4972,https://v.qq.com/x/page/w0890kihck4.html,https://v.qq.com/x/page/w0890kihck4.html?start=322,Zhaoyun,2.0
2019.0,summer,LDL,2,FPB,DMOY,FPB,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4973,https://v.qq.com/x/page/x0890yazw8v.html,https://v.qq.com/x/page/x0890yazw8v.html?start=400,Cepted,1.0
2019.0,summer,LDL,2,,,DMOY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4973,https://v.qq.com/x/page/d08905ifw8o.html,https://v.qq.com/x/page/d08905ifw8o.html?start=352,April,2.0
2019.0,summer,LDL,2,VGP,TESC,TESC,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4974,https://v.qq.com/x/page/z08905xh679.html,https://v.qq.com/x/page/z08905xh679.html?start=866,Hang,1.0
2019.0,summer,LDL,2,,,TESC,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4974,https://v.qq.com/x/page/t0890yavx8n.html,https://v.qq.com/x/page/t0890yavx8n.html?start=339,Photic,2.0
2019.0,summer,LDL,2,,,VGP,TESC,https://lpl.qq.com/es/stats.shtml?bmid=4974,https://v.qq.com/x/page/x089053bxb8.html,https://v.qq.com/x/page/x089053bxb8.html?start=328,Roysen,3.0
2019.0,summer,LDL,2,GD,VTG,GD,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4975,https://v.qq.com/x/page/h0890zmjz8l.html,https://v.qq.com/x/page/h0890zmjz8l.html?start=463,Clap,1.0
2019.0,summer,LDL,2,,,GD,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4975,https://v.qq.com/x/page/m0890f7qjkb.html,https://v.qq.com/x/page/m0890f7qjkb.html?start=494,Xinian,2.0
2019.0,summer,LDL,2,,,GD,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4975,https://v.qq.com/x/page/z0890jbb4lb.html,https://v.qq.com/x/page/z0890jbb4lb.html?start=436,Xinian,3.0
2019.0,summer,LDL,2,SDX,SG,SDX,SG,https://lpl.qq.com/es/stats.shtml?bmid=4976,https://v.qq.com/x/page/c0890q5rouv.html,https://v.qq.com/x/page/c0890q5rouv.html?start=459,ch1rry,1.0
2019.0,summer,LDL,2,,,SG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4976,https://v.qq.com/x/page/v0890oqhprg.html,https://v.qq.com/x/page/v0890oqhprg.html?start=390,Avenger0,2.0
2019.0,summer,LDL,2,,,SDX,SG,https://lpl.qq.com/es/stats.shtml?bmid=4976,https://v.qq.com/x/page/z0890ue6r07.html,https://v.qq.com/x/page/z0890ue6r07.html?start=353,Avenger0,3.0
2019.0,summer,LDL,2,SNS,LNGA,SNS,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=4977,https://v.qq.com/x/page/x0890jtqcz1.html,https://v.qq.com/x/page/x0890jtqcz1.html?start=354,Yanfeng,1.0
2019.0,summer,LDL,2,,,LNGA,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4977,https://v.qq.com/x/page/h08903ae4tb.html,https://v.qq.com/x/page/h08903ae4tb.html?start=349,bin,2.0
2019.0,summer,LDL,2,BLGJ,WEA,BLGJ,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4978,https://v.qq.com/x/page/r0891zimekd.html,https://v.qq.com/x/page/r0891zimekd.html=start=455,Chieftain,1.0
2019.0,summer,LDL,2,,,WEA,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4978,https://v.qq.com/x/page/t0891mc2g8j.html,https://v.qq.com/x/page/t0891mc2g8j.html?start=493,HanXuan,2.0
2019.0,summer,LDL,2,LNGA,JDM,LNGA,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4979,https://v.qq.com/x/page/v08913aexs5.html,https://v.qq.com/x/page/v08913aexs5.html?start=386,Xiaohan,1.0
2019.0,summer,LDL,2,,,JDM,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=4979,https://v.qq.com/x/page/h08915mfe5f.html,https://v.qq.com/x/page/h08915mfe5f.html?start=403,Xiaohan,2.0
2019.0,summer,LDL,2,IGY,SNS,IGY,SNS,https://lpl.qq.com/es/stats.shtml?bmid=4980,https://v.qq.com/x/page/z0891107uwt.html,https://v.qq.com/x/page/z0891107uwt.html?start=409,huanfeng,1.0
2019.0,summer,LDL,2,,,SNS,IGY,https://lpl.qq.com/es/stats.shtml?bmid=4980,https://v.qq.com/x/page/w0891via9i9.html,https://v.qq.com/x/page/w0891via9i9.html?start=341,Leyan,2.0
2019.0,summer,LDL,2,87,YM,YM,87,https://lpl.qq.com/es/stats.shtml?bmid=4981,https://v.qq.com/x/page/r0891r3v7xv.html,https://v.qq.com/x/page/r0891r3v7xv.html?start=457,rat,1.0
2019.0,summer,LDL,2,,,YM,87,https://lpl.qq.com/es/stats.shtml?bmid=4981,https://v.qq.com/x/page/c0891qzupap.html,https://v.qq.com/x/page/c0891qzupap.html?start=468,Zhuang,2.0
2019.0,summer,LDL,2,RYL,DMOY,RYL,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4982,https://v.qq.com/x/page/d0891av4tl7.html,https://v.qq.com/x/page/d0891av4tl7.html?start=374,Cryin,1.0
