year,season,league_name,week,date,team_1,team_2,result
2018.0,spring,LCS_a,5,2018-02-17,CG.A,FLY.A,0-1
2018.0,spring,LCS_a,5,2018-02-17,100.A,FOX.A,0-1
2018.0,spring,LCS_a,5,2018-02-17,TL.A,CLG.A,0-1
2018.0,spring,LCS_a,6,2018-02-23,FLY.A,100.A,1-0
2018.0,spring,LCS_a,6,2018-02-23,OPT.A,TSM.A,1-0
2018.0,spring,LCS_a,6,2018-02-23,C9.A,CG.A,1-0
2018.0,spring,LCS_a,6,2018-02-23,FOX.A,TL.A,0-1
2018.0,spring,LCS_a,6,2018-02-23,CLG.A,GG.A,1-0
2018.0,spring,LCS_a,6,2018-02-24,CLG.A,CG.A,0-1
2018.0,spring,LCS_a,6,2018-02-24,TSM.A,FOX.A,0-1
2018.0,spring,LCS_a,6,2018-02-24,TL.A,FLY.A,1-0
2018.0,spring,LCS_a,6,2018-02-24,100.A,C9.A,0-1
2018.0,spring,LCS_a,6,2018-02-24,GG.A,OPT.A,0-1
2018.0,spring,LCS_a,7,2018-03-02,CLG.A,TL.A,1-0
2018.0,spring,LCS_a,7,2018-03-02,100.A,TSM.A,1-0
2018.0,spring,LCS_a,7,2018-03-02,C9.A,GG.A,1-0
2018.0,spring,LCS_a,7,2018-03-02,OPT.A,FOX.A,0-1
2018.0,spring,LCS_a,7,2018-03-02,FLY.A,CG.A,1-0
2018.0,spring,LCS_a,7,2018-03-03,CG.A,OPT.A,1-0
2018.0,spring,LCS_a,7,2018-03-03,C9.A,CLG.A,0-1
2018.0,spring,LCS_a,7,2018-03-03,TL.A,100.A,1-0
2018.0,spring,LCS_a,7,2018-03-03,TSM.A,FLY.A,0-1
2018.0,spring,LCS_a,7,2018-03-03,GG.A,FOX.A,0-1
2018.0,spring,LCS_a,8,2018-03-09,CG.A,TL.A,0-1
2018.0,spring,LCS_a,8,2018-03-09,FLY.A,GG.A,1-0
2018.0,spring,LCS_a,8,2018-03-09,FOX.A,CLG.A,0-1
2018.0,spring,LCS_a,8,2018-03-09,TSM.A,C9.A,0-1
2018.0,spring,LCS_a,8,2018-03-09,OPT.A,100.A,0-1
2018.0,spring,LCS_a,8,2018-03-10,OPT.A,C9.A,0-1
2018.0,spring,LCS_a,8,2018-03-10,FLY.A,CLG.A,0-1
2018.0,spring,LCS_a,8,2018-03-10,CG.A,FOX.A,0-1
2018.0,spring,LCS_a,8,2018-03-10,TSM.A,TL.A,1-0
2018.0,spring,LCS_a,8,2018-03-10,100.A,GG.A,0-1
2018.0,spring,LCS_a,9,2018-03-16,TL.A,OPT.A,1-0
2018.0,spring,LCS_a,9,2018-03-16,GG.A,CG.A,0-1
2018.0,spring,LCS_a,9,2018-03-16,C9.A,FLY.A,1-0
2018.0,spring,LCS_a,9,2018-03-16,FOX.A,100.A,1-0
2018.0,spring,LCS_a,9,2018-03-16,CLG.A,TSM.A,1-0
2018.0,spring,LCS_a,9,2018-03-17,CLG.A,OPT.A,1-0
2018.0,spring,LCS_a,9,2018-03-17,TL.A,C9.A,1-0
2018.0,spring,LCS_a,9,2018-03-17,CG.A,100.A,1-0
2018.0,spring,LCS_a,9,2018-03-17,GG.A,TSM.A,0-1
2018.0,spring,LCS_a,9,2018-03-17,FLY.A,FOX.A,0-1
2018.0,spring,LCS_a,Tiebreakers,2018-03-17,TL.A,C9.A,1-0
