year,season,league_name,week,date,team_1,team_2,result
2019.0,spring,LCS,5,2019-02-24,CG,GG,1-0
2019.0,spring,LCS,5,2019-02-24,FLY,C9,0-1
2019.0,spring,LCS,5,2019-02-24,TSM,CLG,1-0
2019.0,spring,LCS,5,2019-02-25,GG,FOX,1-0
2019.0,spring,LCS,5,2019-02-25,OPT,CG,1-0
2019.0,spring,LCS,5,2019-02-25,C9,CLG,1-0
2019.0,spring,LCS,5,2019-02-25,FLY,TSM,0-1
2019.0,spring,LCS,5,2019-02-25,TL,100,1-0
2019.0,spring,LCS,6,2019-03-03,CG,100,0-1
2019.0,spring,LCS,6,2019-03-03,TSM,FOX,1-0
2019.0,spring,LCS,6,2019-03-03,GG,C9,0-1
2019.0,spring,LCS,6,2019-03-03,CLG,FLY,1-0
2019.0,spring,LCS,6,2019-03-03,OPT,TL,0-1
2019.0,spring,LCS,6,2019-03-04,FOX,CG,0-1
2019.0,spring,LCS,6,2019-03-04,100,GG,0-1
2019.0,spring,LCS,6,2019-03-04,C9,TSM,1-0
2019.0,spring,LCS,6,2019-03-04,TL,CLG,1-0
2019.0,spring,LCS,6,2019-03-04,FLY,OPT,0-1
2019.0,spring,LCS,7,2019-03-10,GG,CLG,1-0
2019.0,spring,LCS,7,2019-03-10,C9,TL,0-1
2019.0,spring,LCS,7,2019-03-10,TSM,100,1-0
2019.0,spring,LCS,7,2019-03-10,CG,FLY,0-1
2019.0,spring,LCS,7,2019-03-10,FOX,OPT,0-1
2019.0,spring,LCS,7,2019-03-11,TL,GG,1-0
2019.0,spring,LCS,7,2019-03-11,FLY,FOX,1-0
2019.0,spring,LCS,7,2019-03-11,OPT,TSM,0-1
2019.0,spring,LCS,7,2019-03-11,100,C9,0-1
2019.0,spring,LCS,7,2019-03-11,CLG,CG,0-1
2019.0,spring,LCS,8,2019-03-17,OPT,CLG,0-1
2019.0,spring,LCS,8,2019-03-17,CG,TL,0-1
2019.0,spring,LCS,8,2019-03-17,FOX,C9,1-0
2019.0,spring,LCS,8,2019-03-17,TSM,GG,1-0
2019.0,spring,LCS,8,2019-03-17,FLY,100,1-0
2019.0,spring,LCS,8,2019-03-18,GG,CG,1-0
2019.0,spring,LCS,8,2019-03-18,C9,OPT,1-0
2019.0,spring,LCS,8,2019-03-18,100,FOX,0-1
2019.0,spring,LCS,8,2019-03-18,TL,FLY,0-1
2019.0,spring,LCS,8,2019-03-18,CLG,TSM,0-1
2019.0,spring,LCS,9,2019-03-24,OPT,GG,0-1
2019.0,spring,LCS,9,2019-03-24,FOX,TL,1-0
2019.0,spring,LCS,9,2019-03-24,TSM,CG,1-0
2019.0,spring,LCS,9,2019-03-24,C9,FLY,1-0
2019.0,spring,LCS,9,2019-03-24,CLG,100,1-0
2019.0,spring,LCS,9,2019-03-25,GG,FLY,1-0
2019.0,spring,LCS,9,2019-03-25,FOX,CLG,1-0
2019.0,spring,LCS,9,2019-03-25,C9,CG,1-0
2019.0,spring,LCS,9,2019-03-25,TSM,TL,1-0
2019.0,spring,LCS,9,2019-03-25,100,OPT,0-1
2019.0,spring,LCS,Tiebreakers,2019-03-25,FLY,GG,1-0
