year,season,league_name,week,date,team_1,team_2,result
2018.0,spring,LPL,7,2018-03-13,BLG,SN,0-2
2018.0,spring,LPL,7,2018-03-14,EDG,TOP,2-1
2018.0,spring,LPL,7,2018-03-14,VG,JDG,1-2
2018.0,spring,LPL,7,2018-03-16,SS,RW,0-2
2018.0,spring,LPL,7,2018-03-16,RNG,OMG,2-0
2018.0,spring,LPL,7,2018-03-17,WE,iG,0-2
2018.0,spring,LPL,7,2018-03-17,BLG,JDG,2-1
2018.0,spring,LPL,7,2018-03-17,LGD,EDG,1-2
2018.0,spring,LPL,7,2018-03-18,OMG,RW,0-2
2018.0,spring,LPL,7,2018-03-18,SS,RNG,0-2
2018.0,spring,LPL,8,2018-03-19,SN,TOP,2-1
2018.0,spring,LPL,8,2018-03-19,WE,FPX,1-2
2018.0,spring,LPL,8,2018-03-20,LGD,RW,0-2
2018.0,spring,LPL,8,2018-03-20,RNG,JDG,0-2
2018.0,spring,LPL,8,2018-03-21,OMG,VG,0-2
2018.0,spring,LPL,8,2018-03-21,EDG,SS,1-2
2018.0,spring,LPL,8,2018-03-23,iG,JDG,2-0
2018.0,spring,LPL,8,2018-03-23,EDG,VG,2-0
2018.0,spring,LPL,8,2018-03-24,TOP,RW,0-2
2018.0,spring,LPL,8,2018-03-24,WE,BLG,2-0
2018.0,spring,LPL,8,2018-03-24,SN,LGD,1-2
2018.0,spring,LPL,8,2018-03-25,EDG,OMG,2-1
2018.0,spring,LPL,8,2018-03-25,SS,VG,2-0
2018.0,spring,LPL,8,2018-03-25,RNG,iG,0-2
2018.0,spring,LPL,9,2018-03-26,SN,RW,2-0
2018.0,spring,LPL,9,2018-03-26,JDG,TOP,2-1
2018.0,spring,LPL,9,2018-03-27,OMG,FPX,0-2
2018.0,spring,LPL,9,2018-03-27,SS,BLG,0-2
2018.0,spring,LPL,9,2018-03-28,iG,TOP,2-0
2018.0,spring,LPL,9,2018-03-28,RNG,SN,2-0
2018.0,spring,LPL,9,2018-03-30,LGD,JDG,2-1
2018.0,spring,LPL,9,2018-03-30,BLG,FPX,2-0
2018.0,spring,LPL,9,2018-03-31,iG,RW,2-0
2018.0,spring,LPL,9,2018-03-31,EDG,WE,2-1
2018.0,spring,LPL,9,2018-03-31,RNG,LGD,1-2
2018.0,spring,LPL,9,2018-04-01,OMG,BLG,0-2
2018.0,spring,LPL,9,2018-04-01,SS,FPX,0-2
2018.0,spring,LPL,9,2018-04-01,SN,JDG,1-2
2018.0,spring,LPL,10,2018-04-02,WE,VG,2-0
2018.0,spring,LPL,10,2018-04-02,RNG,RW,2-0
2018.0,spring,LPL,10,2018-04-03,iG,SN,2-1
2018.0,spring,LPL,10,2018-04-03,EDG,FPX,2-0
2018.0,spring,LPL,10,2018-04-04,LGD,TOP,0-2
2018.0,spring,LPL,10,2018-04-04,OMG,SS,2-0
2018.0,spring,LPL,10,2018-04-06,BLG,VG,2-0
2018.0,spring,LPL,10,2018-04-06,WE,SS,1-2
2018.0,spring,LPL,10,2018-04-07,JDG,RW,2-1
2018.0,spring,LPL,10,2018-04-07,RNG,TOP,2-0
2018.0,spring,LPL,10,2018-04-07,iG,LGD,2-0
2018.0,spring,LPL,10,2018-04-08,WE,OMG,1-2
2018.0,spring,LPL,10,2018-04-08,VG,FPX,1-2
2018.0,spring,LPL,10,2018-04-08,EDG,BLG,2-1
