year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,LCS_a,4,Dignitas Academy,Golden Guardians Academy,1.0,OK,2/18/2020,GG,Hard,JarvanIV,red,1/1/10,1,1,○fb,3.0k,2.5k,0.3k,0.1k,119.7k,70.6k,38.0k,11.1k,-,12.1k,1.7k,5.8k,19.0k,10.7k,8.2k,0.1k,11,15,-,13,9.5k,8.2k,26,118,90,8
2020.0,spring,LCS_a,4,Dignitas Academy,Golden Guardians Academy,1.0,OK,2/18/2020,GG,Ablazeolive,Cassiopeia,red,3/0/5,3,1,○fb,15.4k,0.4k,13.7k,1.3k,172.2k,10.5k,158.0k,3.7k,-,22.1k,7.3k,5.0k,11.5k,8.1k,3.1k,0.3k,19,6,-,10,12.6k,11.2k,249,32,24,4
2020.0,spring,LCS_a,4,Dignitas Academy,Golden Guardians Academy,1.0,OK,2/18/2020,GG,Gorica,Aphelios,red,1/0/9,1,1,○fb,18.7k,17.1k,0.5k,1.1k,208.5k,194.5k,2.4k,11.5k,2119,29.1k,13.9k,0.8k,6.9k,3.6k,3.3k,0.0k,8,5,-,7,12.8k,12.0k,246,44,24,-
2020.0,spring,LCS_a,4,Dignitas Academy,Golden Guardians Academy,1.0,OK,2/18/2020,GG,huhi,Yuumi,red,2/0/9,2,1,●fb,8.1k,0.6k,6.7k,0.9k,14.4k,2.8k,10.8k,0.9k,-,1.9k,1.3k,15.3k,1.3k,0.7k,0.7k,0.0k,44,5,-,13,8.0k,7.0k,7,2,2,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,FLY,Revenge,Ornn,blue,6/1/7,4,2,○fb,15.6k,5.1k,9.6k,0.9k,116.4k,54.9k,50.9k,10.7k,-,5.1k,1.3k,4.3k,20.1k,13.3k,5.9k,0.9k,12,6,-,3,11.1k,10.2k,193,-,-,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,FLY,Fanatiik,Sejuani,blue,3/1/11,2,1,●fb,5.6k,2.8k,2.5k,0.3k,123.1k,53.4k,59.1k,10.6k,-,18.6k,0.8k,9.7k,17.3k,11.5k,5.4k,0.5k,14,10,-,11,10.5k,9.3k,16,146,94,12
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,FLY,Triple,Pantheon,blue,4/2/8,3,1,○fb,14.9k,11.7k,1.2k,2.0k,126.5k,118.1k,1.2k,7.2k,-,12.4k,3.3k,5.0k,13.7k,10.4k,2.9k,0.4k,15,6,-,6,11.4k,9.9k,218,1,-,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,FLY,MasH,Aphelios,blue,5/1/6,3,1,○fb,10.5k,9.2k,0.5k,0.7k,210.2k,197.6k,1.7k,10.8k,615,30.2k,14.9k,0.3k,5.8k,4.6k,1.0k,0.1k,8,7,-,1,14.1k,11.4k,253,29,19,6
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,FLY,JayJ,Thresh,blue,0/1/13,0,0,○fb,4.5k,0.6k,3.0k,0.8k,22.1k,6.8k,6.8k,8.5k,-,5.3k,3.1k,0.6k,5.6k,2.9k,2.3k,0.4k,41,7,-,13,7.7k,6.8k,27,-,-,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,TL,Jenkins,Aatrox,red,1/2/2,1,1,○fb,15.6k,15.0k,0.0k,0.6k,141.4k,130.7k,0.0k,10.7k,-,5.7k,3.0k,7.6k,18.9k,11.6k,3.9k,3.4k,17,7,-,8,10.5k,10.0k,227,12,-,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,TL,Shernfire,Elise,red,1/6/2,1,1,○fb,7.2k,0.3k,6.5k,0.5k,165.8k,36.4k,113.3k,16.1k,-,13.2k,0.0k,7.6k,19.3k,13.7k,4.7k,0.9k,8,14,-,9,8.9k,8.8k,49,135,103,15
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,TL,Yusui,Irelia,red,4/3/1,3,2,○fb,8.6k,3.9k,4.1k,0.7k,121.9k,92.5k,18.2k,11.2k,-,1.0k,0.7k,2.8k,12.8k,8.4k,3.7k,0.7k,16,4,-,7,10.5k,9.9k,216,8,4,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,TL,Rikara,Kaisa,red,0/4/3,0,0,○fb,4.7k,2.9k,1.6k,0.1k,111.5k,102.5k,8.9k,0.1k,-,2.2k,0.1k,1.8k,9.7k,6.4k,3.2k,0.1k,7,5,-,1,9.1k,8.7k,214,5,5,-
2020.0,spring,LCS_a,9,FlyQuest Academy,TL Academy,1.0,OK,3/27/2020,TL,Cao,Nautilus,red,0/3/3,0,0,○fb,3.0k,0.7k,1.8k,0.4k,20.7k,5.6k,6.7k,8.4k,-,1.5k,0.0k,0.0k,8.6k,5.4k,2.9k,0.3k,50,4,-,20,5.7k,5.5k,24,-,-,-
