year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,LCS_a,3,TSM Academy,100 Thieves Academy,1.0,OK,2/2/2018,100A,Whyin,TahmKench,red,1/3/1,1,1,○fb,3.0k,0.5k,2.5k,0.0k,27.3k,7.1k,6.1k,14.0k,-,1.0k,0.8k,3.2k,15.8k,7.7k,7.9k,0.3k,37,5,-,12,6.9k,6.7k,53,-,-,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,GGSA,Jenkins,Gnar,blue,0/3/3,0,0,○fb,6.0k,5.5k,0.5k,0.0k,70.1k,65.8k,4.3k,0.0k,208,0.6k,0.0k,0.6k,8.7k,5.1k,3.5k,0.0k,11,-,-,5,6.5k,6.4k,162,4,-,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,GGSA,Potluck,Zac,blue,0/4/4,0,0,○fb,2.7k,0.3k,2.3k,0.1k,72.4k,16.8k,50.2k,5.4k,-,0.9k,0.1k,16.0k,19.9k,12.3k,5.7k,2.0k,16,7,-,3,5.7k,5.4k,9,88,76,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,GGSA,bobqin,Azir,blue,4/2/0,4,4,○fb,8.9k,0.2k,8.7k,0.0k,103.7k,6.3k,94.5k,2.9k,-,2.6k,1.0k,0.0k,7.4k,4.9k,2.4k,0.1k,12,13,-,6,8.5k,8.3k,214,8,8,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,GGSA,Jurassiq,Ezreal,blue,0/5/1,0,0,○fb,7.3k,4.9k,2.4k,0.0k,68.1k,54.6k,11.9k,1.6k,-,2.3k,1.9k,0.8k,8.3k,5.1k,2.6k,0.6k,8,-,-,1,6.6k,6.6k,147,-,-,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,GGSA,Xpecial,Lulu,blue,1/5/3,1,1,○fb,3.3k,0.4k,2.7k,0.2k,10.7k,2.1k,8.4k,0.2k,-,0.6k,0.6k,0.0k,5.4k,4.2k,1.0k,0.2k,17,8,-,6,4.6k,4.5k,16,-,-,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,TLA,V1PER,Camille,red,1/0/6,1,1,○fb,4.4k,3.3k,0.2k,0.9k,75.4k,65.4k,0.2k,9.8k,-,7.8k,7.3k,0.5k,7.3k,5.3k,1.9k,0.1k,7,4,-,-,7.7k,6.6k,165,-,-,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,TLA,Hard,JarvanIV,red,1/1/15,1,1,○fb,4.9k,3.5k,0.6k,0.8k,82.7k,47.6k,17.3k,17.8k,-,22.2k,1.7k,4.5k,14.7k,8.5k,6.2k,0.0k,33,14,-,6,7.2k,6.3k,21,84,60,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,TLA,Mickey,Galio,red,3/1/10,2,1,○fb,9.9k,0.1k,9.6k,0.2k,246.8k,3.7k,92.9k,150.2k,-,1.0k,1.0k,0.9k,9.2k,5.1k,4.0k,0.0k,11,-,-,3,8.5k,6.6k,177,8,8,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,TLA,Shoryu,Xayah,red,12/2/5,9,3,○fb,12.3k,11.5k,0.7k,0.1k,100.6k,88.6k,10.3k,1.7k,1584,20.1k,7.9k,1.6k,5.1k,2.8k,2.1k,0.2k,8,-,-,5,11.4k,9.1k,167,4,1,-
2018.0,spring,LCS_a,3,Golden Guardians Academy,TL Academy,1.0,OK,2/2/2018,TLA,Joey,Taric,red,2/1/16,2,1,●fb,4.2k,0.7k,2.5k,1.0k,25.8k,9.3k,6.3k,10.2k,-,3.6k,1.9k,4.8k,7.4k,4.2k,3.2k,0.0k,26,11,-,14,7.0k,5.5k,49,-,-,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,CGA,Maxtrobo,Ornn,blue,0/4/15,0,0,○fb,16.9k,6.3k,10.4k,0.2k,164.9k,85.0k,76.4k,3.6k,-,3.9k,0.6k,4.0k,33.6k,14.4k,18.0k,1.2k,21,17,-,7,15.2k,14.2k,254,9,5,1
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,CGA,Moon,Evelynn,blue,10/1/4,8,1,○fb,27.6k,0.9k,26.1k,0.6k,234.8k,25.6k,188.8k,20.5k,1717,29.4k,3.2k,11.8k,23.3k,16.1k,6.6k,0.6k,76,10,-,6,17.5k,23.9k,53,160,91,34
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,CGA,Sun,Azir,blue,4/2/9,3,1,○fb,37.2k,0.6k,35.6k,1.0k,337.3k,25.4k,295.8k,16.1k,-,13.7k,5.7k,6.1k,22.0k,10.8k,10.8k,0.4k,17,6,-,6,19.2k,17.3k,344,47,40,7
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,CGA,Eclipse,Xayah,blue,4/2/6,2,1,○fb,31.0k,26.4k,3.6k,1.0k,415.1k,342.3k,69.4k,3.3k,1267,39.7k,13.4k,6.9k,19.3k,7.9k,10.4k,0.9k,19,10,-,6,20.6k,21.6k,422,48,16,9
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,CGA,Vulcan,Rakan,blue,1/3/9,1,1,○fb,4.6k,0.5k,4.1k,0.1k,24.4k,9.5k,14.9k,0.1k,-,3.6k,1.9k,9.7k,14.0k,4.8k,8.5k,0.7k,54,21,-,21,11.9k,10.4k,37,-,-,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,C9A,Shiro,Gnar,red,1/6/5,1,1,○fb,16.2k,13.2k,2.6k,0.4k,174.3k,140.4k,21.2k,12.8k,304,2.2k,0.7k,3.7k,34.8k,12.1k,22.5k,0.2k,18,8,-,4,13.3k,13.1k,247,8,3,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,C9A,Wiggily,JarvanIV,red,2/5/9,2,1,●fb,7.9k,6.7k,1.1k,0.1k,178.4k,107.8k,51.2k,19.4k,-,9.5k,1.1k,8.8k,36.4k,20.5k,15.6k,0.3k,78,25,-,5,13.0k,13.1k,67,133,85,8
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,C9A,Goldenglue,Malzahar,red,3/6/8,2,1,○fb,27.5k,0.5k,26.0k,1.1k,387.0k,15.7k,356.2k,15.1k,-,11.2k,2.1k,1.8k,25.0k,8.2k,16.8k,0.0k,23,7,-,6,18.9k,18.0k,404,39,31,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,C9A,Keith,KogMaw,red,6/1/2,5,2,○fb,27.4k,7.8k,17.3k,2.3k,315.1k,154.2k,144.4k,16.4k,679,25.9k,3.2k,7.7k,22.2k,9.4k,12.5k,0.4k,13,17,-,3,19.5k,19.3k,424,44,32,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,OK,2/2/2018,C9A,Zeyzal,TahmKench,red,0/1/11,0,0,○fb,4.3k,0.5k,3.9k,0.0k,52.1k,13.3k,20.3k,18.6k,-,3.4k,0.9k,13.6k,29.0k,11.3k,15.9k,1.9k,62,8,-,30,11.1k,11.3k,88,-,-,-
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,CLGA,FallnBandit,Ornn,blue,0/3/0,0,0,○fb,13.4k,5.9k,7.5k,0.0k,119.6k,62.3k,57.2k,0.2k,-,1.8k,1.2k,1.3k,18.9k,11.9k,6.6k,0.4k,16,9,-,2,10.1k,9.8k,232,-,-,-
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,CLGA,OmarGod,Nunu,blue,1/4/1,1,1,○fb,3.8k,0.9k,2.9k,0.1k,132.2k,37.9k,37.5k,56.8k,-,24.8k,0.3k,15.1k,33.5k,24.6k,8.5k,0.4k,25,20,-,9,9.0k,8.3k,44,113,75,12
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,CLGA,Tuesday,Cassiopeia,blue,1/3/1,1,1,○fb,22.2k,0.7k,21.5k,0.0k,209.7k,20.4k,179.2k,10.0k,-,7.7k,0.5k,8.7k,20.0k,9.0k,10.8k,0.3k,14,3,-,8,12.2k,11.1k,286,24,24,-
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,CLGA,Auto,Kalista,blue,0/4/0,0,0,○fb,11.8k,11.6k,0.2k,0.0k,136.6k,132.6k,0.5k,3.4k,282,5.5k,0.8k,1.9k,13.3k,6.5k,6.7k,0.1k,14,8,-,6,10.6k,9.4k,269,4,-,-
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,CLGA,Fill,Braum,blue,0/3/0,0,0,○fb,2.7k,0.2k,2.4k,0.1k,23.0k,6.7k,6.4k,9.9k,-,6.4k,1.1k,3.1k,16.1k,6.8k,9.1k,0.2k,46,13,-,14,6.5k,6.2k,49,-,-,-
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,FLYA,Ngo,Illaoi,red,3/0/7,3,1,○fb,22.7k,22.4k,0.1k,0.1k,221.6k,220.1k,0.2k,1.3k,-,6.1k,4.8k,10.4k,30.2k,20.0k,9.2k,1.0k,19,4,-,10,13.9k,13.3k,302,4,-,4
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,FLYA,AnDa,Jax,red,3/0/8,3,1,○fb,5.7k,3.4k,2.3k,0.1k,134.5k,68.5k,56.3k,9.7k,-,6.0k,3.5k,10.5k,22.4k,14.5k,7.7k,0.2k,78,19,-,12,11.7k,10.6k,54,132,76,24
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,FLYA,Pekin Woof,Ryze,red,6/1/6,6,2,○fb,16.0k,0.4k,15.4k,0.2k,369.6k,16.1k,201.6k,151.9k,995,7.4k,2.8k,3.2k,12.4k,5.2k,7.2k,0.0k,15,7,-,1,14.7k,13.1k,308,20,8,9
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,FLYA,Erry,KogMaw,red,3/1/9,3,1,○fb,25.5k,10.0k,14.5k,1.0k,188.1k,125.0k,49.6k,13.4k,562,27.7k,14.1k,2.6k,11.3k,4.5k,6.9k,0.0k,13,8,-,2,13.3k,12.1k,248,38,17,4
2018.0,spring,LCS_a,3,CLG Academy,FlyQuest Academy,1.0,OK,2/2/2018,FLYA,JayJ,Janna,red,2/0/13,2,1,●fb,8.0k,0.5k,7.5k,0.0k,17.3k,3.6k,13.3k,0.4k,-,5.0k,4.4k,10.5k,8.0k,2.2k,5.8k,0.0k,35,8,-,11,9.5k,8.3k,8,-,-,-
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,FOXA,Allorim,Camille,blue,3/5/4,3,1,○fb,40.4k,22.6k,1.4k,16.4k,455.0k,384.4k,1.6k,69.1k,-,27.4k,9.0k,12.2k,52.5k,31.9k,14.7k,5.8k,24,7,-,4,23.6k,23.5k,455,66,14,31
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,FOXA,OddOrange,JarvanIV,blue,2/4/6,2,2,○fb,7.4k,6.2k,0.9k,0.4k,216.1k,125.2k,65.8k,25.2k,-,17.4k,1.0k,12.6k,40.0k,30.0k,8.2k,1.7k,122,32,-,10,16.9k,16.6k,71,167,120,21
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,FOXA,Damonte,Galio,blue,6/4/5,5,1,○fb,44.2k,0.3k,41.3k,2.6k,587.7k,10.4k,423.7k,153.6k,-,13.9k,5.4k,2.7k,30.1k,16.4k,12.3k,1.3k,23,8,-,4,23.8k,27.1k,485,54,39,7
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,FOXA,Lost,Caitlyn,blue,4/1/4,2,1,●fb,29.8k,22.0k,5.6k,2.1k,552.7k,398.4k,146.0k,8.3k,3050,46.2k,8.3k,5.5k,11.1k,4.4k,6.5k,0.2k,19,28,-,4,25.8k,26.1k,546,66,29,14
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,FOXA,Papa Chau,Braum,blue,0/1/9,0,0,○fb,10.0k,0.3k,8.2k,1.6k,54.1k,14.9k,18.2k,21.1k,-,4.8k,2.1k,5.0k,25.1k,13.8k,9.2k,2.1k,64,12,-,14,14.3k,13.1k,91,-,-,-
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,CLGA,FallnBandit,Illaoi,red,1/5/6,1,1,○fb,29.7k,27.3k,0.2k,2.1k,450.2k,447.1k,0.4k,2.7k,-,8.7k,3.6k,19.6k,56.1k,26.4k,10.6k,19.1k,36,10,-,6,20.0k,18.4k,459,-,-,-
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,CLGA,OmarGod,Sejuani,red,0/2/9,0,0,○fb,9.2k,4.1k,3.8k,1.2k,222.7k,118.2k,80.9k,23.5k,-,22.4k,0.9k,9.0k,42.1k,25.5k,13.9k,2.7k,55,50,-,22,14.8k,14.2k,96,165,126,5
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,CLGA,Tuesday,Vladimir,red,10/2/1,8,2,○fb,39.7k,1.0k,36.3k,2.4k,476.5k,20.0k,447.1k,9.4k,1398,6.2k,3.3k,62.5k,46.4k,20.4k,24.3k,1.7k,23,18,-,5,22.8k,22.3k,475,19,15,-
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,CLGA,Auto,Xayah,red,3/4/6,2,1,○fb,33.8k,29.7k,2.0k,2.1k,578.5k,456.6k,115.5k,6.4k,1321,32.0k,2.2k,5.4k,18.3k,10.4k,7.2k,0.7k,19,30,-,4,23.2k,23.0k,548,24,16,-
2018.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,OK,2/3/2018,CLGA,Fill,Janna,red,1/2/11,1,1,○fb,6.9k,0.4k,4.3k,2.3k,22.0k,2.1k,15.8k,4.1k,-,1.2k,0.6k,13.8k,12.8k,6.0k,6.6k,0.2k,78,29,-,20,12.6k,11.7k,45,-,-,-
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,C9A,Shiro,Gnar,blue,5/0/4,5,1,○fb,14.9k,11.6k,3.3k,0.0k,225.7k,198.2k,26.7k,0.8k,235,9.7k,6.3k,7.1k,27.4k,15.8k,10.3k,1.3k,16,7,-,3,16.0k,15.0k,327,14,-,6
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,C9A,Wiggily,Evelynn,blue,3/4/7,2,1,○fb,15.6k,0.3k,15.1k,0.1k,182.7k,21.3k,144.1k,17.2k,867,13.6k,0.9k,10.5k,26.7k,19.8k,5.9k,1.0k,46,3,-,9,12.1k,10.7k,24,158,104,19
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,C9A,Goldenglue,Zoe,blue,1/1/5,1,1,○fb,25.6k,2.0k,20.1k,3.5k,353.6k,16.8k,177.4k,159.4k,342,3.8k,1.8k,3.4k,11.1k,6.3k,4.6k,0.2k,21,10,-,4,13.1k,12.3k,276,32,24,8
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,C9A,Keith,Tristana,blue,3/1/7,3,2,○fb,35.6k,23.8k,9.5k,2.4k,271.8k,177.4k,86.7k,7.7k,721,17.2k,7.2k,5.6k,15.8k,9.2k,6.3k,0.3k,14,22,-,3,16.0k,14.2k,350,44,13,4
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,C9A,Zeyzal,TahmKench,blue,0/2/6,0,0,○fb,3.5k,0.4k,3.1k,0.0k,35.4k,8.8k,11.4k,15.1k,-,0.3k,0.3k,7.5k,20.3k,9.6k,9.1k,1.6k,47,10,-,13,9.2k,8.4k,80,-,-,-
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,OPTA,Dhokla,Gangplank,red,2/3/2,2,1,○fb,28.0k,17.9k,7.7k,2.5k,377.0k,358.4k,9.0k,9.6k,1246,3.7k,1.5k,9.8k,26.0k,11.4k,14.1k,0.5k,20,9,-,7,16.9k,16.8k,350,23,21,-
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,OPTA,Kadir,Sejuani,red,1/3/6,1,1,○fb,7.9k,3.6k,3.9k,0.4k,120.3k,65.9k,43.4k,11.0k,-,8.3k,0.8k,9.3k,38.7k,23.3k,14.3k,1.1k,37,10,-,13,9.8k,9.6k,23,112,76,9
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,OPTA,Palafox,Galio,red,1/2/4,1,1,●fb,16.6k,0.2k,16.3k,0.2k,188.9k,4.5k,182.0k,2.4k,-,6.4k,1.5k,5.6k,23.9k,11.7k,10.1k,2.2k,16,8,-,6,12.9k,13.3k,305,8,8,-
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,OPTA,Andy,Kalista,red,3/2/1,3,1,○fb,15.2k,13.2k,0.9k,1.1k,161.5k,157.9k,1.5k,2.1k,472,14.4k,3.0k,3.9k,13.3k,5.8k,6.9k,0.6k,13,15,-,6,13.3k,13.0k,309,20,12,-
2018.0,spring,LCS_a,3,Cloud9 Academy,OpTic Gaming Academy,1.0,OK,2/3/2018,OPTA,Winter,Braum,red,1/2/4,1,1,○fb,5.6k,0.5k,4.7k,0.3k,35.3k,8.4k,10.5k,16.4k,-,2.6k,0.0k,5.2k,21.9k,10.2k,10.1k,1.6k,50,20,-,16,8.6k,8.8k,78,-,-,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,CGA,Maxtrobo,Ornn,blue,1/3/7,1,1,○fb,12.9k,3.7k,9.2k,0.1k,336.1k,90.9k,82.5k,162.7k,-,1.8k,0.9k,1.6k,18.1k,9.1k,8.8k,0.1k,20,6,-,2,13.1k,13.0k,321,-,-,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,CGA,Moon,Khazix,blue,2/2/7,2,1,○fb,16.1k,15.1k,0.9k,0.1k,183.3k,159.1k,6.7k,17.6k,-,11.1k,0.4k,17.5k,32.2k,20.6k,11.5k,0.0k,54,20,-,9,11.2k,11.2k,34,148,115,5
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,CGA,Sun,Galio,blue,3/4/4,3,1,○fb,19.7k,0.1k,19.5k,0.1k,410.5k,7.0k,247.1k,156.4k,-,0.6k,0.0k,2.5k,22.0k,14.1k,7.7k,0.3k,21,8,-,4,14.4k,14.6k,353,24,24,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,CGA,Eclipse,Xayah,blue,5/2/3,5,1,○fb,23.1k,21.0k,1.8k,0.3k,280.8k,259.3k,13.5k,8.0k,1680,11.7k,0.0k,5.8k,14.1k,5.9k,7.9k,0.3k,19,15,-,7,15.4k,14.2k,350,36,28,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,CGA,Vulcan,Rakan,blue,0/3/10,0,0,○fb,8.4k,1.1k,7.2k,0.0k,21.6k,7.8k,10.4k,3.4k,-,5.4k,0.0k,6.1k,12.6k,5.3k,7.4k,0.0k,51,29,-,19,8.0k,8.0k,33,-,-,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,100A,kaizen,Gnar,red,1/1/9,1,1,○fb,8.9k,7.8k,1.2k,0.0k,243.0k,216.6k,18.4k,8.1k,268,11.6k,5.3k,3.7k,23.2k,16.7k,6.4k,0.1k,30,6,-,14,15.3k,13.7k,354,12,4,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,100A,Kitzuo,JarvanIV,red,0/7/8,0,0,○fb,2.8k,2.2k,0.6k,0.0k,112.5k,69.2k,33.7k,9.6k,-,12.6k,0.1k,8.1k,33.2k,20.4k,12.4k,0.4k,69,22,-,9,10.6k,10.4k,22,130,84,1
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,100A,Linsanity,Corki,red,5/1/7,4,2,○fb,29.6k,3.2k,26.5k,0.0k,327.2k,43.3k,281.4k,2.6k,1038,24.0k,7.3k,9.0k,18.9k,9.4k,9.4k,0.1k,26,20,-,11,18.3k,15.4k,398,28,21,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,100A,Rikara,Tristana,red,6/0/6,6,2,●fb,21.4k,14.6k,6.3k,0.6k,332.9k,198.0k,125.2k,9.7k,955,26.0k,10.3k,4.7k,12.7k,8.7k,4.0k,0.0k,14,16,-,-,18.3k,16.2k,396,28,24,-
2018.0,spring,LCS_a,3,Clutch Gaming Academy,100 Thieves Academy,1.0,OK,2/3/2018,100A,Whyin,Alistar,red,2/2/8,2,1,○fb,6.2k,0.8k,5.2k,0.2k,25.7k,7.6k,10.5k,7.6k,-,1.6k,0.4k,12.0k,22.7k,12.8k,9.9k,0.1k,51,12,-,18,9.7k,9.4k,45,-,-,-
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,FLYA,Ngo,Gnar,blue,0/1/6,0,0,○fb,15.7k,13.2k,2.3k,0.1k,337.7k,305.1k,32.5k,0.1k,617,17.4k,10.9k,4.0k,27.7k,17.9k,9.3k,0.6k,29,6,-,9,19.4k,17.5k,432,19,5,8
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,FLYA,AnDa,Jax,blue,2/2/8,2,1,○fb,12.2k,8.4k,3.8k,0.1k,231.0k,123.4k,89.0k,18.6k,-,26.7k,0.8k,14.9k,36.8k,20.0k,16.7k,0.2k,116,48,-,19,16.3k,16.1k,107,168,108,8
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,FLYA,Pekin Woof,Galio,blue,8/4/5,6,2,○fb,28.9k,0.0k,28.1k,0.8k,270.6k,6.8k,262.9k,0.8k,-,6.4k,0.4k,3.1k,26.7k,15.9k,10.4k,0.4k,25,12,-,1,19.1k,18.0k,369,26,24,2
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,FLYA,Erry,Varus,blue,4/3/6,3,2,○fb,18.9k,11.3k,6.7k,0.9k,302.0k,211.1k,84.7k,6.2k,625,37.8k,7.9k,2.0k,14.3k,9.2k,4.9k,0.2k,24,33,-,6,19.0k,17.8k,390,24,16,4
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,FLYA,JayJ,Janna,blue,0/5/10,0,0,○fb,8.6k,0.6k,7.6k,0.4k,24.4k,5.5k,17.7k,1.1k,-,5.6k,1.9k,8.1k,14.8k,7.2k,7.2k,0.4k,56,7,-,19,11.0k,10.6k,10,-,-,-
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,TLA,V1PER,Riven,red,5/4/7,3,2,●fb,13.0k,13.0k,0.0k,0.1k,347.2k,344.7k,0.0k,2.5k,-,19.9k,10.3k,5.3k,27.7k,18.3k,7.8k,1.6k,24,13,-,1,20.0k,18.5k,424,28,12,6
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,TLA,Hard,JarvanIV,red,0/3/8,0,0,○fb,6.1k,4.7k,1.1k,0.3k,165.6k,95.9k,49.3k,20.4k,-,13.0k,0.5k,13.1k,34.5k,17.3k,16.5k,0.7k,104,42,-,16,12.9k,12.7k,65,154,111,4
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,TLA,Mickey,Taliyah,red,2/3/4,2,1,○fb,31.1k,0.5k,30.5k,0.1k,414.8k,14.7k,395.8k,4.3k,-,1.7k,1.0k,1.0k,15.3k,8.8k,6.4k,0.1k,24,19,-,7,20.6k,19.0k,478,58,40,9
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,TLA,Shoryu,Tristana,red,7/2/7,3,2,○fb,30.4k,22.1k,7.9k,0.4k,349.5k,202.4k,143.2k,3.9k,979,17.4k,7.2k,7.1k,16.3k,6.9k,9.2k,0.1k,19,17,-,9,20.6k,18.3k,435,12,8,4
2018.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,OK,2/3/2018,TLA,Joey,Taric,red,1/2/13,1,1,○fb,4.9k,0.9k,3.1k,0.9k,36.6k,13.0k,8.3k,15.3k,-,5.1k,1.8k,10.6k,17.4k,6.9k,10.2k,0.2k,75,19,-,16,11.4k,10.2k,81,-,-,-
2018.0,spring,LCS_a,3,TSM Academy,Golden Guardians Academy,1.0,OK,2/3/2018,TSMA,Brandini,Gangplank,blue,2/0/5,2,1,○fb,20.2k,16.4k,2.5k,1.3k,261.9k,243.6k,5.5k,12.7k,1045,5.8k,1.4k,3.5k,15.4k,11.7k,3.3k,0.3k,23,6,-,6,14.3k,12.3k,274,20,11,-
2018.0,spring,LCS_a,3,TSM Academy,Golden Guardians Academy,1.0,OK,2/3/2018,TSMA,Grig,Sejuani,blue,0/0/8,0,0,○fb,6.0k,2.6k,3.3k,0.1k,175.0k,88.5k,65.2k,21.4k,-,22.2k,1.6k,9.3k,23.6k,16.4k,6.6k,0.6k,29,11,-,8,10.7k,9.4k,26,170,120,4
2018.0,spring,LCS_a,3,TSM Academy,Golden Guardians Academy,1.0,OK,2/3/2018,TSMA,Ablazeolive,Galio,blue,6/1/4,3,2,●fb,14.7k,0.2k,14.5k,0.0k,316.1k,5.0k,160.7k,150.4k,-,3.4k,1.5k,1.8k,13.3k,9.3k,3.6k,0.4k,24,11,-,9,14.0k,12.2k,295,8,8,-
