year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LCL,3,Vaevictis eSports,Gambit,1.0,31:21,OK,blue,VAE,   ПОРАЖЕНИЕ   ,49.6 тыс.,4,  2 ,  0 ,  0 ,  2 ,  0 ,Alistar,Galio,Camille,Khazix,Jax
2018.0,spring,LCL,3,Vaevictis eSports,Gambit,1.0,31:21,OK,red,GMB,   ПОБЕДА   ,60.9 тыс.,12,  9 ,  1 ,  1 ,  2 ,  0 ,Zoe,Ryze,Gangplank,Leblanc,Taliyah
2018.0,spring,LCL,3,Dragon Army,RoX,1.0,38:46,OK,blue,DA,   ПОРАЖЕНИЕ   ,69.0 тыс.,8,  4 ,  0 ,  0 ,  4 ,  0 ,Skarner,Leblanc,Galio,Jax,Zac
2018.0,spring,LCL,3,Dragon Army,RoX,1.0,38:46,OK,red,ROX,   ПОБЕДА   ,69.2 тыс.,8,  7 ,  1 ,  2 ,  0 ,  0 ,Taliyah,Camille,Sejuani,Vladimir,Fiora
2018.0,spring,LCL,3,Elements Pro Gaming,Vega Squadron,1.0,44:16,OK,blue,EPG,   ПОБЕДА   ,86.7 тыс.,16,  9 ,  1 ,  0 ,  3 ,  0 ,Ryze,Taliyah,Zoe,Morgana,Taric
2018.0,spring,LCL,3,Elements Pro Gaming,Vega Squadron,1.0,44:16,OK,red,VEG,   ПОРАЖЕНИЕ   ,76.9 тыс.,12,  4 ,  0 ,  2 ,  2 ,  0 ,Galio,Camille,Khazix,Varus,Caitlyn
2018.0,spring,LCL,3,Gambit,RoX,1.0,31:23,OK,blue,GMB,   ПОБЕДА   ,69.7 тыс.,19,  11 ,  3 ,  1 ,  3 ,  0 ,Skarner,Leblanc,Camille,Taliyah,Corki
2018.0,spring,LCL,3,Gambit,RoX,1.0,31:23,OK,red,ROX,   ПОРАЖЕНИЕ   ,48.4 тыс.,5,  1 ,  0 ,  0 ,  0 ,  1 ,Galio,Zoe,Ryze,Anivia,Kassadin
2018.0,spring,LCL,3,Dragon Army,Team Just,1.0,30:17,OK,blue,DA,   ПОРАЖЕНИЕ   ,44.8 тыс.,0,  1 ,  0 ,  0 ,  1 ,  0 ,Skarner,Kalista,Galio,JarvanIV,Zac
2018.0,spring,LCL,3,Dragon Army,Team Just,1.0,30:17,OK,red,TJ,   ПОБЕДА   ,62.0 тыс.,15,  9 ,  1 ,  1 ,  3 ,  1 ,Taliyah,Camille,Zoe,Gnar,Fiora
