year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,VCS,2,Team Flash,Saigon Buffalo,2.0,31:25,OK,blue,DBL,   VICTORY   ,63.8k,18,  9 ,  2 ,  2 ,  4 ,  1 ,Sejuani,Karma,Thresh,Jayce,Morgana
2019.0,summer,VCS,2,Team Flash,Saigon Buffalo,2.0,31:25,OK,red,FL,   DEFEAT   ,51.8k,8,  1 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Neeko,Irelia,Akali,Kennen
2019.0,summer,VCS,2,Team Flash,Saigon Buffalo,3.0,27:31,OK,blue,FL,   DEFEAT   ,42.5k,8,  0 ,  0 ,  0 ,  2 ,  1 ,Irelia,Kennen,Neeko,Olaf,RekSai
2019.0,summer,VCS,2,Team Flash,Saigon Buffalo,3.0,27:31,OK,red,DBL,   VICTORY   ,56.7k,18,  9 ,  1 ,  1 ,  2 ,  0 ,Sejuani,Karma,Aatrox,Gragas,Renekton
2019.0,summer,VCS,2,QTV Gaming,EVOS Esports,1.0,29:54,OK,blue,QG,   DEFEAT   ,49.3k,7,  3 ,  0 ,  0 ,  2 ,  0 ,Elise,Neeko,Xayah,Gragas,RekSai
2019.0,summer,VCS,2,QTV Gaming,EVOS Esports,1.0,29:54,OK,red,EVS,   VICTORY   ,58.8k,17,  7 ,  1 ,  1 ,  2 ,  1 ,Aatrox,Sejuani,Karma,Vladimir,Akali
2019.0,summer,VCS,2,QTV Gaming,EVOS Esports,2.0,31:45,OK,blue,EVS,   VICTORY   ,67.4k,23,  11 ,  3 ,  2 ,  4 ,  1 ,Akali,Karma,Aatrox,JarvanIV,Karthus
2019.0,summer,VCS,2,QTV Gaming,EVOS Esports,2.0,31:45,OK,red,QG,   DEFEAT   ,54.0k,11,  1 ,  0 ,  0 ,  0 ,  0 ,Neeko,Nidalee,Irelia,Renekton,Nautilus
2019.0,summer,VCS,2,GAM Esports,Cerberus Esports,1.0,32:52,OK,blue,GAM,   VICTORY   ,66.2k,28,  10 ,  1 ,  1 ,  2 ,  0 ,Xayah,Renekton,Sivir,Nautilus,Yuumi
2019.0,summer,VCS,2,GAM Esports,Cerberus Esports,1.0,32:52,OK,red,CES,   DEFEAT   ,56.6k,14,  1 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Karma,Heimerdinger,Syndra,Yasuo
2019.0,summer,VCS,2,GAM Esports,Cerberus Esports,2.0,26:11,OK,blue,CES,   DEFEAT   ,38.0k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Karthus,Neeko,Karma,Irelia,Gragas
2019.0,summer,VCS,2,GAM Esports,Cerberus Esports,2.0,26:11,OK,red,GAM,   VICTORY   ,51.0k,15,  9 ,  1 ,  1 ,  3 ,  1 ,Xayah,Elise,Sivir,Nautilus,Thresh
2019.0,summer,VCS,2,EVOS Esports,Team Flash,1.0,26:26,OK,blue,EVS,   DEFEAT   ,41.1k,3,  1 ,  0 ,  1 ,  2 ,  1 ,Jayce,Gragas,Sejuani,Thresh,JarvanIV
2019.0,summer,VCS,2,EVOS Esports,Team Flash,1.0,26:26,OK,red,FL,   VICTORY   ,52.5k,16,  8 ,  1 ,  0 ,  2 ,  0 ,Irelia,Neeko,Karma,Olaf,RekSai
2019.0,summer,VCS,2,EVOS Esports,Team Flash,2.0,31:26,OK,blue,FL,   DEFEAT   ,52.7k,10,  1 ,  0 ,  0 ,  0 ,  0 ,Neeko,Renekton,Karma,Akali,Cassiopeia
2019.0,summer,VCS,2,EVOS Esports,Team Flash,2.0,31:26,OK,red,EVS,   VICTORY   ,60.2k,16,  7 ,  1 ,  1 ,  4 ,  1 ,Jayce,Aatrox,Sejuani,Sivir,Xayah
2019.0,summer,VCS,2,EVOS Esports,Team Flash,3.0,30:02,OK,blue,EVS,   DEFEAT   ,46.2k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Jayce,Gragas,Sejuani,Nautilus,Thresh
2019.0,summer,VCS,2,EVOS Esports,Team Flash,3.0,30:02,OK,red,FL,   VICTORY   ,60.4k,14,  11 ,  3 ,  1 ,  4 ,  1 ,Irelia,Neeko,Karma,RekSai,Xayah
2019.0,summer,VCS,2,FTV Esports,GAM Esports,1.0,26:55,OK,blue,FTV,   DEFEAT   ,43.4k,8,  1 ,  0 ,  0 ,  1 ,  1 ,Neeko,Heimerdinger,Sejuani,Renekton,Aatrox
2019.0,summer,VCS,2,FTV Esports,GAM Esports,1.0,26:55,OK,red,GAM,   VICTORY   ,56.6k,21,  10 ,  1 ,  1 ,  2 ,  0 ,Xayah,Morgana,Lucian,Yasuo,Thresh
2019.0,summer,VCS,2,FTV Esports,GAM Esports,2.0,32:56,OK,blue,GAM,   VICTORY   ,65.9k,23,  10 ,  2 ,  1 ,  3 ,  0 ,Xayah,Morgana,Lucian,Thresh,Renekton
2019.0,summer,VCS,2,FTV Esports,GAM Esports,2.0,32:56,OK,red,FTV,   DEFEAT   ,58.8k,14,  2 ,  0 ,  0 ,  1 ,  1 ,Neeko,Heimerdinger,Sejuani,Sivir,Caitlyn
2019.0,summer,VCS,2,Cerberus Esports,QTV Gaming,1.0,39:37,OK,blue,CES,   DEFEAT   ,64.3k,7,  3 ,  0 ,  0 ,  0 ,  1 ,Vladimir,Karma,Akali,Lux,Alistar
2019.0,summer,VCS,2,Cerberus Esports,QTV Gaming,1.0,39:37,OK,red,QG,   VICTORY   ,80.2k,11,  10 ,  2 ,  3 ,  6 ,  0 ,Renekton,Aatrox,Sejuani,Rakan,Nautilus
2019.0,summer,VCS,2,Cerberus Esports,QTV Gaming,2.0,32:10,OK,blue,QG,   VICTORY   ,65.5k,15,  11 ,  4 ,  2 ,  3 ,  1 ,Jayce,Elise,Nautilus,Renekton,Rakan
2019.0,summer,VCS,2,Cerberus Esports,QTV Gaming,2.0,32:10,OK,red,CES,   DEFEAT   ,52.7k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Irelia,Sejuani,Akali,Lux
2019.0,summer,VCS,2,Saigon Buffalo,Team Secret,1.0,36:08,OK,blue,DBL,   DEFEAT   ,60.8k,10,  4 ,  0 ,  0 ,  1 ,  0 ,Elise,Irelia,Xayah,Olaf,LeeSin
2019.0,summer,VCS,2,Saigon Buffalo,Team Secret,1.0,36:08,OK,red,LK,   VICTORY   ,71.5k,18,  10 ,  2 ,  2 ,  4 ,  1 ,Aatrox,Lux,Morgana,Ezreal,Zoe
2019.0,summer,VCS,2,Saigon Buffalo,Team Secret,2.0,26:56,OK,blue,LK,   DEFEAT   ,42.0k,9,  2 ,  0 ,  0 ,  0 ,  0 ,Lux,Morgana,Akali,Karthus,Olaf
