year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,OPL,5,Chiefs Esports,Bombers,1.0,31:06,OK,red,BMR,   VICTORY   ,62.7k,22,  10 ,  2 ,  1 ,  3 ,  1 ,Urgot,Cassiopeia,Lucian,Draven,Ryze
2019.0,spring,OPL,5,Legacy Esports,ORDER,1.0,49:47,OK,blue,LGC,   VICTORY   ,88.4k,17,  11 ,  5 ,  2 ,  3 ,  0 ,Lissandra,Morgana,Caitlyn,Leblanc,Kindred
2019.0,spring,OPL,5,Legacy Esports,ORDER,1.0,49:47,OK,red,ORD,   DEFEAT   ,89.9k,12,  8 ,  2 ,  2 ,  3 ,  1 ,Urgot,Zac,Lucian,Cassiopeia,Braum
2019.0,spring,OPL,5,Avant Gaming,Gravitas,1.0,34:25,OK,blue,AV,   DEFEAT   ,55.2k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Cassiopeia,Morgana,Leblanc,Yorick
2019.0,spring,OPL,5,Avant Gaming,Gravitas,1.0,34:25,OK,red,GRV,   VICTORY   ,66.3k,20,  11 ,  3 ,  2 ,  3 ,  1 ,Urgot,Lucian,Elise,Darius,Fiora
2019.0,spring,OPL,6,Bombers,Dire Wolves,1.0,29:08,OK,blue,BMR,   VICTORY   ,59.0k,22,  9 ,  2 ,  1 ,  2 ,  1 ,Galio,Sylas,Nocturne,Braum,Morgana
2019.0,spring,OPL,6,Bombers,Dire Wolves,1.0,29:08,OK,red,DW,   DEFEAT   ,43.9k,7,  0 ,  0 ,  0 ,  2 ,  0 ,Lucian,Cassiopeia,Yasuo,Tristana,Kalista
2019.0,spring,OPL,6,ORDER,Mammoth,1.0,36:34,OK,blue,ORD,   DEFEAT   ,57.8k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Jayce,Alistar,Yasuo,Nocturne,Olaf
2019.0,spring,OPL,6,ORDER,Mammoth,1.0,36:34,OK,red,MMM,   VICTORY   ,67.1k,16,  9 ,  1 ,  1 ,  3 ,  0 ,Lucian,Morgana,Thresh,JarvanIV,Zac
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,37:41,OK,blue,CHF,   VICTORY   ,71.0k,13,  11 ,  3 ,  0 ,  5 ,  0 ,Leblanc,Lissandra,Vladimir,Ashe,Ezreal
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,37:41,OK,red,GRV,   DEFEAT   ,67.5k,10,  4 ,  0 ,  1 ,  0 ,  1 ,Zoe,Lucian,Yasuo,Jinx,Vayne
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,42:11,OK,blue,AV,   VICTORY   ,77.7k,10,  11 ,  3 ,  1 ,  6 ,  1 ,Yasuo,Zac,Kaisa,Zoe,Ryze
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,42:11,OK,red,LGC,   DEFEAT   ,69.1k,8,  2 ,  0 ,  1 ,  0 ,  0 ,Karthus,Kayn,Jayce,Lissandra,Evelynn
2019.0,spring,OPL,6,Bombers,ORDER,1.0,30:53,OK,blue,BMR,   VICTORY   ,61.8k,21,  11 ,  2 ,  1 ,  3 ,  1 ,Galio,Sylas,Morgana,Urgot,Cassiopeia
2019.0,spring,OPL,6,Bombers,ORDER,1.0,30:53,OK,red,ORD,   DEFEAT   ,49.6k,14,  1 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Lucian,Jayce,Ashe,Varus
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,34:14,OK,blue,GRV,   DEFEAT   ,56.3k,10,  2 ,  0 ,  0 ,  0 ,  0 ,Skarner,Lissandra,Morgana,Vayne,Kalista
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,34:14,OK,red,MMM,   VICTORY   ,65.6k,16,  8 ,  1 ,  2 ,  5 ,  1 ,Lucian,Yorick,Alistar,Ezreal,Zac
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,36:26,OK,blue,CHF,   VICTORY   ,69.1k,21,  7 ,  1 ,  1 ,  3 ,  0 ,Zilean,Jayce,Olaf,Jax,Lissandra
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,36:26,OK,red,AV,   DEFEAT   ,64.3k,12,  8 ,  2 ,  1 ,  0 ,  1 ,Lucian,Sion,Urgot,Ryze,Kennen
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,31:06,OK,blue,DW,   DEFEAT   ,53.5k,14,  3 ,  0 ,  0 ,  1 ,  1 ,Yasuo,Zac,Cassiopeia,Vayne,Sivir
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,31:06,OK,red,LGC,   VICTORY   ,57.4k,13,  7 ,  1 ,  1 ,  1 ,  0 ,Olaf,Zoe,Lucian,Syndra,Orianna
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,27:42,OK,blue,BMR,   VICTORY   ,57.1k,16,  11 ,  2 ,  1 ,  2 ,  0 ,Zoe,Nocturne,Braum,Lissandra,Leblanc
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,27:42,OK,red,MMM,   DEFEAT   ,40.8k,2,  1 ,  0 ,  0 ,  1 ,  1 ,Lucian,RekSai,Evelynn,Khazix,Kindred
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,26:04,OK,blue,ORD,   DEFEAT   ,39.4k,5,  3 ,  0 ,  0 ,  1 ,  1 ,Yasuo,Alistar,Lucian,TahmKench,Braum
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,26:04,OK,red,CHF,   VICTORY   ,52.6k,21,  10 ,  2 ,  1 ,  2 ,  0 ,Morgana,Lissandra,Jayce,Syndra,Nocturne
2019.0,spring,OPL,7,Gravitas,Legacy Esports,1.0,35:16,OK,blue,GRV,   VICTORY   ,65.1k,14,  7 ,  1 ,  1 ,  0 ,  0 ,Lissandra,Zac,Thresh,Vayne,Sivir
2019.0,spring,OPL,7,Gravitas,Legacy Esports,1.0,35:16,OK,red,LGC,   DEFEAT   ,58.1k,6,  4 ,  1 ,  0 ,  0 ,  1 ,Ivern,Lucian,Yasuo,Leblanc,Zed
2019.0,spring,OPL,7,Dire Wolves,Avant Gaming,1.0,37:02,OK,blue,DW,   DEFEAT   ,68.1k,12,  7 ,  1 ,  2 ,  1 ,  0 ,Jayce,Cassiopeia,Kalista,Draven,Syndra
2019.0,spring,OPL,7,Dire Wolves,Avant Gaming,1.0,37:02,OK,red,AV,   VICTORY   ,69.9k,16,  10 ,  3 ,  0 ,  2 ,  1 ,Lissandra,Nocturne,Lucian,Sylas,Yasuo
2019.0,spring,OPL,7,Gravitas,Bombers,1.0,33:06,OK,blue,GRV,   DEFEAT   ,52.6k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Lissandra,Thresh,Khazix,Yorick,Evelynn
2019.0,spring,OPL,7,Gravitas,Bombers,1.0,33:06,OK,red,BMR,   VICTORY   ,66.6k,20,  9 ,  1 ,  2 ,  2 ,  1 ,Leblanc,Sylas,Kindred,Nocturne,JarvanIV
2019.0,spring,OPL,7,ORDER,Dire Wolves,1.0,33:01,OK,blue,ORD,   VICTORY   ,63.4k,17,  9 ,  1 ,  1 ,  3 ,  0 ,Yasuo,Galio,Leblanc,Yorick,Sion
2019.0,spring,OPL,7,ORDER,Dire Wolves,1.0,33:01,OK,red,DW,   DEFEAT   ,53.7k,9,  3 ,  0 ,  0 ,  0 ,  1 ,Kalista,Lucian,Thresh,Draven,JarvanIV
2019.0,spring,OPL,7,Avant Gaming,Mammoth,1.0,30:40,OK,blue,AV,   VICTORY   ,60.6k,15,  11 ,  4 ,  2 ,  2 ,  1 ,Nocturne,Zoe,Lucian,Aatrox,Kindred
2019.0,spring,OPL,7,Avant Gaming,Mammoth,1.0,30:40,OK,red,MMM,   DEFEAT   ,52.8k,11,  4 ,  0 ,  0 ,  0 ,  0 ,Thresh,Yorick,Evelynn,RekSai,Kayn
2019.0,spring,OPL,7,Legacy Esports,Chiefs Esports,1.0,26:41,OK,blue,LGC,   DEFEAT   ,43.9k,6,  3 ,  0 ,  0 ,  0 ,  0 ,Renekton,Kled,Leblanc,Kindred,Ivern
2019.0,spring,OPL,7,Legacy Esports,Chiefs Esports,1.0,26:41,OK,red,CHF,   VICTORY   ,54.6k,18,  11 ,  3 ,  1 ,  4 ,  1 ,Jayce,Braum,Yasuo,Riven,Zac
2019.0,spring,OPL,8,Gravitas,Avant Gaming,1.0,32:24,OK,blue,GRV,   VICTORY   ,62.6k,15,  8 ,  2 ,  2 ,  0 ,  0 ,Thresh,Lissandra,Lucian,Evelynn,Syndra
2019.0,spring,OPL,8,Gravitas,Avant Gaming,1.0,32:24,OK,red,AV,   DEFEAT   ,54.1k,7,  2 ,  0 ,  0 ,  4 ,  1 ,Leblanc,Yasuo,Alistar,Khazix,Kayn
2019.0,spring,OPL,8,Bombers,Legacy Esports,1.0,24:21,OK,blue,BMR,   VICTORY   ,51.1k,17,  11 ,  3 ,  1 ,  2 ,  1 ,Zac,Neeko,Kalista,Riven,JarvanIV
2019.0,spring,OPL,8,Bombers,Legacy Esports,1.0,24:21,OK,red,LGC,   DEFEAT   ,35.7k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Aatrox,TahmKench,Nocturne,Evelynn
2019.0,spring,OPL,8,Mammoth,Dire Wolves,1.0,27:25,OK,blue,MMM,   VICTORY   ,54.6k,16,  10 ,  1 ,  1 ,  2 ,  1 ,Braum,Lissandra,Thresh,Elise,Sejuani
2019.0,spring,OPL,8,Mammoth,Dire Wolves,1.0,27:25,OK,red,DW,   DEFEAT   ,44.6k,6,  2 ,  0 ,  0 ,  0 ,  0 ,Alistar,Zoe,Yasuo,Sion,Nocturne
2019.0,spring,OPL,8,Chiefs Esports,ORDER,1.0,33:42,OK,blue,CHF,   VICTORY   ,63.5k,13,  10 ,  1 ,  1 ,  3 ,  1 ,Lissandra,Jayce,Zoe,Syndra,Orianna
2019.0,spring,OPL,8,Chiefs Esports,ORDER,1.0,33:42,OK,red,ORD,   DEFEAT   ,55.0k,5,  3 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Leblanc,Kled,Rumble,Renekton
2019.0,spring,OPL,8,Mammoth,Avant Gaming,1.0,31:33,OK,blue,MMM,   VICTORY   ,62.7k,18,  10 ,  1 ,  2 ,  3 ,  1 ,Evelynn,Jayce,Thresh,Khazix,RekSai
