year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,LCS_a,5,Golden Guardians Academy,FlyQuest Academy,1.0,30:13,OK,blue,FLY,   DEFEAT   ,44.3k,4,  2 ,  0 ,  0 ,  1 ,  0 ,Soraka,Aphelios,Syndra,Thresh,Rakan
2020.0,spring,LCS_a,5,Golden Guardians Academy,FlyQuest Academy,1.0,30:13,OK,red,GG,   VICTORY   ,59.3k,22,  10 ,  2 ,  1 ,  4 ,  2 ,Karthus,Yuumi,Ziggs,Olaf,Trundle
2020.0,spring,LCS_a,5,TL Academy,Evil Geniuses Academy,1.0,34:27,OK,blue,EG,   VICTORY   ,60.9k,11,  9 ,  1 ,  1 ,  3 ,  2 ,Kennen,Soraka,Yuumi,JarvanIV,LeeSin
2020.0,spring,LCS_a,5,TL Academy,Evil Geniuses Academy,1.0,34:27,OK,red,TL,   DEFEAT   ,53.7k,5,  3 ,  0 ,  0 ,  2 ,  0 ,Senna,Rumble,Leona,Ziggs,Olaf
2020.0,spring,LCS_a,5,Dignitas Academy,Immortals Academy,1.0,34:42,OK,blue,DIG,   VICTORY   ,60.9k,17,  8 ,  1 ,  1 ,  3 ,  1 ,Yuumi,Lucian,Aphelios,Leblanc,Sejuani
2020.0,spring,LCS_a,5,Dignitas Academy,Immortals Academy,1.0,34:42,OK,red,IMT,   DEFEAT   ,54.4k,6,  4 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Rumble,Thresh,Trundle,Olaf
2020.0,spring,LCS_a,5,Cloud9 Academy,CLG Academy,1.0,28:19,OK,blue,C9,   VICTORY   ,61.4k,30,  11 ,  3 ,  1 ,  4 ,  2 ,Yuumi,Soraka,Rumble,Syndra,JarvanIV
2020.0,spring,LCS_a,5,Cloud9 Academy,CLG Academy,1.0,28:19,OK,red,CLG,   DEFEAT   ,43.9k,8,  0 ,  0 ,  0 ,  0 ,  0 ,Thresh,Sett,Senna,Lucian,Zoe
2020.0,spring,LCS_a,5,FlyQuest Academy,CLG Academy,1.0,34:40,OK,blue,CLG,   DEFEAT   ,51.5k,5,  2 ,  0 ,  0 ,  0 ,  1 ,Sett,Aphelios,Yuumi,Gragas,Rumble
2020.0,spring,LCS_a,5,FlyQuest Academy,CLG Academy,1.0,34:40,OK,red,FLY,   VICTORY   ,62.3k,14,  11 ,  3 ,  1 ,  5 ,  1 ,Syndra,Olaf,Soraka,Leblanc,Trundle
2020.0,spring,LCS_a,5,TSM Academy,Evil Geniuses Academy,1.0,37:23,OK,blue,TSM,   DEFEAT   ,57.2k,8,  1 ,  0 ,  0 ,  4 ,  1 ,Senna,Yuumi,Aatrox,Nautilus,Leona
2020.0,spring,LCS_a,5,TSM Academy,Evil Geniuses Academy,1.0,37:23,OK,red,EG,   VICTORY   ,68.4k,12,  10 ,  3 ,  2 ,  2 ,  1 ,Aphelios,Soraka,Leblanc,Ezreal,Varus
2020.0,spring,LCS_a,5,TL Academy,Dignitas Academy,1.0,41:43,OK,blue,TL,   VICTORY   ,69.3k,4,  9 ,  1 ,  0 ,  3 ,  0 ,Rumble,Sett,Thresh,Sejuani,Qiyana
2020.0,spring,LCS_a,5,TL Academy,Dignitas Academy,1.0,41:43,OK,red,DIG,   DEFEAT   ,67.2k,11,  2 ,  0 ,  0 ,  4 ,  2 ,Aphelios,Soraka,Yuumi,Mordekaiser,Aatrox
2020.0,spring,LCS_a,5,Golden Guardians Academy,100 Thieves Academy,1.0,35:04,OK,blue,GG,   VICTORY   ,61.7k,16,  7 ,  1 ,  1 ,  2 ,  1 ,Aphelios,Soraka,Nautilus,TahmKench,Thresh
2020.0,spring,LCS_a,5,Golden Guardians Academy,100 Thieves Academy,1.0,35:04,OK,red,100,   DEFEAT   ,60.1k,14,  5 ,  0 ,  0 ,  3 ,  1 ,Sett,Senna,Ornn,Mordekaiser,Viktor
