year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,TCL,3,Dark Passage,Bursaspor,1.0,30:49,OK,blue,BUR,   VICTORY   ,61.7k,18,  11 ,  3 ,  1 ,  1 ,  1 ,Graves,Nocturne,Camille,Aatrox,Sejuani
2018.0,summer,TCL,3,Dark Passage,Bursaspor,1.0,30:49,OK,red,DP,   DEFEAT   ,51.5k,12,  2 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Taliyah,Swain,Braum,Trundle
2018.0,summer,TCL,3,HWA Gaming,YouthCrew,1.0,50:17,OK,blue,YC,   DEFEAT   ,90.8k,20,  9 ,  5 ,  2 ,  2 ,  1 ,Cassiopeia,Brand,Nocturne,Morgana,Rakan
2018.0,summer,TCL,3,HWA Gaming,YouthCrew,1.0,50:17,OK,red,HWA,   VICTORY   ,96.7k,21,  6 ,  1 ,  1 ,  4 ,  0 ,Zoe,Taliyah,Irelia,Aatrox,Ornn
2018.0,summer,TCL,3,Royal Bandits,Team Aurora,1.0,26:34,OK,blue,RB,   VICTORY   ,53.9k,10,  10 ,  2 ,  1 ,  3 ,  1 ,Yasuo,Vladimir,Braum,Lulu,Galio
2018.0,summer,TCL,3,Royal Bandits,Team Aurora,1.0,26:34,OK,red,AUR,   DEFEAT   ,40.0k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Rakan,Irelia,Morgana,Leona,
2018.0,summer,TCL,3,1907 Fenerbahce,Papara SuperMassive,1.0,29:35,OK,blue,SUP,   VICTORY   ,62.9k,23,  9 ,  1 ,  1 ,  2 ,  1 ,Heimerdinger,Camille,Irelia,Shen,Ornn
2018.0,summer,TCL,3,1907 Fenerbahce,Papara SuperMassive,1.0,29:35,OK,red,FB,   DEFEAT   ,47.3k,9,  0 ,  0 ,  0 ,  1 ,  0 ,Fiddlesticks,Vladimir,Lucian,DrMundo,Darius
2018.0,summer,TCL,4,HWA Gaming,Royal Bandits,1.0,45:27,OK,blue,HWA,   VICTORY   ,75.1k,11,  11 ,  4 ,  1 ,  1 ,  1 ,Irelia,Taliyah,Lucian,Darius,Leblanc
2018.0,summer,TCL,4,HWA Gaming,Royal Bandits,1.0,45:27,OK,red,RB,   DEFEAT   ,85.2k,19,  6 ,  1 ,  1 ,  4 ,  0 ,Braum,Aatrox,Xayah,Vladimir,Rakan
2018.0,summer,TCL,4,YouthCrew,Dark Passage,1.0,33:30,OK,blue,YC,   VICTORY   ,66.2k,17,  10 ,  3 ,  1 ,  3 ,  0 ,Kindred,Sejuani,Morgana,Gnar,Vladimir
2018.0,summer,TCL,4,YouthCrew,Dark Passage,1.0,33:30,OK,red,DP,   DEFEAT   ,57.1k,16,  3 ,  0 ,  0 ,  0 ,  1 ,Kaisa,Lucian,Nocturne,Aatrox,Taliyah
2018.0,summer,TCL,4,Team Aurora,Papara SuperMassive,1.0,40:54,OK,blue,AUR,   DEFEAT   ,70.7k,11,  9 ,  1 ,  2 ,  1 ,  0 ,Zoe,Taliyah,Swain,Fiddlesticks,Rakan
2018.0,summer,TCL,4,Team Aurora,Papara SuperMassive,1.0,40:54,OK,red,SUP,   VICTORY   ,72.7k,17,  7 ,  1 ,  0 ,  5 ,  1 ,Nocturne,Braum,Aatrox,Kaisa,Graves
2018.0,summer,TCL,4,Bursaspor,1907 Fenerbahce,1.0,34:39,OK,blue,BUR,   VICTORY   ,64.4k,11,  9 ,  2 ,  1 ,  1 ,  0 ,Graves,Vladimir,Swain,Ezreal,DrMundo
2018.0,summer,TCL,4,Bursaspor,1907 Fenerbahce,1.0,34:39,OK,red,FB,   DEFEAT   ,57.5k,9,  4 ,  0 ,  0 ,  2 ,  1 ,Yasuo,Aatrox,Morgana,Darius,Lucian
2018.0,summer,TCL,4,Bursaspor,YouthCrew,1.0,29:03,OK,blue,BUR,   DEFEAT   ,46.7k,8,  2 ,  0 ,  0 ,  0 ,  1 ,Lucian,Zoe,Swain,Camille,Renekton
2018.0,summer,TCL,4,Bursaspor,YouthCrew,1.0,29:03,OK,red,YC,   VICTORY   ,57.5k,15,  8 ,  1 ,  1 ,  3 ,  0 ,Yasuo,Nocturne,Morgana,Heimerdinger,Vladimir
2018.0,summer,TCL,4,Papara SuperMassive,HWA Gaming,1.0,44:36,OK,blue,SUP,   DEFEAT   ,76.0k,11,  7 ,  2 ,  1 ,  1 ,  1 ,Braum,Swain,Zoe,TahmKench,Rakan
2018.0,summer,TCL,4,Papara SuperMassive,HWA Gaming,1.0,44:36,OK,red,HWA,   VICTORY   ,77.3k,19,  7 ,  2 ,  1 ,  4 ,  0 ,Taliyah,Aatrox,Nocturne,Ezreal,Kaisa
2018.0,summer,TCL,4,Dark Passage,Royal Bandits,1.0,34:02,OK,blue,RB,   VICTORY   ,65.4k,13,  10 ,  2 ,  1 ,  1 ,  0 ,Morgana,Nocturne,Taliyah,Sejuani,Kindred
2018.0,summer,TCL,4,Dark Passage,Royal Bandits,1.0,34:02,OK,red,DP,   DEFEAT   ,53.5k,8,  2 ,  0 ,  0 ,  2 ,  1 ,Draven,Aatrox,Swain,Darius,Ornn
2018.0,summer,TCL,4,1907 Fenerbahce,Team Aurora,1.0,37:40,OK,blue,FB,   VICTORY   ,72.3k,23,  8 ,  1 ,  1 ,  3 ,  1 ,Braum,Shen,Swain,Ekko,Camille
2018.0,summer,TCL,4,1907 Fenerbahce,Team Aurora,1.0,37:40,OK,red,AUR,   DEFEAT   ,60.2k,13,  2 ,  0 ,  0 ,  0 ,  0 ,Zoe,Aatrox,Nocturne,Heimerdinger,Vladimir
2018.0,summer,TCL,4,YouthCrew,1907 Fenerbahce,1.0,47:10,OK,blue,YC,   VICTORY   ,87.2k,19,  8 ,  1 ,  2 ,  3 ,  1 ,Taliyah,Zoe,Aatrox,Soraka,AurelionSol
2018.0,summer,TCL,4,YouthCrew,1907 Fenerbahce,1.0,47:10,OK,red,FB,   DEFEAT   ,82.0k,10,  8 ,  1 ,  1 ,  3 ,  0 ,Rakan,Nocturne,Swain,Ashe,Yasuo
2018.0,summer,TCL,4,HWA Gaming,Team Aurora,1.0,32:31,OK,blue,HWA,   VICTORY   ,61.1k,12,  9 ,  1 ,  1 ,  1 ,  0 ,Camille,Braum,Taliyah,Ekko,Alistar
2018.0,summer,TCL,4,HWA Gaming,Team Aurora,1.0,32:31,OK,red,AUR,   DEFEAT   ,52.2k,6,  6 ,  0 ,  0 ,  3 ,  1 ,Zoe,Aatrox,Nocturne,Rakan,Ezreal
2018.0,summer,TCL,4,Royal Bandits,Bursaspor,1.0,27:38,OK,blue,RB,   VICTORY   ,59.2k,15,  11 ,  2 ,  1 ,  2 ,  1 ,Yasuo,Nocturne,Vladimir,DrMundo,Camille
2018.0,summer,TCL,4,Royal Bandits,Bursaspor,1.0,27:38,OK,red,BUR,   DEFEAT   ,40.6k,6,  0 ,  0 ,  0 ,  1 ,  0 ,Graves,Zoe,Aatrox,Darius,Fiora
2018.0,summer,TCL,4,Dark Passage,Papara SuperMassive,1.0,26:33,OK,blue,SUP,   VICTORY   ,57.4k,24,  11 ,  3 ,  1 ,  2 ,  1 ,Swain,DrMundo,Heimerdinger,Galio,Yasuo
2018.0,summer,TCL,4,Dark Passage,Papara SuperMassive,1.0,26:33,OK,red,DP,   DEFEAT   ,43.8k,11,  0 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Rakan,Caitlyn,Zoe,Morgana
2018.0,summer,TCL,5,Team Aurora,Dark Passage,1.0,28:51,OK,blue,DP,   VICTORY   ,55.9k,19,  8 ,  1 ,  1 ,  3 ,  1 ,Camille,Braum,DrMundo,Ezreal,Lucian
2018.0,summer,TCL,5,Team Aurora,Dark Passage,1.0,28:51,OK,red,AUR,   DEFEAT   ,47.8k,12,  2 ,  0 ,  0 ,  0 ,  0 ,Zoe,Aatrox,Kindred,Heimerdinger,Gnar
2018.0,summer,TCL,5,YouthCrew,Royal Bandits,1.0,31:24,OK,blue,RB,   VICTORY   ,62.9k,11,  8 ,  1 ,  1 ,  4 ,  1 ,Braum,Nocturne,Morgana,DrMundo,Camille
2018.0,summer,TCL,5,YouthCrew,Royal Bandits,1.0,31:24,OK,red,YC,   DEFEAT   ,49.0k,5,  2 ,  0 ,  0 ,  0 ,  0 ,Draven,Aatrox,Pyke,Zoe,Galio
2018.0,summer,TCL,5,Bursaspor,Papara SuperMassive,1.0,26:55,OK,blue,BUR,   DEFEAT   ,41.2k,7,  0 ,  0 ,  0 ,  0 ,  1 ,Vladimir,DrMundo,Swain,Ezreal,Lucian
2018.0,summer,TCL,5,Bursaspor,Papara SuperMassive,1.0,26:55,OK,red,SUP,   VICTORY   ,57.6k,19,  11 ,  2 ,  1 ,  3 ,  0 ,Taliyah,Nocturne,Aatrox,Nidalee,Sejuani
2018.0,summer,TCL,5,1907 Fenerbahce,HWA Gaming,1.0,32:12,OK,blue,FB,   VICTORY   ,60.1k,13,  8 ,  1 ,  1 ,  1 ,  1 ,Vladimir,DrMundo,Rakan,Chogath,Ornn
