year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,LEC,7,Unicorns Of Love,Splyce,1.0,40:33,OK,red,SPY,   VICTORY   ,75.0k,11,  8 ,  1 ,  1 ,  5 ,  0 ,Pyke,Yasuo,Nocturne,Kennen,Jayce
2018.0,summer,LEC,7,FC Schalke,Team ROCCAT,1.0,40:11,OK,blue,S04,   VICTORY   ,74.7k,8,  11 ,  3 ,  1 ,  3 ,  1 ,Camille,Kindred,Trundle,Ashe,Varus
2018.0,summer,LEC,7,FC Schalke,Team ROCCAT,1.0,40:11,OK,red,ROC,   DEFEAT   ,67.4k,5,  6 ,  0 ,  1 ,  0 ,  0 ,Nocturne,Taliyah,Aatrox,Zed,Yasuo
2018.0,summer,LEC,7,G2,H2k Gaming,1.0,38:39,OK,blue,G2,   VICTORY   ,73.4k,14,  11 ,  4 ,  1 ,  3 ,  1 ,Ryze,Kindred,Nocturne,Camille,Pyke
2018.0,summer,LEC,7,G2,H2k Gaming,1.0,38:39,OK,red,H2K,   DEFEAT   ,64.0k,11,  2 ,  0 ,  1 ,  0 ,  0 ,Heimerdinger,Orianna,Yasuo,Azir,Cassiopeia
2018.0,summer,LEC,7,Misfits,Giants Gaming,1.0,37:58,OK,blue,MSF,   DEFEAT   ,58.1k,2,  2 ,  0 ,  0 ,  1 ,  0 ,Trundle,TahmKench,Zoe,Rumble,DrMundo
2018.0,summer,LEC,7,Misfits,Giants Gaming,1.0,37:58,OK,red,GIA,   VICTORY   ,75.3k,12,  11 ,  3 ,  1 ,  4 ,  1 ,Aatrox,Nocturne,Yasuo,Kindred,Sejuani
2018.0,summer,LEC,7,Team Vitality,Fnatic,1.0,32:45,OK,blue,VIT,   VICTORY   ,64.7k,20,  9 ,  2 ,  2 ,  2 ,  1 ,Pyke,Swain,Kindred,Gnar,Viktor
2018.0,summer,LEC,7,Team Vitality,Fnatic,1.0,32:45,OK,red,FNC,   DEFEAT   ,51.7k,11,  0 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Taliyah,Orianna,Rumble,DrMundo
2018.0,summer,LEC,7,Team ROCCAT,Giants Gaming,1.0,40:31,OK,blue,ROC,   DEFEAT   ,70.1k,10,  7 ,  0 ,  1 ,  1 ,  1 ,TahmKench,Aatrox,Nocturne,Gragas,Sejuani
2018.0,summer,LEC,7,Team ROCCAT,Giants Gaming,1.0,40:31,OK,red,GIA,   VICTORY   ,73.1k,12,  7 ,  1 ,  1 ,  2 ,  0 ,DrMundo,Rakan,Taliyah,Alistar,Jhin
2018.0,summer,LEC,7,H2k Gaming,Splyce,1.0,36:31,OK,blue,H2K,   VICTORY   ,73.1k,14,  11 ,  2 ,  2 ,  4 ,  1 ,Zoe,TahmKench,Rakan,Lucian,Varus
2018.0,summer,LEC,7,H2k Gaming,Splyce,1.0,36:31,OK,red,SPY,   DEFEAT   ,59.1k,10,  1 ,  0 ,  0 ,  1 ,  0 ,Taliyah,Nocturne,Aatrox,Elise,DrMundo
2018.0,summer,LEC,7,Team Vitality,Unicorns Of Love,1.0,35:58,OK,blue,VIT,   VICTORY   ,68.9k,20,  10 ,  1 ,  2 ,  3 ,  1 ,TahmKench,Zoe,Ryze,Darius,Rumble
2018.0,summer,LEC,7,Team Vitality,Unicorns Of Love,1.0,35:58,OK,red,UOL,   DEFEAT   ,57.1k,12,  4 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Taliyah,Kindred,Xayah,Varus
2018.0,summer,LEC,7,G2,Fnatic,1.0,27:15,OK,blue,G2,   DEFEAT   ,45.2k,4,  5 ,  0 ,  0 ,  0 ,  0 ,Swain,Pyke,Trundle,Xayah,Gragas
2018.0,summer,LEC,7,G2,Fnatic,1.0,27:15,OK,red,FNC,   VICTORY   ,52.5k,12,  9 ,  1 ,  1 ,  1 ,  1 ,Aatrox,Taliyah,Heimerdinger,Leblanc,Zed
2018.0,summer,LEC,7,Misfits,FC Schalke,1.0,33:07,OK,blue,MSF,   DEFEAT   ,54.2k,9,  5 ,  0 ,  0 ,  2 ,  0 ,Ryze,Yasuo,Swain,Zed,Ezreal
2018.0,summer,LEC,7,Misfits,FC Schalke,1.0,33:07,OK,red,S04,   VICTORY   ,62.7k,18,  10 ,  3 ,  1 ,  2 ,  1 ,Nocturne,Taliyah,Aatrox,Kennen,Rakan
2018.0,summer,LEC,8,Team ROCCAT,Splyce,1.0,45:55,OK,blue,ROC,   DEFEAT   ,75.2k,5,  5 ,  0 ,  0 ,  2 ,  0 ,Zoe,Rumble,Aatrox,Ryze,Ezreal
2018.0,summer,LEC,8,Team ROCCAT,Splyce,1.0,45:55,OK,red,SPY,   VICTORY   ,88.2k,12,  10 ,  3 ,  3 ,  3 ,  1 ,Taliyah,Rakan,Nocturne,Kennen,Orianna
2018.0,summer,LEC,8,H2k Gaming,Misfits,1.0,34:43,OK,blue,H2K,   DEFEAT   ,59.4k,5,  6 ,  0 ,  0 ,  2 ,  1 ,Draven,TahmKench,Rakan,Kennen,Camille
2018.0,summer,LEC,8,H2k Gaming,Misfits,1.0,34:43,OK,red,MSF,   VICTORY   ,62.9k,9,  9 ,  2 ,  1 ,  1 ,  0 ,Taliyah,Aatrox,Nocturne,Ezreal,Lucian
2018.0,summer,LEC,8,Unicorns Of Love,G2,1.0,39:28,OK,blue,UOL,   DEFEAT   ,67.5k,11,  6 ,  0 ,  2 ,  0 ,  0 ,Trundle,Ashe,Azir,Irelia,
2018.0,summer,LEC,8,Unicorns Of Love,G2,1.0,39:28,OK,red,G2,   VICTORY   ,73.9k,20,  10 ,  2 ,  0 ,  3 ,  1 ,Taliyah,Nocturne,Rumble,Ezreal,Kindred
2018.0,summer,LEC,8,Fnatic,Giants Gaming,1.0,30:27,OK,blue,FNC,   VICTORY   ,60.2k,20,  9 ,  2 ,  1 ,  1 ,  1 ,Rumble,Nocturne,Taliyah,Gnar,Poppy
2018.0,summer,LEC,8,Fnatic,Giants Gaming,1.0,30:27,OK,red,GIA,   DEFEAT   ,48.3k,7,  2 ,  0 ,  0 ,  2 ,  0 ,Aatrox,Yasuo,Rakan,Sejuani,Kindred
2018.0,summer,LEC,8,FC Schalke,Team Vitality,1.0,43:12,OK,blue,S04,   VICTORY   ,83.0k,17,  11 ,  3 ,  3 ,  1 ,  1 ,Trundle,Ryze,Galio,Gnar,Kennen
2018.0,summer,LEC,8,FC Schalke,Team Vitality,1.0,43:12,OK,red,VIT,   DEFEAT   ,72.6k,13,  4 ,  0 ,  0 ,  3 ,  0 ,Aatrox,Sejuani,Alistar,Lucian,Rumble
2018.0,summer,LEC,8,Team Vitality,H2k Gaming,1.0,29:00,OK,blue,VIT,   VICTORY   ,57.4k,20,  10 ,  2 ,  0 ,  2 ,  1 ,Fizz,Nocturne,Aatrox,Darius,Yasuo
2018.0,summer,LEC,8,Team Vitality,H2k Gaming,1.0,29:00,OK,red,H2K,   DEFEAT   ,54.0k,12,  5 ,  0 ,  1 ,  1 ,  0 ,Trundle,Rakan,Akali,Camille,Gragas
2018.0,summer,LEC,8,Team ROCCAT,Unicorns Of Love,1.0,34:20,OK,blue,ROC,   DEFEAT   ,61.0k,24,  3 ,  0 ,  0 ,  1 ,  0 ,Ryze,DrMundo,Akali,Zoe,Talon
2018.0,summer,LEC,8,Team ROCCAT,Unicorns Of Love,1.0,34:20,OK,red,UOL,   VICTORY   ,61.9k,16,  8 ,  1 ,  1 ,  1 ,  0 ,Taliyah,Varus,Trundle,Rakan,Shen
2018.0,summer,LEC,8,FC Schalke,Giants Gaming,1.0,33:05,OK,blue,S04,   VICTORY   ,65.1k,15,  10 ,  2 ,  1 ,  1 ,  1 ,Ryze,Trundle,Taliyah,Varus,Jhin
2018.0,summer,LEC,8,FC Schalke,Giants Gaming,1.0,33:05,OK,red,GIA,   DEFEAT   ,53.0k,0,  4 ,  0 ,  0 ,  2 ,  0 ,Aatrox,Akali,Nocturne,Kennen,Camille
2018.0,summer,LEC,8,G2,Misfits,1.0,31:47,OK,blue,G2,   VICTORY   ,60.3k,13,  10 ,  2 ,  0 ,  3 ,  0 ,Braum,Nocturne,Morgana,Gangplank,Ezreal
2018.0,summer,LEC,8,G2,Misfits,1.0,31:47,OK,red,MSF,   DEFEAT   ,48.9k,4,  3 ,  0 ,  1 ,  0 ,  1 ,Taliyah,Akali,Aatrox,Orianna,Leblanc
2018.0,summer,LEC,8,Fnatic,Splyce,1.0,53:37,OK,blue,FNC,   VICTORY   ,98.4k,21,  10 ,  3 ,  2 ,  2 ,  1 ,Trundle,Aatrox,Taliyah,Rumble,Kennen
2018.0,summer,LEC,8,Fnatic,Splyce,1.0,53:37,OK,red,SPY,   DEFEAT   ,86.3k,16,  4 ,  0 ,  1 ,  4 ,  0 ,Akali,Yasuo,Nocturne,Irelia,Ornn
2018.0,summer,LEC,9,H2k Gaming,Unicorns Of Love,1.0,25:59,OK,blue,H2K,   DEFEAT   ,41.3k,5,  2 ,  0 ,  0 ,  0 ,  1 ,Ryze,Rakan,Trundle,Varus,Kennen
2018.0,summer,LEC,9,H2k Gaming,Unicorns Of Love,1.0,25:59,OK,red,UOL,   VICTORY   ,54.7k,24,  10 ,  2 ,  1 ,  2 ,  0 ,Aatrox,Taliyah,Akali,Braum,Pyke
2018.0,summer,LEC,9,FC Schalke,Splyce,1.0,40:29,OK,blue,S04,   VICTORY   ,75.2k,16,  10 ,  1 ,  1 ,  3 ,  1 ,Trundle,Taliyah,Zac,TahmKench,Gnar
2018.0,summer,LEC,9,FC Schalke,Splyce,1.0,40:29,OK,red,SPY,   DEFEAT   ,66.7k,9,  5 ,  0 ,  0 ,  2 ,  0 ,Nocturne,Akali,Aatrox,Kennen,Poppy
2018.0,summer,LEC,9,Giants Gaming,G2,1.0,34:22,OK,blue,GIA,   DEFEAT   ,60.4k,8,  5 ,  1 ,  0 ,  1 ,  0 ,Varus,Leblanc,Aatrox,Yasuo,Camille
2018.0,summer,LEC,9,Giants Gaming,G2,1.0,34:22,OK,red,G2,   VICTORY   ,67.4k,16,  10 ,  2 ,  1 ,  2 ,  1 ,Taliyah,Nocturne,Akali,Trundle,Kindred
2018.0,summer,LEC,9,Fnatic,Team ROCCAT,1.0,36:56,OK,blue,FNC,   VICTORY   ,70.1k,27,  9 ,  2 ,  1 ,  1 ,  1 ,Camille,Varus,Taliyah,Trundle,Olaf
2018.0,summer,LEC,9,Fnatic,Team ROCCAT,1.0,36:56,OK,red,ROC,   DEFEAT   ,63.9k,18,  3 ,  0 ,  0 ,  1 ,  0 ,Akali,Pyke,Aatrox,DrMundo,Gnar
2018.0,summer,LEC,9,Misfits,Team Vitality,1.0,27:49,OK,blue,MSF,   DEFEAT   ,43.0k,8,  2 ,  0 ,  0 ,  0 ,  0 ,Ryze,Galio,Trundle,Jhin,MissFortune
2018.0,summer,LEC,9,Misfits,Team Vitality,1.0,27:49,OK,red,VIT,   VICTORY   ,56.7k,17,  9 ,  2 ,  1 ,  3 ,  1 ,Rakan,Taliyah,Aatrox,Gnar,TahmKench
2018.0,summer,LEC,9,Giants Gaming,Splyce,1.0,27:11,OK,blue,GIA,   DEFEAT   ,40.8k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Zoe,TahmKench,Aatrox,Rakan,DrMundo
2018.0,summer,LEC,9,Giants Gaming,Splyce,1.0,27:11,OK,red,SPY,   VICTORY   ,56.4k,21,  11 ,  2 ,  0 ,  2 ,  1 ,Olaf,Taliyah,Nocturne,Morgana,Alistar
2018.0,summer,LEC,9,H2k Gaming,FC Schalke,1.0,31:48,OK,blue,H2K,   VICTORY   ,63.4k,9,  11 ,  3 ,  1 ,  2 ,  1 ,Poppy,Braum,Sejuani,Leblanc,Shen
2018.0,summer,LEC,9,H2k Gaming,FC Schalke,1.0,31:48,OK,red,S04,   DEFEAT   ,47.7k,3,  1 ,  0 ,  0 ,  1 ,  0 ,Taliyah,Nocturne,Draven,Gnar,Jhin
2018.0,summer,LEC,9,Misfits,Team ROCCAT,1.0,38:54,OK,blue,MSF,   DEFEAT   ,65.5k,13,  3 ,  0 ,  0 ,  1 ,  0 ,Rumble,Trundle,Braum,Gnar,Lissandra
2018.0,summer,LEC,9,Misfits,Team ROCCAT,1.0,38:54,OK,red,ROC,   VICTORY   ,78.4k,22,  10 ,  3 ,  2 ,  2 ,  1 ,Rakan,Akali,Aatrox,Yasuo,Ryze
2018.0,summer,LEC,9,Fnatic,Unicorns Of Love,1.0,31:58,OK,blue,FNC,   DEFEAT   ,56.1k,9,  5 ,  0 ,  1 ,  4 ,  1 ,Trundle,Aatrox,Taliyah,Quinn,Ryze
2018.0,summer,LEC,9,Fnatic,Unicorns Of Love,1.0,31:58,OK,red,UOL,   VICTORY   ,57.2k,12,  8 ,  1 ,  1 ,  0 ,  0 ,Akali,Rakan,Sejuani,Azir,Leblanc
2018.0,summer,LEC,9,Team Vitality,G2,1.0,28:36,OK,blue,VIT,   VICTORY   ,56.4k,10,  11 ,  2 ,  1 ,  2 ,  1 ,Varus,Akali,Aatrox,Yasuo,Rumble
2018.0,summer,LEC,9,Team Vitality,G2,1.0,28:36,OK,red,G2,   DEFEAT   ,42.4k,0,  1 ,  0 ,  0 ,  1 ,  0 ,Taliyah,Rakan,Galio,Ryze,Leblanc
2018.0,summer,LEC,Tiebreakers,FC Schalke,Team Vitality,1.0,42:56,OK,blue,S04,   DEFEAT   ,71.9k,9,  5 ,  1 ,  0 ,  0 ,  1 ,Taliyah,Rakan,Kindred,Alistar,Kennen
2018.0,summer,LEC,Tiebreakers,FC Schalke,Team Vitality,1.0,42:56,OK,red,VIT,   VICTORY   ,87.4k,13,  10 ,  2 ,  2 ,  5 ,  0 ,Akali,Aatrox,Sejuani,Yasuo,Rumble
2018.0,summer,LEC,Tiebreakers,G2,Team Vitality,1.0,34:48,OK,blue,G2,   DEFEAT   ,59.1k,15,  3 ,  0 ,  0 ,  0 ,  0 ,Trundle,Olaf,Ryze,Nocturne,Kindred
2018.0,summer,LEC,Tiebreakers,G2,Team Vitality,1.0,34:48,OK,red,VIT,   VICTORY   ,68.2k,18,  9 ,  2 ,  2 ,  3 ,  1 ,Akali,Aatrox,Taliyah,Yasuo,Lucian
2018.0,summer,LEC,Tiebreakers,G2,FC Schalke,1.0,48:10,OK,blue,G2,   DEFEAT   ,81.8k,15,  5 ,  0 ,  1 ,  2 ,  1 ,Braum,Alistar,Ezreal,Kaisa,Lucian
2018.0,summer,LEC,Tiebreakers,G2,FC Schalke,1.0,48:10,OK,red,S04,   VICTORY   ,86.0k,19,  8 ,  1 ,  2 ,  3 ,  0 ,Akali,Aatrox,Rakan,Gnar,Yasuo
